0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-1,2645e-004	-1,2613e-004	-1,3179e-004	2,8567e-008	-7,2673e-005	-2,1348e-005	1,3131e-004	-5,3167e-005	-1,2644e-004	-2,0476e-004	1,5159e-004 
2	3,3333e-002	-2,5782e-004	-2,5713e-004	-2,6877e-004	7,0694e-008	-1,4827e-004	-4,4263e-005	2,6825e-004	-1,0811e-004	-2,578e-004	-4,178e-004	3,0969e-004 
3	5,8333e-002	-4,5275e-004	-4,5142e-004	-4,7212e-004	1,6296e-007	-2,5993e-004	-8,0138e-005	4,7155e-004	-1,8958e-004	-4,5273e-004	-7,3398e-004	5,444e-004 
4	9,5833e-002	-7,4962e-004	-7,4711e-004	-7,8208e-004	3,6659e-007	-4,3077e-004	-1,311e-004	7,8064e-004	-3,1398e-004	-7,4961e-004	-1,2152e-003	9,0124e-004 
5	0,15208	-1,1919e-003	-1,1872e-003	-1,2445e-003	8,1162e-007	-6,8604e-004	-2,0572e-004	1,2418e-003	-4,99e-004	-1,192e-003	-1,9326e-003	1,4336e-003 
6	0,23646	-1,8541e-003	-1,8452e-003	-1,938e-003	1,8129e-006	-1,067e-003	-3,2148e-004	1,9323e-003	-7,7608e-004	-1,8544e-003	-3,0069e-003	2,2308e-003 
7	0,36302	-2,8604e-003	-2,8427e-003	-2,9949e-003	4,0739e-006	-1,646e-003	-4,95e-004	2,9806e-003	-1,1979e-003	-2,8612e-003	-4,639e-003	3,441e-003 
8	0,52969	-4,1701e-003	-4,1369e-003	-4,3758e-003	8,2968e-006	-2,4011e-003	-7,1461e-004	4,3448e-003	-1,7474e-003	-4,172e-003	-6,7635e-003	5,0161e-003 
9	0,69635	-5,4973e-003	-5,4438e-003	-5,7812e-003	1,4195e-005	-3,1609e-003	-9,4511e-004	5,723e-003	-2,3072e-003	-5,5007e-003	-8,9143e-003	6,6071e-003 
10	0,86302	-6,8175e-003	-6,7391e-003	-7,1851e-003	2,1418e-005	-3,9158e-003	-1,164e-003	7,0878e-003	-2,8681e-003	-6,8228e-003	-1,1051e-002	8,1827e-003 
11	1,	-7,8953e-003	-7,7931e-003	-8,3359e-003	2,8473e-005	-4,5348e-003	-1,3443e-003	8,2078e-003	-3,323e-003	-7,9026e-003	-1,2799e-002	9,4758e-003 
