0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-4,1942e-005	-4,1938e-005	-4,3685e-005	1,4013e-008	5,4608e-005	4,7331e-005	1,2518e-004	2,9465e-005	-4,1954e-005	-1,1508e-004	1,4454e-004 
2	3,3333e-002	-8,6296e-005	-8,6281e-005	-8,9961e-005	5,5275e-008	1,1169e-004	9,74e-005	2,567e-004	6,0107e-005	-8,6344e-005	-2,363e-004	2,9641e-004 
3	5,8333e-002	-1,5239e-004	-1,5235e-004	-1,5907e-004	1,6817e-007	1,9679e-004	1,7265e-004	4,5349e-004	1,0618e-004	-1,5254e-004	-4,1745e-004	5,2363e-004 
4	9,5833e-002	-2,5049e-004	-2,5038e-004	-2,6198e-004	4,5037e-007	3,2345e-004	2,8507e-004	7,4685e-004	1,752e-004	-2,5089e-004	-6,8717e-004	8,6237e-004 
5	0,15208	-3,9799e-004	-3,9773e-004	-4,1748e-004	1,1302e-006	5,1364e-004	4,5396e-004	1,1875e-003	2,7848e-004	-3,99e-004	-1,0927e-003	1,3712e-003 
6	0,23646	-6,1896e-004	-6,1834e-004	-6,5213e-004	2,7307e-006	7,9949e-004	7,0794e-004	1,8499e-003	4,3401e-004	-6,214e-004	-1,702e-003	2,1361e-003 
7	0,36302	-9,4764e-004	-9,4625e-004	-1,0051e-003	6,4378e-006	1,2267e-003	1,0909e-003	2,844e-003	6,6915e-004	-9,5342e-004	-2,6147e-003	3,2839e-003 
8	0,52969	-1,3771e-003	-1,3742e-003	-1,4734e-003	1,3684e-005	1,7869e-003	1,5945e-003	4,1494e-003	9,7792e-004	-1,3894e-003	-3,8132e-003	4,7912e-003 
9	0,69635	-1,7986e-003	-1,7938e-003	-1,9412e-003	2,3578e-005	2,3434e-003	2,0969e-003	5,4487e-003	1,2889e-003	-1,8199e-003	-5,0026e-003	6,2914e-003 
10	0,86302	-2,2184e-003	-2,2112e-003	-2,4154e-003	3,6191e-005	2,8999e-003	2,6023e-003	6,7519e-003	1,6012e-003	-2,2512e-003	-6,1951e-003	7,7963e-003 
11	1,	-2,558e-003	-2,5486e-003	-2,8052e-003	4,847e-005	3,3539e-003	3,0144e-003	7,8151e-003	1,857e-003	-2,602e-003	-7,1668e-003	9,0239e-003 
