0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,2346e-006	-1,2342e-006	-1,2842e-006	5,6717e-011	-2,7907e-006	-3,3181e-006	7,5098e-006	3,0764e-006	-1,2344e-006	-5,595e-006	8,6715e-006 
2	3,3333e-002	-2,5222e-006	-2,5214e-006	-2,6239e-006	2,1853e-010	-5,7358e-006	-6,8611e-006	1,549e-005	6,3702e-006	-2,5219e-006	-1,1516e-005	1,7886e-005 
3	5,8333e-002	-4,4491e-006	-4,4476e-006	-4,6293e-006	6,5903e-010	-1,0197e-005	-1,228e-005	2,7647e-005	1,1423e-005	-4,4489e-006	-2,05e-005	3,1924e-005 
4	9,5833e-002	-7,3352e-006	-7,333e-006	-7,6344e-006	1,781e-009	-1,6925e-005	-2,0426e-005	4,5947e-005	1,9044e-005	-7,3357e-006	-3,4011e-005	5,3054e-005 
5	0,15208	-1,1686e-005	-1,1683e-005	-1,2168e-005	4,5418e-009	-2,7116e-005	-3,2906e-005	7,3855e-005	3,0715e-005	-1,1689e-005	-5,4564e-005	8,5279e-005 
6	0,23646	-1,8384e-005	-1,8381e-005	-1,9156e-005	1,1424e-008	-4,2957e-005	-5,2706e-005	1,1777e-004	4,9231e-005	-1,8393e-005	-8,6758e-005	1,3599e-004 
7	0,36302	-2,8269e-005	-2,8268e-005	-2,9488e-005	2,7452e-008	-6,6601e-005	-8,1963e-005	1,8293e-004	7,6747e-005	-2,8295e-005	-1,3448e-004	2,1122e-004 
8	0,52969	-4,1765e-005	-4,1772e-005	-4,3635e-005	6,1523e-008	-9,9207e-005	-1,2368e-004	2,7463e-004	1,1588e-004	-4,1829e-005	-2,0123e-004	3,1711e-004 
9	0,69635	-5,4621e-005	-5,4643e-005	-5,7157e-005	1,0752e-007	-1,3109e-004	-1,6362e-004	3,6316e-004	1,5383e-004	-5,4739e-005	-2,6551e-004	4,1933e-004 
10	0,86302	-6,7879e-005	-6,7922e-005	-7,1148e-005	1,6906e-007	-1,6391e-004	-2,059e-004	4,5584e-004	1,9374e-004	-6,807e-005	-3,3262e-004	5,2636e-004 
11	1,	-7,8431e-005	-7,8497e-005	-8,2322e-005	2,2923e-007	-1,9059e-004	-2,4012e-004	5,3101e-004	2,263e-004	-7,8695e-005	-3,8685e-004	6,1315e-004 
