0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,1368e-006	-1,0877e-006	-1,1186e-006	2,986e-009	-5,879e-006	-1,184e-005	2,2897e-005	1,2098e-005	-1,0998e-006	-1,4341e-005	2,6439e-005 
2	3,3333e-002	-2,4843e-006	-2,38e-006	-2,4514e-006	7,7746e-009	-1,2071e-005	-2,483e-005	4,782e-005	2,5154e-005	-2,4061e-006	-3,0064e-005	5,5218e-005 
3	5,8333e-002	-5,0128e-006	-4,8213e-006	-4,9793e-006	1,7033e-008	-2,1468e-005	-4,5285e-005	8,6804e-005	4,5144e-005	-4,8697e-006	-5,5088e-005	1,0023e-004 
4	9,5833e-002	-8,8968e-006	-8,5767e-006	-8,8788e-006	3,3987e-008	-3,566e-005	-7,6448e-005	1,4611e-004	7,551e-005	-8,6599e-006	-9,3202e-005	1,6871e-004 
5	0,15208	-1,5156e-005	-1,4647e-005	-1,5209e-005	6,9505e-008	-5,7202e-005	-1,2476e-004	2,3772e-004	1,2214e-004	-1,4788e-005	-1,5236e-004	2,745e-004 
6	0,23646	-2,6819e-005	-2,6028e-005	-2,7146e-005	1,5185e-007	-9,052e-005	-2,0335e-004	3,8553e-004	1,9573e-004	-2,6272e-005	-2,4945e-004	4,4517e-004 
7	0,36302	-4,4103e-005	-4,2976e-005	-4,5068e-005	3,1857e-007	-1,4029e-004	-3,2106e-004	6,0687e-004	3,06e-004	-4,339e-005	-3,9475e-004	7,0075e-004 
8	0,52969	-7,3236e-005	-7,1786e-005	-7,5791e-005	6,599e-007	-2,0894e-004	-4,9348e-004	9,2819e-004	4,6172e-004	-7,248e-005	-6,1006e-004	1,0718e-003 
9	0,69635	-1,0031e-004	-9,875e-005	-1,0493e-004	1,1037e-006	-2,7659e-004	-6,6294e-004	1,2442e-003	6,1622e-004	-9,9766e-005	-8,2045e-004	1,4367e-003 
10	0,86302	-1,3196e-004	-1,3052e-004	-1,3953e-004	1,6939e-006	-3,4508e-004	-8,4326e-004	1,5782e-003	7,761e-004	-1,3192e-004	-1,0462e-003	1,8223e-003 
11	1,	-1,5788e-004	-1,5672e-004	-1,6836e-004	2,265e-006	-4,018e-004	-9,9286e-004	1,8552e-003	9,0885e-004	-1,5846e-004	-1,2334e-003	2,1422e-003 
