0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	1,9999e-006	1,9162e-006	2,5028e-006	-1,0112e-007	-3,2158e-005	-1,7556e-005	6,3462e-005	3,8816e-005	2,0658e-006	-3,4463e-005	7,328e-005 
2	3,3333e-002	4,1248e-006	3,961e-006	5,1342e-006	-2,0183e-007	-6,5644e-005	-3,5592e-005	1,2934e-004	7,9157e-005	4,2567e-006	-7,0193e-005	1,4935e-004 
3	5,8333e-002	7,0648e-006	6,7995e-006	8,7963e-006	-3,4348e-007	-1,1584e-004	-6,3367e-005	2,287e-004	1,3972e-004	7,2929e-006	-1,2436e-004	2,6408e-004 
4	9,5833e-002	1,1831e-005	1,1437e-005	1,4586e-005	-5,3252e-007	-1,9141e-004	-1,0338e-004	3,7681e-004	2,3038e-004	1,2188e-005	-2,0472e-004	4,351e-004 
5	0,15208	1,9566e-005	1,905e-005	2,3725e-005	-7,5963e-007	-3,0369e-004	-1,6317e-004	5,9715e-004	3,6589e-004	2,0084e-005	-3,2364e-004	6,8953e-004 
6	0,23646	3,1109e-005	3,0571e-005	3,703e-005	-9,834e-007	-4,7214e-004	-2,5505e-004	9,2948e-004	5,7008e-004	3,181e-005	-5,0318e-004	1,0733e-003 
7	0,36302	4,8519e-005	4,8307e-005	5,6296e-005	-1,0569e-006	-7,2743e-004	-3,923e-004	1,4315e-003	8,7837e-004	4,9354e-005	-7,746e-004	1,653e-003 
8	0,52969	7,4333e-005	7,5167e-005	8,3275e-005	-6,6041e-007	-1,057e-003	-5,7095e-004	2,0809e-003	1,2802e-003	7,5073e-005	-1,1225e-003	2,4028e-003 
9	0,69635	9,7938e-005	1,0062e-004	1,0622e-004	3,0952e-007	-1,3952e-003	-7,5443e-004	2,7472e-003	1,6893e-003	9,8286e-005	-1,4828e-003	3,1722e-003 
10	0,86302	1,2522e-004	1,3042e-004	1,3146e-004	1,8127e-006	-1,7263e-003	-9,3368e-004	3,3994e-003	2,0938e-003	1,2488e-004	-1,8316e-003	3,9253e-003 
11	1,	1,4977e-004	1,5765e-004	1,5323e-004	3,445e-006	-1,9996e-003	-1,079e-003	3,9356e-003	2,4282e-003	1,4867e-004	-2,1162e-003	4,5444e-003 
