0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-2,0238e-006	-2,0156e-006	-2,0814e-006	7,3955e-009	1,0191e-005	5,1615e-006	1,9786e-005	9,3769e-006	-2,0281e-006	-1,347e-005	2,2847e-005 
2	3,3333e-002	-4,0849e-006	-4,0675e-006	-4,2024e-006	1,5555e-008	2,0841e-005	1,0438e-005	4,0373e-005	1,9179e-005	-4,0939e-006	-2,744e-005	4,6618e-005 
3	5,8333e-002	-7,1132e-006	-7,0804e-006	-7,3212e-006	2,8661e-008	3,6686e-005	1,8275e-005	7,099e-005	3,3793e-005	-7,1296e-006	-4,8179e-005	8,1972e-005 
4	9,5833e-002	-1,164e-005	-1,1581e-005	-1,1991e-005	5,0789e-008	6,0438e-005	3,0037e-005	1,169e-004	5,572e-005	-1,1669e-005	-7,9262e-005	1,3498e-004 
5	0,15208	-1,846e-005	-1,8352e-005	-1,9041e-005	8,9321e-008	9,6171e-005	4,7841e-005	1,8605e-004	8,8743e-005	-1,851e-005	-1,2609e-004	2,1483e-004 
6	0,23646	-2,847e-005	-2,8271e-005	-2,9424e-005	1,5849e-007	1,4944e-004	7,4164e-005	2,8897e-004	1,3803e-004	-2,8557e-005	-1,9564e-004	3,3367e-004 
7	0,36302	-4,3349e-005	-4,2973e-005	-4,4938e-005	2,8983e-007	2,2926e-004	1,1417e-004	4,436e-004	2,1224e-004	-4,3505e-005	-2,9999e-004	5,1223e-004 
8	0,52969	-6,2657e-005	-6,1976e-005	-6,5219e-005	5,1016e-007	3,3395e-004	1,6633e-004	6,4621e-004	3,0963e-004	-6,2929e-005	-4,3655e-004	7,4618e-004 
9	0,69635	-8,1193e-005	-8,0132e-005	-8,4861e-005	7,8306e-007	4,3693e-004	2,1809e-004	8,4583e-004	4,0605e-004	-8,1608e-005	-5,7063e-004	9,7668e-004 
10	0,86302	-9,9665e-005	-9,814e-005	-1,046e-004	1,1105e-006	5,4045e-004	2,6963e-004	1,0461e-003	5,0291e-004	-1,0025e-004	-7,0507e-004	1,208e-003 
11	1,	-1,143e-004	-1,1234e-004	-1,2037e-004	1,4154e-006	6,2431e-004	3,1137e-004	1,2084e-003	5,8167e-004	-1,1504e-004	-8,1365e-004	1,3953e-003 
