0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,5536e-006	-1,5901e-006	-1,4879e-006	-1,4268e-008	3,7099e-005	1,3821e-005	6,8571e-005	3,8048e-005	-1,5487e-006	-4,1131e-005	7,9179e-005 
2	3,3333e-002	-3,2671e-006	-3,332e-006	-3,1556e-006	-2,2871e-008	7,5815e-005	2,8104e-005	1,4005e-004	7,7609e-005	-3,26e-006	-8,4104e-005	1,6171e-004 
3	5,8333e-002	-5,9245e-006	-6,0103e-006	-5,7843e-006	-2,5301e-008	1,3369e-004	4,945e-005	2,4688e-004	1,3664e-004	-5,9183e-006	-1,4844e-004	2,8508e-004 
4	9,5833e-002	-9,803e-006	-9,8629e-006	-9,6887e-006	-7,1529e-009	2,2058e-004	8,2054e-005	4,0764e-004	2,2557e-004	-9,8056e-006	-2,4512e-004	4,707e-004 
5	0,15208	-1,5781e-005	-1,5688e-005	-1,589e-005	7,3907e-008	3,5081e-004	1,313e-004	6,4878e-004	3,5881e-004	-1,5818e-005	-3,9035e-004	7,4915e-004 
6	0,23646	-2,4441e-005	-2,3859e-005	-2,5269e-005	3,1179e-007	5,4593e-004	2,0449e-004	1,0097e-003	5,5847e-004	-2,4574e-005	-6,0747e-004	1,1659e-003 
7	0,36302	-3,7045e-005	-3,5125e-005	-3,9836e-005	9,4007e-007	8,4019e-004	3,1716e-004	1,5555e-003	8,6077e-004	-3,7427e-005	-9,3535e-004	1,7961e-003 
8	0,52969	-5,3692e-005	-4,8951e-005	-6,0714e-005	2,2509e-006	1,226e-003	4,6317e-004	2,2699e-003	1,2562e-003	-5,4588e-005	-1,3649e-003	2,6211e-003 
9	0,69635	-6,7712e-005	-5,8931e-005	-8,0711e-005	4,1202e-006	1,611e-003	6,1161e-004	2,9846e-003	1,6542e-003	-6,934e-005	-1,7922e-003	3,4464e-003 
10	0,86302	-8,1118e-005	-6,7091e-005	-1,0193e-004	6,5391e-006	1,9959e-003	7,5817e-004	3,6981e-003	2,0519e-003	-8,3691e-005	-2,2183e-003	4,2702e-003 
11	1,	-9,1763e-005	-7,2531e-005	-1,2034e-004	8,9296e-006	2,3111e-003	8,7856e-004	4,2827e-003	2,3779e-003	-9,5267e-005	-2,5673e-003	4,9452e-003 
