Node Number	Normal Stress (MPa)
47646	-5,8268e-002
47647	-8,1644e-002
47648	-5,9929e-002
47649	-5,6906e-002
47650	-8,6407e-002
47651	-5,2784e-002
47652	-5,212e-002
47653	-8,0845e-002
47654	-5,4075e-002
47655	-7,1864e-002
47656	-4,6336e-002
47657	-4,2821e-002
47658	-6,9592e-002
47659	-4,5796e-002
47660	-4,3584e-002
47661	-5,5429e-002
47662	-3,5546e-002
47663	-6,1846e-002
47664	-3,6902e-002
47665	-4,3627e-002
47666	-2,4069e-002
47667	-4,2032e-002
47668	-3,5499e-002
47669	-2,8511e-002
47670	-2,7642e-002
47671	-2,839e-002
47672	-1,6273e-002
47673	-2,4094e-002
47674	-2,5464e-002
47675	-2,2212e-002
47676	-1,1916e-002
47677	-1,6673e-002
47678	-9,0684e-003
47679	-1,4198e-002
47680	-9,2392e-003
47681	-1,2059e-002
47682	-5,8519e-003
47683	-1,0385e-002
47684	-6,267e-003
47685	-8,8515e-003
47686	-5,6518e-003
47687	-9,865e-003
47688	-5,7809e-003
47689	-5,5999e-003
47690	-6,3834e-003
47691	-4,1604e-003
47692	-4,5518e-003
47693	-6,8561e-003
47694	-4,3226e-003
47695	-5,1284e-003
47696	-3,3147e-003
47697	-4,7221e-003
47698	-3,8713e-003
47699	-4,6717e-003
47700	-3,3476e-003
47701	-3,4006e-003
47702	-4,9546e-003
47703	-3,6083e-003
47704	-3,721e-003
47705	-4,1874e-003
47706	-3,1408e-003
47707	-2,9799e-003
47708	-2,5058e-003
47709	-5,3556e-003
53557	-1,1088e-002
53558	-1,3055e-005
53559	-5,3874e-003
53560	4,2546e-005
53561	-1,1729e-002
53562	-4,186e-003
53563	-8,3384e-005
53564	5,9763e-004
53565	-5,8764e-003
53566	1,9037e-005
53567	-6,7029e-003
53568	-7,6627e-003
53569	-1,348e-003
53570	-4,3592e-004
53571	-1,1928e-002
53572	-6,2595e-005
53573	1,9927e-004
53574	-2,7984e-003
53575	-4,25e-004
53576	-9,8898e-004
53577	-1,4226e-002
53578	-8,8336e-003
53579	-3,3764e-003
53580	-1,9698e-005
53581	-8,5399e-003
53582	-1,1744e-004
53583	-9,0661e-004
53584	-7,0871e-003
53585	-1,2199e-002
53586	-3,731e-003
53587	-6,0796e-003
53588	-2,7788e-003
53589	-8,7236e-005
53590	-1,1506e-003
53591	-1,2209e-002
53592	-1,5511e-002
53593	1,2062e-004
53594	-2,6749e-003
53595	-1,594e-004
53596	-1,1167e-002
53597	-2,9976e-004
53598	-2,7388e-004
53599	2,6812e-006
53600	-1,2292e-002
53601	-1,798e-003
53602	-1,7544e-003
53603	-5,4665e-003
53604	-6,6831e-004
53605	6,0688e-005
53606	-9,1456e-003
53607	-1,8322e-004
53608	-9,8116e-004
53609	-7,4196e-005
53610	-9,5831e-003
53611	-3,7977e-003
53612	-1,4795e-002
53613	-2,4637e-004
53614	-2,1587e-005
53615	-1,1238e-002
53616	-1,6396e-003
53617	-8,7173e-003
53618	7,0676e-005
53619	-3,6432e-003
53620	-1,4285e-004
53621	-9,0569e-004
53622	-4,1129e-003
53623	-1,8326e-004
53624	-5,7455e-003
53625	1,9579e-004
53626	-1,0583e-005
53627	-1,1839e-002
53628	6,8071e-006
53629	-2,7071e-004
53630	5,0262e-004
53631	-4,1456e-003
53632	6,8797e-004
53633	-4,324e-004
53634	-8,9895e-003
53635	-2,3308e-004
53636	-8,8082e-003
53637	-1,2299e-002
53638	-4,3886e-005
53639	1,4794e-004
53640	-1,2662e-003
53641	-1,2856e-002
53642	-3,3853e-004
53643	-1,0473e-004
53644	-5,9271e-004
53645	-4,6919e-004
53646	-1,0063e-002
53647	-1,1184e-002
53648	-9,5032e-004
53649	-1,0536e-004
53650	-8,3928e-005
53651	-5,1736e-005
53652	1,5418e-004
53653	-2,5013e-005
53654	-1,4954e-002
53655	-2,9257e-003
53656	-1,1977e-002
53657	-9,5613e-003
53658	-7,1718e-005
53659	-1,5664e-003
53660	-1,0919e-002
53661	1,7946e-006
53662	5,1215e-006
53663	-9,0746e-003
53664	-1,2859e-004
53665	-9,1444e-003
53666	-1,1814e-002
53667	-3,2257e-004
53668	-6,8078e-003
53669	-1,0652e-002
53670	-8,9154e-003
53671	-1,7509e-003
53672	-3,106e-003
53673	-3,0647e-005
53674	-3,8509e-003
53675	2,1762e-004
53676	-3,1355e-004
53677	-9,5119e-003
53678	-3,534e-004
53679	-4,5248e-004
53680	-1,0328e-002
53681	-1,2648e-002
53682	-2,4297e-003
53683	-2,5369e-003
53684	-1,7627e-003
53685	-4,1886e-004
53686	-1,0857e-002
53687	-8,6869e-003
53688	-2,3892e-004
53689	-2,0521e-003
53690	-3,2285e-003
53691	-1,7694e-004
53692	-8,9436e-003
53693	-2,555e-004
53694	-4,0288e-003
53695	-5,7117e-003
53696	-1,538e-004
53697	-4,0367e-004
53698	-2,6276e-003
53699	-1,0767e-003
53700	-1,363e-002
53701	-5,1398e-004
53702	-2,8844e-003
53703	-5,0222e-003
53704	-2,1231e-004
53705	1,4385e-004
53706	-7,5898e-003
53707	9,8851e-005
53708	-7,2516e-005
53709	-3,7251e-004
53710	-5,9096e-003
53711	-5,9875e-005
53712	-8,5756e-003
53713	-8,0184e-004
53714	-5,1791e-004
53715	-2,0388e-003
53716	-9,0152e-003
53717	-3,508e-004
53718	-2,5495e-004
53719	-1,5255e-004
53720	-5,1664e-005
53721	-1,9085e-004
53722	2,4191e-004
53723	-4,1567e-005
53724	-1,1478e-003
53725	-1,1654e-002
53726	-9,5923e-003
53727	-1,2804e-002
53728	-1,2576e-002
53729	-1,3906e-002
53730	-6,5989e-003
53731	-1,5082e-002
53732	4,5175e-005
53733	-3,2284e-004
53734	-5,1694e-003
53735	-9,9471e-004
53736	-1,0599e-002
53737	-1,3002e-002
53738	-9,3528e-004
53739	-8,5225e-004
53740	-6,3516e-004
53741	-3,4656e-004
53742	2,8114e-004
53743	-2,9326e-003
53744	-5,0622e-003
53745	-1,3242e-002
53746	-5,5949e-005
53747	-2,5459e-004
53748	-1,2434e-002
53749	-9,4837e-004
53750	-9,351e-003
53751	-6,354e-003
53752	-9,1091e-004
53753	1,352e-004
53754	-1,2089e-002
53755	-1,1281e-004
53756	-4,3431e-004
53757	-7,1462e-003
53758	-9,0863e-005
53759	-2,3092e-004
53760	-2,9017e-005
53761	-1,0998e-004
53762	6,4699e-005
53763	-1,2135e-002
53764	-1,2034e-002
53765	3,2373e-004
53766	-3,5945e-004
53767	-4,067e-004
53768	-2,9703e-003
53769	-5,9527e-003
53770	-1,4045e-003
53771	-1,3559e-002
53772	-3,8211e-005
53773	-4,3488e-004
53774	-6,2371e-003
53775	-1,0107e-002
53776	-2,1689e-004
53777	-5,4623e-003
53778	-4,6011e-003
53779	-1,187e-003
53780	-1,1334e-002
53781	-2,961e-003
53782	-6,1957e-003
53783	-1,706e-004
53784	2,4307e-004
53785	-3,9772e-003
53786	-2,2001e-004
53787	-9,9274e-003
53788	8,7785e-006
53789	7,9766e-006
53790	-6,8372e-004
53791	-2,6037e-003
53792	-1,1731e-002
53793	-2,6804e-003
53794	-9,4733e-003
53795	-1,4149e-002
53796	9,7502e-006
53797	-6,6451e-003
53798	-1,4613e-003
53799	-1,0375e-003
53800	-1,3552e-004
53801	-1,7129e-003
53802	-1,7399e-004
53803	-1,6359e-003
53804	-8,4843e-003
53805	-3,1187e-003
53806	-1,8187e-004
53807	-3,6193e-005
53808	-5,3563e-003
53809	-2,4863e-003
53810	-6,1083e-003
53811	-3,9279e-004
53812	-2,0766e-004
53813	-2,7008e-003
53814	-8,3708e-003
53815	-1,2421e-003
53816	-5,3877e-003
53817	-1,1009e-002
53818	-1,0703e-002
53819	2,9099e-005
53820	-5,0785e-004
53821	-2,3718e-003
53822	-1,4725e-002
53823	-1,0873e-002
53824	-2,6177e-003
53825	-2,8051e-003
53826	-3,134e-005
53827	5,0945e-005
53828	-4,3421e-004
53829	-2,1497e-004
53830	-1,6605e-004
53831	2,5055e-004
53832	-1,7298e-004
53833	-7,5096e-003
53834	-6,0513e-004
53835	-1,3411e-002
53836	-1,2352e-002
53837	-8,8364e-004
53838	-1,1805e-004
53839	-1,3634e-002
53840	4,7572e-006
53841	-3,1007e-004
53842	2,826e-006
53843	-3,6326e-004
53844	-7,1366e-003
53845	-2,7122e-004
53846	1,8014e-004
53847	-9,3724e-005
53848	-8,9422e-003
53849	-1,3246e-002
53850	-4,5513e-003
53851	-6,7722e-003
53852	-3,7187e-004
53853	-4,2224e-004
53854	-3,42e-004
53855	-7,6653e-003
53856	-7,6192e-004
53857	-8,1294e-003
53858	-4,1876e-003
53859	1,9927e-004
53860	-6,028e-005
53861	1,0219e-004
53862	-4,3004e-005
53863	-5,8858e-005
53864	-1,1753e-002
53865	-1,9118e-003
53866	-7,6523e-004
53867	-5,9754e-003
53868	-2,3115e-003
53869	-5,566e-005
53870	-1,1598e-003
53871	-6,4923e-003
53872	1,1916e-004
53873	2,171e-004
53874	-1,182e-004
53875	-2,2372e-003
53876	-9,2214e-003
53877	-2,9009e-003
53878	-1,4155e-003
53879	-1,0527e-005
53880	-3,8607e-003
53881	-1,2028e-003
53882	-5,9982e-003
53883	2,4838e-005
53884	-1,4677e-002
53885	-7,9158e-003
53886	-1,5806e-003
53887	-1,4881e-004
53888	-6,7755e-003
53889	-1,557e-002
53890	-9,7265e-003
53891	-1,0648e-002
53892	-1,2221e-002
53893	-1,461e-005
53894	1,9834e-004
53895	-6,1412e-005
53896	-5,4563e-005
53897	-5,5007e-004
53898	-1,0653e-004
53899	-4,7664e-004
53900	-5,9977e-003
53901	-6,9004e-004
53902	7,8666e-005
53903	-9,968e-006
53904	1,7655e-004
53905	-1,2151e-002
53906	-2,486e-003
53907	-3,7398e-004
53908	-5,1637e-005
53909	-5,8903e-004
53910	-4,1624e-004
53911	-1,177e-002
53912	-1,781e-004
53913	-1,1575e-002
53914	-1,3195e-002
53915	-8,5411e-003
53916	-3,1452e-004
53917	-4,5706e-003
53918	-1,0048e-002
53919	-1,1033e-002
53920	-3,3822e-003
53921	3,9931e-005
53922	-1,3529e-004
53923	-4,8254e-003
53924	-2,1146e-003
53925	4,6119e-005
53926	-1,099e-004
53927	-2,7877e-004
53928	-1,8712e-004
53929	7,8107e-004
53930	5,241e-004
53931	-9,5454e-004
53932	-2,2251e-004
53933	-1,8027e-002
53934	-1,2497e-002
53935	7,7062e-005
53936	-5,1534e-005
53937	-2,3284e-003
53938	-1,8457e-003
53939	-3,1674e-003
53940	-2,1228e-004
53941	2,7475e-004
53942	-3,3323e-004
53943	-8,0605e-004
53944	-1,0878e-004
53945	-7,9147e-004
53946	1,3876e-005
53947	-4,3763e-004
53948	1,4365e-005
53949	-2,8509e-004
53950	-4,2278e-004
53951	-3,9352e-004
53952	-2,9318e-003
53953	-1,0132e-003
53954	-1,1913e-002
53955	-8,5739e-004
53956	-8,8681e-004
53957	-5,5685e-003
53958	-1,3287e-003
53959	-4,999e-004
53960	-1,3157e-002
53961	-3,5784e-004
53962	-1,547e-002
53963	-4,878e-003
53964	-3,8201e-004
53965	-4,1522e-004
53966	-1,107e-003
53967	-1,0762e-002
53968	-1,619e-002
53969	-6,336e-004
53970	3,1604e-004
53971	-1,5669e-004
53972	-1,2431e-002
53973	-1,0463e-003
53974	-1,2202e-002
53975	-2,8566e-003
53976	-9,709e-003
53977	-1,2824e-002
53978	-7,0551e-003
53979	-1,4278e-002
53980	-1,415e-003
53981	-1,9248e-004
53982	-8,5373e-003
53983	-3,4827e-004
53984	-6,1625e-003
53985	-1,101e-002
53986	-8,2958e-003
53987	-4,5405e-004
53988	-1,0536e-003
53989	-1,2124e-002
53990	-1,2529e-002
53991	-1,0334e-002
53992	-1,1755e-002
53993	-4,3716e-005
53994	-9,0722e-003
53995	-2,7102e-004
53996	-8,5584e-003
53997	-8,168e-003
53998	-1,0725e-002
53999	-1,2516e-002
54000	-1,0611e-002
54001	-1,7891e-003
54002	-4,7326e-004
54003	-1,1313e-003
54004	-4,725e-003
54005	-1,0017e-003
54006	-2,6621e-004
54007	1,292e-004
54008	-1,2584e-004
54009	-9,9644e-005
54010	-9,3049e-005
54011	-2,5112e-003
54012	-7,3691e-005
54013	-2,6282e-004
54014	4,8428e-004
54015	-1,0813e-003
54016	-1,1258e-002
54017	-4,5408e-003
54018	8,3567e-005
54019	3,2991e-005
54020	-7,4401e-004
54021	-4,4151e-004
54022	-7,0072e-003
54023	-1,0031e-004
54024	-3,359e-005
54025	-1,1089e-002
54026	-5,0424e-004
54027	-1,4661e-002
54028	-1,0672e-005
54029	-9,0921e-003
54030	-1,227e-002
54031	-1,1591e-002
54032	7,2349e-005
54033	-1,073e-002
54034	-6,2837e-003
54035	-1,3844e-002
54036	-1,2523e-002
54037	-1,8665e-004
54038	7,8846e-006
54039	-5,0779e-003
54040	-6,1785e-003
54041	-1,4919e-003
54042	-4,4701e-003
54043	-1,4623e-002
54044	-9,238e-003
54045	-1,8932e-004
54046	-1,2782e-002
54047	-1,4128e-002
54048	4,6945e-005
54049	-4,8433e-004
54050	-1,0965e-002
54051	-1,8446e-003
54052	-1,2388e-002
54053	-6,6407e-004
54054	-7,7627e-004
54055	-1,1021e-004
54056	-4,2214e-003
54057	-2,3167e-003
54058	-6,2284e-003
54059	-6,9234e-003
54060	-4,269e-004
54061	-4,7484e-004
54062	-4,961e-003
54063	-1,1524e-003
54064	-2,6335e-004
54065	-1,4979e-003
54066	-1,377e-004
54067	-7,9625e-004
54068	-8,4832e-003
54069	-1,2292e-002
54070	-2,2168e-004
54071	-1,4617e-003
54072	-5,3929e-004
54073	-3,9926e-004
54074	1,0657e-004
54075	-7,0569e-003
54076	-4,2631e-004
54077	-1,7581e-004
54078	-8,4744e-003
54079	-1,1718e-003
54080	-1,3501e-004
54081	-6,8982e-003
54082	-1,2478e-002
54083	-1,1416e-003
54084	-1,1288e-002
54085	-1,3199e-002
54086	-5,7848e-003
54087	-1,4382e-002
54088	-6,1505e-003
54089	-1,1062e-002
54090	-1,0956e-002
54091	-1,4265e-006
54092	-1,1882e-002
54093	-1,1975e-002
54094	-2,9428e-004
54095	-1,1908e-002
54096	2,0964e-005
54097	-2,7623e-003
54098	-1,6914e-003
54099	-1,2192e-003
54100	-1,2878e-003
54101	-4,5511e-005
54102	-9,3905e-003
54103	-4,5699e-003
54104	-3,4524e-003
54105	-3,2484e-005
54106	-6,0408e-003
54107	-1,5572e-003
54108	-8,0161e-005
54109	-1,0308e-003
54110	-7,3656e-003
54111	1,9341e-004
54112	-2,6734e-004
54113	7,5335e-006
54114	-3,5021e-004
54115	-4,4089e-003
54116	-1,3351e-003
54117	-9,9973e-003
54118	-9,9379e-003
54119	-9,9954e-005
54120	-4,3446e-004
54121	2,1192e-005
54122	6,2164e-006
54123	-5,2642e-003
54124	-1,203e-002
54125	1,9386e-004
54126	-2,9603e-003
54127	-2,2653e-003
54128	-3,3285e-003
54129	-1,3802e-003
54130	-1,7248e-004
54131	-1,1233e-002
54132	-1,0843e-002
54133	-2,1603e-003
54134	-1,2535e-004
54135	2,8653e-005
54136	-5,0709e-004
54137	-1,1472e-002
54138	-7,3802e-004
54139	-4,4635e-003
54140	7,2736e-005
54141	-1,0292e-002
54142	-1,0484e-002
54143	-8,4199e-003
54144	-1,6432e-004
54145	2,3047e-004
54146	-1,1653e-002
54147	-5,9605e-005
54148	-1,2914e-004
54149	-2,9781e-004
54150	-1,2923e-002
54151	-1,4134e-004
54152	-8,5149e-003
54153	-1,9799e-004
54154	-5,49e-003
54155	-3,6813e-003
54156	-2,5109e-003
54157	-3,5731e-003
54158	-7,0771e-003
54159	-2,6996e-003
54160	-1,1245e-002
54161	-1,3256e-002
54162	-4,5886e-003
54163	-9,385e-004
54164	1,8601e-005
54165	-8,3278e-003
54166	-8,9525e-003
54167	5,1961e-005
54168	-4,4641e-005
54169	-2,849e-003
54170	-1,197e-002
54171	2,2345e-005
54172	-1,9257e-004
54173	-3,8325e-005
54174	1,087e-004
54175	-1,7981e-004
54176	-3,9899e-003
54177	-3,2142e-003
54178	-6,3689e-005
54179	-7,1572e-003
54180	-2,0266e-003
54181	-6,1194e-004
54182	-9,3979e-004
54183	-7,0693e-004
54184	-2,6088e-003
54185	-1,5523e-004
54186	-9,3526e-004
54187	-2,0878e-004
54188	-4,6482e-005
54189	-7,4388e-005
54190	-4,1591e-003
54191	-7,1815e-003
54192	-5,6545e-003
54193	-1,2936e-002
54194	-1,1213e-002
54195	-1,7681e-004
54196	-3,2251e-004
54197	-7,9484e-003
54198	-5,1016e-003
54199	-6,0118e-004
54200	-3,9583e-003
54201	-7,4755e-003
54202	-8,2423e-004
54203	5,5292e-005
54204	-4,9833e-003
54205	-1,8539e-003
54206	-5,3421e-003
54207	-1,e-002
54208	-1,087e-005
54209	-5,397e-004
54210	-3,7109e-004
54211	9,9515e-005
54212	-1,4817e-004
54213	-6,8102e-004
54214	-9,9555e-003
54215	-7,963e-003
54216	-9,9233e-003
54217	-1,6037e-005
54218	-3,01e-003
54219	-5,0552e-003
54220	-4,4961e-003
54221	-1,8424e-004
54222	-2,0498e-004
54223	-4,9656e-004
54224	-1,0525e-004
54225	9,638e-005
54226	-6,9468e-003
54227	-1,0303e-003
54228	5,3068e-004
54229	-1,4686e-004
54230	-1,17e-003
54231	-1,0551e-003
54232	-9,081e-004
54233	-5,0442e-003
54234	-2,0351e-004
54235	-1,2779e-002
54236	-1,7598e-003
54237	-8,2912e-003
54238	-1,4635e-004
54239	-1,5388e-004
54240	-3,9333e-004
54241	-2,2095e-004
54242	-7,2831e-004
54243	-1,4955e-003
54244	-2,5529e-003
54245	-6,4718e-003
54246	-7,1134e-004
54247	-9,3283e-003
54248	-2,8114e-003
54249	-1,5224e-003
54250	-6,0371e-003
54251	-3,1497e-004
54252	-1,6461e-004
54253	-2,0209e-003
54254	-2,0206e-004
54255	-6,1326e-005
54256	-2,8006e-004
54257	-4,9197e-003
54258	-1,1676e-002
54259	-7,2396e-003
54260	-7,3741e-003
54261	-9,9731e-003
54262	-4,2529e-004
54263	2,6937e-005
54264	-4,438e-005
54265	-6,2687e-005
54266	-6,9788e-003
54267	-7,9518e-005
54268	-1,7719e-003
54269	-1,3071e-003
54270	-7,2345e-004
54271	-6,2127e-003
54272	-8,5832e-004
54273	-1,3538e-002
54274	-1,1862e-003
54275	-2,3538e-004
54276	-2,3496e-003
54277	-1,1449e-004
54278	-6,6611e-004
54279	-5,3968e-003
54280	-6,5585e-004
54281	-1,2589e-002
54282	-2,4933e-003
54283	-3,4318e-003
54284	-1,5362e-004
54285	-2,4953e-005
54286	-1,364e-002
54287	-4,1981e-004
54288	-7,8735e-004
54289	-6,3027e-003
54290	-2,3921e-004
54291	-2,6558e-004
54292	-1,0582e-005
54293	-3,8932e-003
54294	-6,6399e-003
54295	-9,3576e-003
54296	-1,707e-004
54297	-8,7554e-005
54298	-2,4554e-003
54299	-5,6275e-003
54300	-2,0352e-003
54301	-2,9591e-003
54302	-6,9695e-003
54303	-1,3946e-003
54304	-3,8233e-004
54305	-4,7529e-004
54306	-7,8367e-003
54307	3,2855e-004
54308	-5,482e-003
54309	-1,2106e-003
54310	-3,1627e-003
54311	-1,2294e-002
54312	1,2851e-004
54313	-5,8262e-005
54314	-3,5928e-005
54315	-1,5166e-003
54316	-2,994e-003
54317	-4,6864e-003
54318	-3,0885e-004
54319	-2,1182e-003
54320	-2,6649e-003
54321	-4,2988e-005
54322	-3,4626e-003
54323	-1,0879e-003
54324	-2,5476e-004
54325	-7,3871e-003
54326	-1,1774e-003
54327	-3,2385e-004
54328	-5,133e-003
54329	-1,2853e-002
54330	-8,5296e-003
54331	-9,6293e-003
54332	-1,1972e-002
54333	-1,0602e-002
54334	-1,2027e-002
54335	-1,3657e-002
54336	-4,2507e-005
54337	-9,9364e-005
54338	-9,9041e-003
54339	-1,0709e-002
54340	-4,175e-003
54341	-1,6603e-004
54342	-1,1435e-004
54343	-9,7929e-003
54344	-4,0819e-004
54345	-9,9999e-003
54346	-1,1827e-004
54347	1,0363e-004
54348	-4,2939e-004
54349	7,6815e-004
54350	-1,1633e-003
54351	-3,3681e-003
54352	-7,4971e-003
54353	-7,1678e-003
54354	-2,1489e-004
54355	-9,5294e-005
54356	-3,5945e-004
54357	-1,3445e-002
54358	7,6352e-007
54359	-1,0441e-004
54360	-4,9331e-004
54361	-1,2485e-002
54362	-1,1949e-002
54363	-3,8103e-005
54364	-3,7044e-004
54365	-2,5102e-004
54366	-4,219e-003
54367	-1,3192e-004
54368	-6,174e-004
54369	-6,485e-003
54370	-5,0879e-003
54371	-3,4265e-004
54372	-8,6917e-003
54373	-1,2792e-003
54374	-4,5664e-003
