0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-5,4909e-006	-5,5689e-006	-5,7136e-006	-7,9404e-009	-1,903e-005	-1,0181e-005	3,7383e-005	1,5947e-005	-5,5016e-006	-2,7219e-005	4,3166e-005 
2	3,3333e-002	-1,19e-005	-1,206e-005	-1,2389e-005	-1,5968e-008	-3,9942e-005	-2,1246e-005	7,836e-005	3,3028e-005	-1,1922e-005	-5,7454e-005	9,0482e-005 
3	5,8333e-002	-2,2338e-005	-2,2619e-005	-2,3273e-005	-2,5083e-008	-7,2386e-005	-3,8058e-005	1,4165e-004	5,8856e-005	-2,2378e-005	-1,0471e-004	1,6356e-004 
4	9,5833e-002	-3,8015e-005	-3,8468e-005	-3,9648e-005	-2,8526e-008	-1,2152e-004	-6,3341e-005	2,3736e-004	9,802e-005	-3,8088e-005	-1,7606e-004	2,7408e-004 
5	0,15208	-6,3116e-005	-6,38e-005	-6,5934e-005	-1,3268e-008	-1,9773e-004	-1,0219e-004	3,8552e-004	1,5778e-004	-6,3249e-005	-2,8738e-004	4,4515e-004 
6	0,23646	-1,0624e-004	-1,072e-004	-1,1125e-004	6,2305e-008	-3,2093e-004	-1,6381e-004	6,2411e-004	2,5123e-004	-1,0648e-004	-4,6943e-004	7,2066e-004 
7	0,36302	-1,695e-004	-1,7069e-004	-1,7814e-004	3,0682e-007	-5,0356e-004	-2,547e-004	9,7745e-004	3,9016e-004	-1,6999e-004	-7,385e-004	1,1287e-003 
8	0,52969	-2,6817e-004	-2,6921e-004	-2,8316e-004	9,137e-007	-7,6908e-004	-3,8368e-004	1,4887e-003	5,8379e-004	-2,691e-004	-1,1352e-003	1,719e-003 
9	0,69635	-3,641e-004	-3,6453e-004	-3,8627e-004	1,8188e-006	-1,0306e-003	-5,0944e-004	1,9914e-003	7,7509e-004	-3,6563e-004	-1,5244e-003	2,2995e-003 
10	0,86302	-4,7077e-004	-4,6997e-004	-5,0174e-004	3,0858e-006	-1,3065e-003	-6,4052e-004	2,5204e-003	9,7043e-004	-4,7305e-004	-1,9399e-003	2,9103e-003 
11	1,	-5,5923e-004	-5,5699e-004	-5,983e-004	4,393e-006	-1,5364e-003	-7,4898e-004	2,9608e-003	1,1333e-003	-5,6226e-004	-2,2856e-003	3,4189e-003 
