0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-2,0489e-004	-2,0529e-004	-2,1411e-004	7,3529e-008	1,5242e-005	-4,552e-005	8,3634e-005	-1,6132e-004	-2,052e-004	-2,5776e-004	9,6443e-005 
2	3,3333e-002	-4,1724e-004	-4,1807e-004	-4,3606e-004	1,4108e-007	3,089e-005	-9,2697e-005	1,7024e-004	-3,2858e-004	-4,179e-004	-5,2489e-004	1,9631e-004 
3	5,8333e-002	-7,2764e-004	-7,2914e-004	-7,6058e-004	2,2908e-007	5,4754e-005	-1,6318e-004	2,9986e-004	-5,7136e-004	-7,2885e-004	-9,1715e-004	3,4579e-004 
4	9,5833e-002	-1,1917e-003	-1,1943e-003	-1,246e-003	3,3124e-007	9,1349e-005	-2,686e-004	4,9425e-004	-9,341e-004	-1,1938e-003	-1,5041e-003	5,6996e-004 
5	0,15208	-1,895e-003	-1,8993e-003	-1,982e-003	4,161e-007	1,4404e-004	-4,2764e-004	7,8617e-004	-1,4855e-003	-1,8986e-003	-2,3921e-003	9,0661e-004 
6	0,23646	-2,9345e-003	-2,942e-003	-3,0709e-003	4,0048e-007	2,2388e-004	-6,6526e-004	1,223e-003	-2,298e-003	-2,941e-003	-3,7084e-003	1,4104e-003 
7	0,36302	-4,5003e-003	-4,5133e-003	-4,7135e-003	5,0464e-008	3,4066e-004	-1,022e-003	1,8774e-003	-3,525e-003	-4,512e-003	-5,6901e-003	2,165e-003 
8	0,52969	-6,5344e-003	-6,5565e-003	-6,8516e-003	-9,6142e-007	4,9051e-004	-1,4884e-003	2,7317e-003	-5,1187e-003	-6,5549e-003	-8,2689e-003	3,1502e-003 
9	0,69635	-8,5633e-003	-8,5964e-003	-8,9889e-003	-2,5972e-006	6,3479e-004	-1,9558e-003	3,5851e-003	-6,7098e-003	-8,5948e-003	-1,0844e-002	4,1344e-003 
10	0,86302	-1,0582e-002	-1,0628e-002	-1,112e-002	-4,8298e-006	7,7842e-004	-2,4242e-003	4,4401e-003	-8,2913e-003	-1,0626e-002	-1,3412e-002	5,1204e-003 
11	1,	-1,223e-002	-1,2288e-002	-1,2864e-002	-7,0754e-006	8,9257e-004	-2,8081e-003	5,1396e-003	-9,5836e-003	-1,2286e-002	-1,5511e-002	5,9271e-003 
