0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	1,4159e-006	1,3965e-006	1,488e-006	1,1027e-008	1,2145e-005	5,5754e-006	2,3147e-005	1,4812e-005	1,4041e-006	-1,1916e-005	2,6728e-005 
2	3,3333e-002	2,804e-006	2,7653e-006	2,9454e-006	2,2633e-008	2,4816e-005	1,1213e-005	4,7167e-005	3,0099e-005	2,7804e-006	-2,4365e-005	5,4464e-005 
3	5,8333e-002	4,7954e-006	4,7303e-006	5,033e-006	4,0847e-008	4,3776e-005	1,9576e-005	8,3058e-005	5,2856e-005	4,7541e-006	-4,3051e-005	9,5907e-005 
4	9,5833e-002	7,7873e-006	7,6878e-006	8,1599e-006	7,1093e-008	7,2186e-005	3,2143e-005	1,3687e-004	8,6978e-005	7,718e-006	-7,1061e-005	1,5804e-004 
5	0,15208	1,2076e-005	1,1937e-005	1,2621e-005	1,2269e-007	1,1507e-004	5,1285e-005	2,182e-004	1,3832e-004	1,1962e-005	-1,1364e-004	2,5196e-004 
6	0,23646	1,8535e-005	1,8364e-005	1,9292e-005	2,1431e-007	1,7887e-004	7,9473e-005	3,3902e-004	2,1466e-004	1,8347e-005	-1,7681e-004	3,9147e-004 
7	0,36302	2,8224e-005	2,8067e-005	2,919e-005	3,8672e-007	2,7519e-004	1,2269e-004	5,2187e-004	3,3009e-004	2,7911e-005	-2,7252e-004	6,026e-004 
8	0,52969	4,0943e-005	4,0915e-005	4,1984e-005	6,7422e-007	4,0075e-004	1,7878e-004	7,6006e-004	4,8052e-004	4,0437e-005	-3,9712e-004	8,7764e-004 
9	0,69635	5,434e-005	5,4566e-005	5,5264e-005	1,0312e-006	5,2574e-004	2,3493e-004	9,9738e-004	6,3112e-004	5,361e-005	-5,2056e-004	1,1517e-003 
10	0,86302	6,7865e-005	6,8469e-005	6,8458e-005	1,4565e-006	6,5021e-004	2,905e-004	1,2335e-003	7,8111e-004	6,6881e-005	-6,432e-004	1,4243e-003 
11	1,	7,943e-005	8,0435e-005	7,9615e-005	1,8542e-006	7,5167e-004	3,3552e-004	1,4257e-003	9,0378e-004	7,8216e-005	-7,4252e-004	1,6463e-003 
