0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-1,4562e-006	-1,4487e-006	-1,4937e-006	4,1967e-009	-1,2083e-005	-1,2127e-005	2,9652e-005	1,5649e-005	-1,4566e-006	-1,8591e-005	3,4239e-005 
2	3,3333e-002	-3,0068e-006	-2,9916e-006	-3,0897e-006	1,0097e-008	-2,4675e-005	-2,465e-005	6,0411e-005	3,1839e-005	-3,0093e-006	-3,7918e-005	6,9756e-005 
3	5,8333e-002	-5,2938e-006	-5,2674e-006	-5,4526e-006	2,1774e-008	-4,3196e-005	-4,3391e-005	1,0605e-004	5,5871e-005	-5,3023e-006	-6,6582e-005	1,2245e-004 
4	9,5833e-002	-8,8003e-006	-8,7566e-006	-9,0958e-006	4,626e-008	-7,1695e-005	-7,1676e-005	1,7559e-004	9,2465e-005	-8,8247e-006	-1,1029e-004	2,0276e-004 
5	0,15208	-1,3877e-005	-1,3808e-005	-1,4416e-005	9,7685e-008	-1,14e-004	-1,1387e-004	2,7908e-004	1,4704e-004	-1,394e-005	-1,7521e-004	3,2225e-004 
6	0,23646	-2,1716e-005	-2,1609e-005	-2,2733e-005	2,0906e-007	-1,777e-004	-1,7758e-004	4,3513e-004	2,2913e-004	-2,1871e-005	-2,7331e-004	5,0244e-004 
7	0,36302	-3,3111e-005	-3,2949e-005	-3,5066e-005	4,5379e-007	-2,7354e-004	-2,7355e-004	6,7005e-004	3,5303e-004	-3,3483e-005	-4,2067e-004	7,737e-004 
8	0,52969	-4,8299e-005	-4,8068e-005	-5,1929e-005	9,1639e-007	-3,9954e-004	-3,9999e-004	9,7923e-004	5,1576e-004	-4,91e-005	-6,1495e-004	1,1307e-003 
9	0,69635	-6,2546e-005	-6,225e-005	-6,8304e-005	1,5404e-006	-5,2574e-004	-5,2656e-004	1,2888e-003	6,7952e-004	-6,3938e-005	-8,0868e-004	1,4882e-003 
10	0,86302	-7,6285e-005	-7,593e-005	-8,4625e-005	2,3189e-006	-6,5089e-004	-6,5239e-004	1,5962e-003	8,4237e-004	-7,8426e-005	-1,0008e-003	1,8432e-003 
11	1,	-8,74e-005	-8,6986e-005	-9,821e-005	3,0773e-006	-7,5465e-004	-7,5493e-004	1,8489e-003	9,7629e-004	-9,027e-005	-1,1586e-003	2,1349e-003 
