0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-1,9495e-004	-1,9501e-004	-2,0312e-004	-4,9912e-008	6,0663e-007	1,0412e-005	1,9814e-005	-1,8783e-004	-1,9501e-004	-2,1024e-004	2,2402e-005 
2	3,3333e-002	-3,9012e-004	-3,9026e-004	-4,0648e-004	-9,9392e-008	6,9558e-007	2,1532e-005	4,0715e-005	-3,7526e-004	-3,9026e-004	-4,2135e-004	4,6086e-005 
3	5,8333e-002	-6,8137e-004	-6,8163e-004	-7,0996e-004	-1,7354e-007	-1,2075e-006	3,793e-005	7,1628e-005	-6,5511e-004	-6,8164e-004	-7,3622e-004	8,1108e-005 
4	9,5833e-002	-1,1115e-003	-1,1119e-003	-1,1582e-003	-2,8413e-007	7,385e-007	6,4231e-005	1,2057e-004	-1,0665e-003	-1,1119e-003	-1,2032e-003	1,3669e-004 
5	0,15208	-1,7602e-003	-1,7609e-003	-1,8341e-003	-4,5362e-007	2,6348e-006	1,0262e-004	1,9245e-004	-1,688e-003	-1,7609e-003	-1,9063e-003	2,1823e-004 
6	0,23646	-2,7287e-003	-2,7299e-003	-2,8436e-003	-7,0927e-007	2,6808e-006	1,6182e-004	3,0273e-004	-2,6144e-003	-2,7299e-003	-2,9579e-003	3,4347e-004 
7	0,36302	-4,1718e-003	-4,1739e-003	-4,348e-003	-1,0901e-006	1,3425e-005	2,5406e-004	4,7421e-004	-3,9908e-003	-4,1738e-003	-4,5292e-003	5,3845e-004 
8	0,52969	-6,069e-003	-6,0726e-003	-6,3264e-003	-1,6052e-006	2,0183e-005	3,7795e-004	7,0362e-004	-5,7981e-003	-6,0724e-003	-6,5975e-003	7,9947e-004 
9	0,69635	-7,9442e-003	-7,9495e-003	-8,2824e-003	-2,1223e-006	2,7255e-005	5,0912e-004	9,447e-004	-7,5763e-003	-7,9493e-003	-8,6505e-003	1,0743e-003 
10	0,86302	-9,8242e-003	-9,8317e-003	-1,0244e-002	-2,6261e-006	4,112e-005	6,4784e-004	1,199e-003	-9,3522e-003	-9,8314e-003	-1,0717e-002	1,3645e-003 
11	1,	-1,1348e-002	-1,1357e-002	-1,1835e-002	-3,0526e-006	4,8537e-005	7,6231e-004	1,4082e-003	-1,079e-002	-1,1357e-002	-1,2393e-002	1,6033e-003 
