0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-5,9933e-005	-5,9915e-005	-6,2293e-005	3,8376e-008	-6,4512e-005	4,7319e-005	1,3859e-004	1,8888e-005	-5,989e-005	-1,4114e-004	1,6003e-004 
2	3,3333e-002	-1,214e-004	-1,2134e-004	-1,2626e-004	4,8399e-008	-1,3026e-004	9,7178e-005	2,8153e-004	3,8698e-005	-1,2133e-004	-2,8637e-004	3,2507e-004 
3	5,8333e-002	-2,1164e-004	-2,1149e-004	-2,2033e-004	6,637e-009	-2,269e-004	1,7089e-004	4,9207e-004	6,8145e-005	-2,1158e-004	-5,0003e-004	5,6817e-004 
4	9,5833e-002	-3,4954e-004	-3,4918e-004	-3,6445e-004	-1,8346e-007	-3,7345e-004	2,8353e-004	8,1227e-004	1,1215e-004	-3,4959e-004	-8,2574e-004	9,3789e-004 
5	0,15208	-5,5337e-004	-5,5255e-004	-5,7831e-004	-7,5589e-007	-5,9172e-004	4,5239e-004	1,2904e-003	1,7974e-004	-5,538e-004	-1,3102e-003	1,4899e-003 
6	0,23646	-8,607e-004	-8,5887e-004	-9,0267e-004	-2,2834e-006	-9,1943e-004	7,1137e-004	2,014e-003	2,8271e-004	-8,6223e-004	-2,0427e-003	2,3254e-003 
7	0,36302	-1,3184e-003	-1,3143e-003	-1,39e-003	-6,0437e-006	-1,4103e-003	1,0971e-003	3,0956e-003	4,372e-004	-1,3227e-003	-3,1372e-003	3,5744e-003 
8	0,52969	-1,915e-003	-1,907e-003	-2,0335e-003	-1,3764e-005	-2,0521e-003	1,6157e-003	4,5256e-003	6,4767e-004	-1,9253e-003	-4,5778e-003	5,2255e-003 
9	0,69635	-2,5078e-003	-2,4945e-003	-2,6819e-003	-2,4606e-005	-2,6906e-003	2,1372e-003	5,9545e-003	8,5892e-004	-2,5266e-003	-6,0165e-003	6,8754e-003 
10	0,86302	-3,0939e-003	-3,0742e-003	-3,3324e-003	-3,8542e-005	-3,3284e-003	2,6576e-003	7,3817e-003	1,0733e-003	-3,1238e-003	-7,45e-003	8,5233e-003 
11	1,	-3,573e-003	-3,5474e-003	-3,8714e-003	-5,2409e-005	-3,8497e-003	3,0921e-003	8,5586e-003	1,2523e-003	-3,6141e-003	-8,63e-003	9,8823e-003 
