0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-9,6342e-005	-9,6319e-005	-1,0032e-004	1,3941e-008	8,0796e-005	3,7185e-005	1,541e-004	-9,3497e-006	-9,6349e-005	-1,8728e-004	1,7793e-004 
2	3,3333e-002	-1,9804e-004	-1,9794e-004	-2,0631e-004	5,79e-008	1,6565e-004	7,533e-005	3,153e-004	-2,0086e-005	-1,9807e-004	-3,8414e-004	3,6405e-004 
3	5,8333e-002	-3,5101e-004	-3,5069e-004	-3,659e-004	1,7947e-007	2,9359e-004	1,3175e-004	5,5757e-004	-3,6365e-005	-3,5109e-004	-6,8014e-004	6,4378e-004 
4	9,5833e-002	-5,7989e-004	-5,7903e-004	-6,051e-004	4,9301e-007	4,8434e-004	2,194e-004	9,2132e-004	-6,0074e-005	-5,8011e-004	-1,1238e-003	1,0638e-003 
5	0,15208	-9,2258e-004	-9,2043e-004	-9,6413e-004	1,2478e-006	7,692e-004	3,4962e-004	1,4641e-003	-9,6774e-005	-9,2315e-004	-1,7872e-003	1,6904e-003 
6	0,23646	-1,4386e-003	-1,4334e-003	-1,5068e-003	3,0221e-006	1,1987e-003	5,4338e-004	2,2807e-003	-1,5274e-004	-1,44e-003	-2,7861e-003	2,6334e-003 
7	0,36302	-2,2159e-003	-2,2036e-003	-2,3288e-003	7,2027e-006	1,8451e-003	8,4135e-004	3,5145e-003	-2,3561e-004	-2,2192e-003	-4,2934e-003	4,0578e-003 
8	0,52969	-3,2351e-003	-3,2089e-003	-3,4149e-003	1,5316e-005	2,6898e-003	1,2271e-003	5,1246e-003	-3,4991e-004	-3,2422e-003	-6,2668e-003	5,9169e-003 
9	0,69635	-4,2531e-003	-4,2078e-003	-4,5094e-003	2,6572e-005	3,5368e-003	1,6191e-003	6,7433e-003	-4,5956e-004	-4,2654e-003	-8,2454e-003	7,7859e-003 
10	0,86302	-5,2683e-003	-5,1988e-003	-5,6103e-003	4,0806e-005	4,3821e-003	2,0064e-003	8,3568e-003	-5,7075e-004	-5,2871e-003	-1,0219e-002	9,6488e-003 
11	1,	-6,0991e-003	-6,006e-003	-6,5183e-003	5,4718e-005	5,0714e-003	2,3245e-003	9,6748e-003	-6,6426e-004	-6,1244e-003	-1,1835e-002	1,1171e-002 
