0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,5464e-006	-1,5315e-006	-1,5923e-006	4,7883e-009	-3,7431e-006	-5,3174e-006	1,1263e-005	4,9382e-006	-1,5409e-006	-8,0674e-006	1,3006e-005 
2	3,3333e-002	-3,1289e-006	-3,0981e-006	-3,2216e-006	1,0199e-008	-7,6183e-006	-1,0913e-005	2,3052e-005	1,0144e-005	-3,1178e-006	-1,6475e-005	2,6618e-005 
3	5,8333e-002	-5,4597e-006	-5,4045e-006	-5,621e-006	1,9148e-008	-1,3335e-005	-1,9468e-005	4,0872e-005	1,8075e-005	-5,44e-006	-2,912e-005	4,7195e-005 
4	9,5833e-002	-8,9456e-006	-8,8541e-006	-9,2122e-006	3,3745e-008	-2,196e-005	-3,2317e-005	6,7676e-005	3,0024e-005	-8,9144e-006	-4,8122e-005	7,8146e-005 
5	0,15208	-1,4095e-005	-1,395e-005	-1,4523e-005	5,822e-008	-3,4773e-005	-5,1805e-005	1,0807e-004	4,8134e-005	-1,4049e-005	-7,6654e-005	1,2479e-004 
6	0,23646	-2,1756e-005	-2,153e-005	-2,2436e-005	1,0208e-007	-5,3913e-005	-8,2144e-005	1,7019e-004	7,6242e-005	-2,1692e-005	-1,2027e-004	1,9651e-004 
7	0,36302	-3,3201e-005	-3,2864e-005	-3,4298e-005	1,7913e-007	-8,2667e-005	-1,2771e-004	2,6351e-004	1,1852e-004	-3,3127e-005	-1,8575e-004	3,0427e-004 
8	0,52969	-4,7814e-005	-4,7342e-005	-4,951e-005	3,0811e-007	-1,1979e-004	-1,9057e-004	3,8988e-004	1,7664e-004	-4,7753e-005	-2,7355e-004	4,5019e-004 
9	0,69635	-6,1988e-005	-6,1408e-005	-6,4358e-005	4,5891e-007	-1,5716e-004	-2,5212e-004	5,1459e-004	2,3421e-004	-6,1982e-005	-3,5998e-004	5,9419e-004 
10	0,86302	-7,5934e-005	-7,5268e-005	-7,906e-005	6,3688e-007	-1,9364e-004	-3,1553e-004	6,4124e-004	2,9309e-004	-7,6018e-005	-4,4734e-004	7,4043e-004 
11	1,	-8,6895e-005	-8,6174e-005	-9,0683e-005	8,0018e-007	-2,2345e-004	-3,6679e-004	7,4392e-004	3,4117e-004	-8,7081e-005	-5,1784e-004	8,5901e-004 
