0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-2,1374e-004	-2,1391e-004	-2,2317e-004	2,5962e-007	9,2432e-006	-1,1963e-005	2,7806e-005	-2,0282e-004	-2,136e-004	-2,344e-004	3,1581e-005 
2	3,3333e-002	-4,3206e-004	-4,3239e-004	-4,5111e-004	5,2681e-007	1,8089e-005	-2,3913e-005	5,5269e-005	-4,1053e-004	-4,3177e-004	-4,7327e-004	6,2738e-005 
3	5,8333e-002	-7,5732e-004	-7,579e-004	-7,9073e-004	9,1625e-007	3,0683e-005	-4,1947e-005	9,5928e-005	-7,2013e-004	-7,5683e-004	-8,2899e-004	1,0886e-004 
4	9,5833e-002	-1,2532e-003	-1,2542e-003	-1,3085e-003	1,5205e-006	5,2106e-005	-7,1071e-005	1,6222e-004	-1,1897e-003	-1,2524e-003	-1,3739e-003	1,8422e-004 
5	0,15208	-1,997e-003	-1,9985e-003	-2,0853e-003	2,419e-006	8,1783e-005	-1,119e-004	2,5555e-004	-1,8975e-003	-1,9957e-003	-2,1876e-003	2,9008e-004 
6	0,23646	-3,1094e-003	-3,1117e-003	-3,247e-003	3,7667e-006	1,2695e-004	-1,7309e-004	3,9611e-004	-2,9556e-003	-3,1073e-003	-3,4052e-003	4,4954e-004 
7	0,36302	-4,7903e-003	-4,794e-003	-5,0029e-003	5,7602e-006	1,951e-004	-2,7022e-004	6,1464e-004	-4,5511e-003	-4,7873e-003	-5,2488e-003	6,977e-004 
8	0,52969	-6,9895e-003	-6,9949e-003	-7,3007e-003	8,3663e-006	2,8494e-004	-3,9246e-004	8,9502e-004	-6,6421e-003	-6,9851e-003	-7,6578e-003	1,0158e-003 
9	0,69635	-9,2035e-003	-9,2106e-003	-9,6146e-003	1,091e-005	3,7797e-004	-5,1998e-004	1,1858e-003	-8,7424e-003	-9,1978e-003	-1,0088e-002	1,346e-003 
10	0,86302	-1,1407e-002	-1,1416e-002	-1,1918e-002	1,3402e-005	4,6685e-004	-6,4222e-004	1,4658e-003	-1,0839e-002	-1,14e-002	-1,2502e-002	1,6635e-003 
11	1,	-1,3217e-002	-1,3227e-002	-1,381e-002	1,5425e-005	5,4099e-004	-7,4301e-004	1,6975e-003	-1,2559e-002	-1,3209e-002	-1,4486e-002	1,9263e-003 
