0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-1,4433e-004	-1,4429e-004	-1,5051e-004	-4,2796e-008	2,7762e-005	-5,0975e-005	1,0073e-004	-8,9268e-005	-1,4433e-004	-2,0552e-004	1,1626e-004 
2	3,3333e-002	-2,9448e-004	-2,9441e-004	-3,0715e-004	-1,0509e-007	5,8657e-005	-1,0156e-004	2,0353e-004	-1,8331e-004	-2,9452e-004	-4,1821e-004	2,3491e-004 
3	5,8333e-002	-5,1462e-004	-5,1456e-004	-5,3689e-004	-2,3134e-007	1,0469e-004	-1,7418e-004	3,5269e-004	-3,2212e-004	-5,1478e-004	-7,2917e-004	4,0705e-004 
4	9,5833e-002	-8,5148e-004	-8,5146e-004	-8,8866e-004	-4,7018e-007	1,7724e-004	-2,8382e-004	5,8077e-004	-5,3471e-004	-8,5189e-004	-1,205e-003	6,703e-004 
5	0,15208	-1,3579e-003	-1,3581e-003	-1,418e-003	-9,8178e-007	2,8694e-004	-4,4631e-004	9,2097e-004	-8,561e-004	-1,359e-003	-1,919e-003	1,0629e-003 
6	0,23646	-2,1227e-003	-2,1234e-003	-2,2185e-003	-2,0754e-006	4,5806e-004	-6,8559e-004	1,4313e-003	-1,3438e-003	-2,1251e-003	-2,9957e-003	1,6519e-003 
7	0,36302	-3,2724e-003	-3,2745e-003	-3,4243e-003	-4,3935e-006	7,1526e-004	-1,0451e-003	2,1988e-003	-2,0778e-003	-3,2779e-003	-4,6155e-003	2,5377e-003 
8	0,52969	-4,8074e-003	-4,8118e-003	-5,0381e-003	-8,7948e-006	1,0713e-003	-1,5023e-003	3,2041e-003	-3,0704e-003	-4,8186e-003	-6,7683e-003	3,6979e-003 
9	0,69635	-6,3346e-003	-6,342e-003	-6,6485e-003	-1,4566e-005	1,43e-003	-1,9498e-003	4,1995e-003	-4,0625e-003	-6,3533e-003	-8,9093e-003	4,8468e-003 
10	0,86302	-7,8765e-003	-7,8875e-003	-8,279e-003	-2,1813e-005	1,7896e-003	-2,3988e-003	5,199e-003	-5,0691e-003	-7,9045e-003	-1,1069e-002	6,0003e-003 
11	1,	-9,1334e-003	-9,1476e-003	-9,6114e-003	-2,8794e-005	2,094e-003	-2,7529e-003	6,0096e-003	-5,8932e-003	-9,1701e-003	-1,2829e-002	6,9358e-003 
