0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-1,6953e-004	-1,6954e-004	-1,7651e-004	1,7496e-008	4,7222e-005	7,5679e-005	1,5466e-004	-8,3741e-005	-1,6955e-004	-2,6228e-004	1,7854e-004 
2	3,3333e-002	-3,4596e-004	-3,4603e-004	-3,6035e-004	7,071e-008	9,5148e-005	1,5496e-004	3,1528e-004	-1,7115e-004	-3,4607e-004	-5,3511e-004	3,6396e-004 
3	5,8333e-002	-6,0896e-004	-6,0918e-004	-6,3466e-004	2,1626e-007	1,6549e-004	2,7504e-004	5,5657e-004	-3,0049e-004	-6,0931e-004	-9,4299e-004	6,4251e-004 
4	9,5833e-002	-9,9887e-004	-9,9948e-004	-1,0419e-003	5,7795e-007	2,6957e-004	4,5325e-004	9,144e-004	-4,9243e-004	-9,9983e-004	-1,548e-003	1,0556e-003 
5	0,15208	-1,5837e-003	-1,5853e-003	-1,6541e-003	1,4483e-006	4,2652e-004	7,197e-004	1,4507e-003	-7,8113e-004	-1,5861e-003	-2,4558e-003	1,6747e-003 
6	0,23646	-2,463e-003	-2,4668e-003	-2,5776e-003	3,4906e-006	6,6062e-004	1,1217e-003	2,2576e-003	-1,2161e-003	-2,4689e-003	-3,8224e-003	2,6062e-003 
7	0,36302	-3,7702e-003	-3,7794e-003	-3,9574e-003	8,1745e-006	1,0062e-003	1,7261e-003	3,4655e-003	-1,8611e-003	-3,7842e-003	-5,8617e-003	4,0006e-003 
8	0,52969	-5,474e-003	-5,4937e-003	-5,7681e-003	1,7258e-005	1,4591e-003	2,514e-003	5,0427e-003	-2,7053e-003	-5,5037e-003	-8,5267e-003	5,8214e-003 
9	0,69635	-7,1635e-003	-7,1979e-003	-7,578e-003	2,965e-005	1,9053e-003	3,3082e-003	6,6244e-003	-3,5385e-003	-7,215e-003	-1,1186e-002	7,6474e-003 
10	0,86302	-8,833e-003	-8,8861e-003	-9,3808e-003	4,5291e-005	2,3488e-003	4,0985e-003	8,199e-003	-4,3614e-003	-8,9121e-003	-1,3827e-002	9,4651e-003 
11	1,	-1,0196e-002	-1,0267e-002	-1,0862e-002	6,0489e-005	2,7094e-003	4,7447e-003	9,4854e-003	-5,0367e-003	-1,0301e-002	-1,5987e-002	1,095e-002 
