0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-6,7213e-007	-6,7151e-007	-6,7388e-007	-5,6735e-009	-6,0251e-006	-5,8811e-006	1,4583e-005	7,7439e-006	-6,6616e-007	-9,0952e-006	1,6839e-005 
2	3,3333e-002	-1,3945e-006	-1,3927e-006	-1,398e-006	-1,1918e-008	-1,2544e-005	-1,2288e-005	3,0414e-005	1,6158e-005	-1,3817e-006	-1,8961e-005	3,5119e-005 
3	5,8333e-002	-2,5598e-006	-2,5562e-006	-2,5698e-006	-2,1818e-008	-2,2643e-005	-2,2237e-005	5,4969e-005	2,9161e-005	-2,5362e-006	-3,4311e-005	6,3472e-005 
4	9,5833e-002	-4,2621e-006	-4,2559e-006	-4,2845e-006	-3,5439e-008	-3,7909e-005	-3,7244e-005	9,2047e-005	4,8854e-005	-4,2236e-006	-5,7433e-005	1,0629e-004 
5	0,15208	-6,9381e-006	-6,927e-006	-6,9937e-006	-5,2902e-008	-6,145e-005	-6,0481e-005	1,4934e-004	7,9232e-005	-6,8797e-006	-9,3211e-005	1,7244e-004 
6	0,23646	-1,1544e-005	-1,1524e-005	-1,1697e-005	-7,306e-008	-9,9286e-005	-9,8108e-005	2,4176e-004	1,2793e-004	-1,1461e-005	-1,5123e-004	2,7916e-004 
7	0,36302	-1,8056e-005	-1,8022e-005	-1,8416e-005	-7,9373e-008	-1,5541e-004	-1,5377e-004	3,7866e-004	2,0035e-004	-1,796e-005	-2,3689e-004	4,3724e-004 
8	0,52969	-2,8427e-005	-2,8371e-005	-2,9287e-005	-4,1609e-008	-2,3661e-004	-2,3509e-004	5,7771e-004	3,0468e-004	-2,8358e-005	-3,624e-004	6,6708e-004 
9	0,69635	-3,7369e-005	-3,7288e-005	-3,8846e-005	5,1795e-008	-3,1566e-004	-3,1368e-004	7,7079e-004	4,0695e-004	-3,738e-005	-4,8308e-004	8,9003e-004 
10	0,86302	-4,8162e-005	-4,8054e-005	-5,0557e-005	2,1536e-007	-3,9937e-004	-3,9796e-004	9,7654e-004	5,1458e-004	-4,8324e-005	-6,1303e-004	1,1276e-003 
11	1,	-5,6213e-005	-5,6083e-005	-5,9478e-005	3,9716e-007	-4,6823e-004	-4,6699e-004	1,1454e-003	6,0369e-004	-5,6545e-005	-7,1892e-004	1,3226e-003 
