0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	1,0293e-005	1,0263e-005	1,0992e-005	4,337e-008	1,6636e-005	1,2724e-005	3,6284e-005	3,1601e-005	1,024e-005	-1,0293e-005	4,1894e-005 
2	3,3333e-002	2,0273e-005	2,0219e-005	2,1648e-005	8,0075e-008	3,4064e-005	2,5156e-005	7,3358e-005	6,3332e-005	2,0178e-005	-2,137e-005	8,4702e-005 
3	5,8333e-002	3,4513e-005	3,443e-005	3,6844e-005	1,3128e-007	6,0271e-005	4,3142e-005	1,284e-004	1,0984e-004	3,4361e-005	-3,8416e-005	1,4826e-004 
4	9,5833e-002	5,558e-005	5,5461e-005	5,9303e-005	2,1521e-007	9,9403e-005	6,9814e-005	2,1043e-004	1,7899e-004	5,5338e-005	-6,3981e-005	2,4297e-004 
5	0,15208	8,6321e-005	8,6177e-005	9,2033e-005	3,4431e-007	1,5908e-004	1,101e-004	3,3513e-004	2,8277e-004	8,5952e-005	-1,0419e-004	3,8696e-004 
6	0,23646	1,3131e-004	1,3118e-004	1,3981e-004	5,7093e-007	2,4722e-004	1,6892e-004	5,1868e-004	4,3523e-004	1,3074e-004	-1,6366e-004	5,9889e-004 
7	0,36302	1,975e-004	1,9748e-004	2,0983e-004	9,8759e-007	3,8128e-004	2,5784e-004	7,9733e-004	6,6443e-004	1,9658e-004	-2,562e-004	9,2063e-004 
8	0,52969	2,8242e-004	2,8273e-004	2,9919e-004	1,6866e-006	5,5425e-004	3,7352e-004	1,1578e-003	9,6009e-004	2,8095e-004	-3,7671e-004	1,3368e-003 
9	0,69635	3,6679e-004	3,6763e-004	3,8739e-004	2,5622e-006	7,2859e-004	4,8832e-004	1,5193e-003	1,2557e-003	3,6468e-004	-4,9857e-004	1,7543e-003 
10	0,86302	4,5011e-004	4,5165e-004	4,7395e-004	3,6098e-006	9,0075e-004	6,0276e-004	1,8774e-003	1,5481e-003	4,4725e-004	-6,1963e-004	2,1677e-003 
11	1,	5,1858e-004	5,2083e-004	5,4467e-004	4,6039e-006	1,0412e-003	6,955e-004	2,1688e-003	1,7867e-003	5,1502e-004	-7,176e-004	2,5043e-003 
