0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-2,1737e-004	-2,1742e-004	-2,2676e-004	1,3893e-007	-2,7511e-006	2,3379e-005	4,1835e-005	-1,9808e-004	-2,1739e-004	-2,4608e-004	4,8002e-005 
2	3,3333e-002	-4,4063e-004	-4,4073e-004	-4,5967e-004	2,8282e-007	-7,7784e-006	4,7505e-005	8,5514e-005	-4,0113e-004	-4,4064e-004	-4,9926e-004	9,8125e-005 
3	5,8333e-002	-7,7128e-004	-7,7149e-004	-8,0466e-004	4,9157e-007	-1,5155e-005	8,4999e-005	1,532e-004	-7,0014e-004	-7,7132e-004	-8,7598e-004	1,7585e-004 
4	9,5833e-002	-1,2581e-003	-1,2585e-003	-1,3127e-003	7,9579e-007	-2,6623e-005	1,4115e-004	2,5467e-004	-1,1393e-003	-1,2582e-003	-1,4317e-003	2,9237e-004 
5	0,15208	-1,9953e-003	-1,9961e-003	-2,0821e-003	1,2544e-006	-4,3211e-005	2,2383e-004	4,0419e-004	-1,8069e-003	-1,9956e-003	-2,2709e-003	4,6402e-004 
6	0,23646	-3,0994e-003	-3,1009e-003	-3,2348e-003	1,902e-006	-6,9535e-005	3,4987e-004	6,3235e-004	-2,8045e-003	-3,1001e-003	-3,5305e-003	7,2602e-004 
7	0,36302	-4,736e-003	-4,7388e-003	-4,9441e-003	2,816e-006	-1,1257e-004	5,4207e-004	9,8096e-004	-4,2774e-003	-4,7376e-003	-5,4039e-003	1,1264e-003 
8	0,52969	-6,8937e-003	-6,8989e-003	-7,1992e-003	3,9322e-006	-1,6093e-004	7,9302e-004	1,4339e-003	-6,224e-003	-6,8972e-003	-7,8706e-003	1,6467e-003 
9	0,69635	-9,0353e-003	-9,0438e-003	-9,4393e-003	4,9077e-006	-2,1952e-004	1,0546e-003	1,9082e-003	-8,1426e-003	-9,0415e-003	-1,0334e-002	2,1917e-003 
10	0,86302	-1,1167e-002	-1,1179e-002	-1,1671e-002	5,7534e-006	-2,6933e-004	1,3198e-003	2,3855e-003	-1,005e-002	-1,1177e-002	-1,279e-002	2,7402e-003 
11	1,	-1,291e-002	-1,2926e-002	-1,3497e-002	6,3656e-006	-3,1629e-004	1,5381e-003	2,7808e-003	-1,1608e-002	-1,2923e-002	-1,4802e-002	3,1945e-003 
