0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,1451e-004	-1,1457e-004	-1,1893e-004	-1,6805e-007	-4,3891e-005	-8,0596e-005	1,5902e-004	-2,4998e-005	-1,1441e-004	-2,0859e-004	1,8359e-004 
2	3,3333e-002	-2,337e-004	-2,3387e-004	-2,4288e-004	-3,0657e-007	-9,01e-005	-1,636e-004	3,2363e-004	-5,1612e-005	-2,3357e-004	-4,2526e-004	3,7365e-004 
3	5,8333e-002	-4,0865e-004	-4,0906e-004	-4,2507e-004	-4,5154e-007	-1,5789e-004	-2,8683e-004	5,6733e-004	-8,9587e-005	-4,0858e-004	-7,4461e-004	6,5502e-004 
4	9,5833e-002	-6,7549e-004	-6,7644e-004	-7,0361e-004	-5,2042e-007	-2,5943e-004	-4,7431e-004	9,3679e-004	-1,4909e-004	-6,7578e-004	-1,2307e-003	1,0816e-003 
5	0,15208	-1,0739e-003	-1,0761e-003	-1,1208e-003	-3,0648e-007	-4,135e-004	-7,5452e-004	1,491e-003	-2,3703e-004	-1,0753e-003	-1,9584e-003	1,7214e-003 
6	0,23646	-1,6727e-003	-1,6776e-003	-1,7511e-003	7,5061e-007	-6,4296e-004	-1,1752e-003	2,3215e-003	-3,72e-004	-1,6771e-003	-3,0523e-003	2,6803e-003 
7	0,36302	-2,5665e-003	-2,5777e-003	-2,6991e-003	3,9825e-006	-9,8925e-004	-1,8064e-003	3,5696e-003	-5,7176e-004	-2,5785e-003	-4,6931e-003	4,1213e-003 
8	0,52969	-3,7374e-003	-3,7608e-003	-3,9539e-003	1,1194e-005	-1,4406e-003	-2,6331e-003	5,2027e-003	-8,4025e-004	-3,7649e-003	-6,8471e-003	6,0068e-003 
9	0,69635	-4,8994e-003	-4,9393e-003	-5,214e-003	2,1755e-005	-1,8895e-003	-3,4611e-003	6,8365e-003	-1,1055e-003	-4,9485e-003	-8,9987e-003	7,8932e-003 
10	0,86302	-6,052e-003	-6,1126e-003	-6,4786e-003	3,5652e-005	-2,3398e-003	-4,2841e-003	8,4645e-003	-1,3708e-003	-6,1287e-003	-1,1144e-002	9,7729e-003 
11	1,	-6,9958e-003	-7,0768e-003	-7,5253e-003	4,9558e-005	-2,7076e-003	-4,9607e-003	9,8015e-003	-1,5907e-003	-7,0999e-003	-1,2907e-002	1,1317e-002 
