0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,9542e-004	-1,9641e-004	-2,0467e-004	-1,4487e-007	2,8154e-005	-1,4662e-005	5,568e-005	-1,6834e-004	-1,9575e-004	-2,3241e-004	6,4071e-005 
2	3,3333e-002	-3,9102e-004	-3,9296e-004	-4,0958e-004	-2,7558e-007	6,1472e-005	-2,8618e-005	1,1877e-004	-3,3264e-004	-3,9158e-004	-4,6935e-004	1,3671e-004 
3	5,8333e-002	-6,7248e-004	-6,7576e-004	-7,0449e-004	-4,6326e-007	1,1246e-004	-4,8674e-005	2,1443e-004	-5,6625e-004	-6,7334e-004	-8,1314e-004	2,4689e-004 
4	9,5833e-002	-1,0921e-003	-1,0974e-003	-1,1443e-003	-7,5896e-007	1,887e-004	-7,8247e-005	3,573e-004	-9,1448e-004	-1,0935e-003	-1,3259e-003	4,1142e-004 
5	0,15208	-1,7205e-003	-1,7285e-003	-1,8031e-003	-1,2137e-006	3,1043e-004	-1,2126e-004	5,8262e-004	-1,4294e-003	-1,7223e-003	-2,1003e-003	6,7096e-004 
6	0,23646	-2,6448e-003	-2,6566e-003	-2,7727e-003	-1,9767e-006	4,9064e-004	-1,8454e-004	9,1616e-004	-2,1857e-003	-2,6476e-003	-3,2409e-003	1,0552e-003 
7	0,36302	-4,0229e-003	-4,04e-003	-4,2196e-003	-3,3091e-006	7,6941e-004	-2,7842e-004	1,4298e-003	-3,3043e-003	-4,027e-003	-4,9512e-003	1,6468e-003 
8	0,52969	-5,8075e-003	-5,8304e-003	-6,0952e-003	-5,4415e-006	1,1328e-003	-4,0128e-004	2,0999e-003	-4,7503e-003	-5,8135e-003	-7,1693e-003	2,4189e-003 
9	0,69635	-7,5804e-003	-7,6078e-003	-7,9609e-003	-8,0438e-006	1,503e-003	-5,2617e-004	2,7825e-003	-6,1776e-003	-7,5884e-003	-9,383e-003	3,2054e-003 
10	0,86302	-9,3278e-003	-9,3588e-003	-9,802e-003	-1,1129e-005	1,8717e-003	-6,5219e-004	3,4638e-003	-7,5801e-003	-9,3381e-003	-1,157e-002	3,9902e-003 
11	1,	-1,0759e-002	-1,0792e-002	-1,1311e-002	-1,4031e-005	2,1714e-003	-7,5714e-004	4,0191e-003	-8,7303e-003	-1,0771e-002	-1,336e-002	4,63e-003 
