0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-1,2246e-006	-1,2061e-006	-1,2053e-006	5,7388e-009	-2,2966e-006	-1,1576e-005	2,0441e-005	1,0588e-005	-1,209e-006	-1,3015e-005	2,3604e-005 
2	3,3333e-002	-2,5548e-006	-2,5176e-006	-2,517e-006	1,2319e-008	-4,4539e-006	-2,3958e-005	4,2207e-005	2,1835e-005	-2,5233e-006	-2,6901e-005	4,8736e-005 
3	5,8333e-002	-4,8132e-006	-4,7501e-006	-4,761e-006	2,3247e-008	-7,3153e-006	-4,3087e-005	7,5696e-005	3,8921e-005	-4,7596e-006	-4,8486e-005	8,7406e-005 
4	9,5833e-002	-8,2316e-006	-8,1354e-006	-8,1684e-006	4,08e-008	-1,1339e-005	-7,2132e-005	1,2647e-004	6,4826e-005	-8,1503e-006	-8,1211e-005	1,4604e-004 
5	0,15208	-1,3468e-005	-1,3336e-005	-1,3419e-005	7,0062e-008	-1,6914e-005	-1,166e-004	2,0406e-004	1,0438e-004	-1,3359e-005	-1,3125e-004	2,3563e-004 
6	0,23646	-2,2126e-005	-2,1976e-005	-2,2191e-005	1,2143e-007	-2,3686e-005	-1,8675e-004	3,2604e-004	1,661e-004	-2,2009e-005	-2,1038e-004	3,7648e-004 
7	0,36302	-3,5217e-005	-3,5131e-005	-3,5641e-005	2,0726e-007	-3,3463e-005	-2,9247e-004	5,0989e-004	2,5898e-004	-3,5179e-005	-3,2979e-004	5,8877e-004 
8	0,52969	-5,4778e-005	-5,4966e-005	-5,6119e-005	3,375e-007	-4,1215e-005	-4,419e-004	7,6871e-004	3,884e-004	-5,5027e-005	-4,9924e-004	8,8763e-004 
9	0,69635	-7,3163e-005	-7,3829e-005	-7,5787e-005	4,8122e-007	-4,9161e-005	-5,894e-004	1,0244e-003	5,1701e-004	-7,3904e-005	-6,6588e-004	1,1829e-003 
10	0,86302	-9,2582e-005	-9,397e-005	-9,7011e-005	6,3263e-007	-5,3608e-005	-7,4254e-004	1,2895e-003	6,4972e-004	-9,4054e-005	-8,3923e-004	1,489e-003 
11	1,	-1,0859e-004	-1,1074e-004	-1,1484e-004	7,5879e-007	-5,5704e-005	-8,6866e-004	1,5077e-003	7,5878e-004	-1,1083e-004	-9,8212e-004	1,7409e-003 
