Node Number	Normal Stress (MPa)
7650	-1,5972e-002
7651	-3,0541e-002
7652	-2,0181e-002
7653	-1,7837e-002
7654	-2,3501e-002
7655	-1,6945e-004
7656	-3,9298e-004
7657	-3,5043e-004
7658	-4,0709e-004
7659	-3,0511e-004
7660	-3,3003e-004
7661	-1,4411e-004
7662	-2,4791e-004
7663	-3,6724e-004
7664	-3,3271e-004
7665	-3,1167e-004
7666	-4,2372e-004
7667	-3,2593e-004
7668	-3,1196e-004
7669	-4,7492e-004
7670	-3,0865e-004
7671	-5,4709e-004
7672	-4,3282e-004
7673	-5,9292e-004
7674	-4,8548e-004
7675	-7,1838e-004
7676	-4,5749e-004
7677	-5,1629e-004
7678	-9,8929e-004
7679	-7,1027e-004
7680	-7,4102e-004
7681	-1,0544e-003
7682	-7,5693e-004
7683	-7,7249e-004
7684	-1,2692e-003
7685	-1,0748e-003
7686	-1,0758e-003
7687	-1,5281e-003
7688	-1,2761e-003
7689	-1,6045e-003
7690	-1,1165e-003
7691	-1,0909e-003
7692	-1,8268e-003
7693	-1,2501e-003
7694	-2,0791e-003
7695	-1,8417e-003
7696	-2,4479e-003
7697	-2,2019e-003
7698	-3,3171e-003
7699	-2,8599e-003
7700	-3,3301e-003
7701	-2,8991e-003
7702	-3,7795e-003
7703	-3,0169e-003
7704	-2,4723e-003
7705	-4,0926e-003
7706	-2,8441e-003
7707	-4,4728e-003
7708	-3,0338e-003
7709	-2,9429e-003
7710	-4,7312e-003
7711	-3,794e-003
7712	-5,657e-003
7713	-4,2627e-003
7714	-3,8735e-003
7715	-7,32e-003
7716	-4,9079e-003
7717	-4,2748e-003
7718	-7,4755e-003
7719	-5,1135e-003
7720	-6,3468e-003
7721	-6,445e-003
7722	-6,4637e-003
7723	-8,9829e-003
7724	-6,0068e-003
7725	-6,2389e-003
7726	-8,4929e-003
7727	-1,0495e-002
7728	-6,5861e-003
7729	-6,4501e-003
7730	-1,053e-002
7731	-1,1142e-002
7732	-1,0565e-002
7733	-6,7227e-003
7734	-1,034e-002
7735	-6,5979e-003
7736	-6,2587e-003
7737	-1,1129e-002
7738	-7,7191e-003
7739	-1,2696e-002
7740	-7,994e-003
7741	-7,2774e-003
7742	-1,2053e-002
7743	-8,266e-003
7744	-1,1172e-002
7745	-7,4887e-003
7746	-8,4351e-003
7747	-1,4634e-002
7748	-7,0816e-003
7749	-8,9786e-003
7750	-1,4155e-002
7751	-8,9639e-003
7752	-1,1243e-002
7753	-8,3406e-003
7754	-1,4609e-002
7755	-9,2884e-003
7756	-1,2228e-002
7757	-8,4451e-003
7758	-9,409e-003
7759	-1,5281e-002
7760	-8,991e-003
7761	-1,3314e-002
7762	-7,0424e-003
7763	-8,2655e-003
7764	-1,012e-002
7765	-3,7972e-003
7766	-9,0485e-003
8004	-1,6161e-004
8005	-7,2374e-005
8006	-7,0606e-005
8007	1,7064e-004
8008	-3,2959e-003
8009	-9,6555e-003
8010	-4,2897e-002
8011	-1,2942e-004
8012	-4,5666e-005
8013	-1,9742e-006
8014	-3,1657e-005
8015	-2,8405e-005
8016	-1,8768e-002
8017	2,487e-004
8018	-2,5336e-005
8019	7,4417e-004
8020	-1,7179e-005
8021	-1,0836e-004
8022	-2,1983e-005
8023	-6,79e-005
8024	-3,8416e-003
8025	-6,0349e-002
8026	-1,4203e-004
8027	-2,0463e-004
8028	-2,5425e-004
8029	-1,2655e-004
8030	1,9044e-005
8031	-3,9135e-002
8032	-2,9862e-005
8033	-1,2044e-004
8034	-1,0768e-004
8035	-7,0426e-005
8036	-1,7785e-002
8037	-1,0985e-003
8038	-6,7395e-003
8039	-4,7796e-002
8040	-1,9554e-004
8041	-2,7221e-004
8042	-1,2095e-004
8043	-2,8874e-005
8044	-3,0848e-005
8045	-1,3136e-004
8046	-2,5969e-004
8047	-3,0108e-003
8048	-8,5656e-005
8049	-1,3116e-004
8050	-1,0842e-004
8051	-7,5532e-005
8052	-3,2416e-004
8053	7,5382e-005
8054	-4,2777e-005
8055	4,8649e-004
8056	-2,3154e-004
8057	-5,1579e-005
8058	-3,5192e-005
8059	-1,7364e-003
8060	8,6078e-005
8061	-1,4451e-002
8062	2,0455e-004
8063	-7,2616e-003
8064	-2,7859e-005
8065	-3,6313e-005
8066	-1,3438e-004
8067	-3,5216e-005
8068	-3,7814e-005
8069	-3,4373e-005
8070	-3,9069e-002
8071	-4,0058e-005
8072	-7,5781e-005
8073	1,5489e-004
8074	-2,4095e-005
8075	-1,741e-005
8076	-1,963e-002
8077	-3,2105e-002
8078	-4,1406e-005
8079	-2,1853e-004
8080	-4,9358e-003
8081	-8,4283e-005
8082	-1,8732e-004
8083	-2,7906e-005
8084	-1,1843e-004
8085	-1,4571e-005
8086	-4,3868e-004
8087	-6,8195e-004
8088	-4,5966e-005
8089	-1,0177e-003
8090	-2,8345e-005
8091	-2,4682e-004
8092	-1,2587e-004
8093	-1,7073e-003
8094	-1,5704e-004
8095	-8,6678e-005
8096	-1,1492e-004
8097	5,3666e-005
8098	-7,6341e-005
8099	-2,2601e-003
8100	-7,3365e-005
8101	-2,3533e-005
8102	-5,4191e-005
8103	-9,8788e-005
8104	-8,2845e-003
8105	-1,433e-004
8106	-9,8338e-005
8107	-4,8021e-005
8108	-2,5851e-005
8109	-2,3904e-003
8110	-5,2545e-004
8111	-1,5194e-004
8112	1,1295e-003
8113	-3,7962e-002
8114	-4,4911e-002
8115	-4,3278e-002
8116	-6,5373e-004
8117	-7,8276e-003
8118	5,6124e-004
8119	-9,9335e-005
8120	-7,2698e-002
8121	-7,6615e-003
8122	-1,4781e-004
8123	-2,3944e-002
8124	-1,0059e-002
8125	-8,5012e-006
8126	-1,125e-002
8127	-2,7416e-005
8128	-1,284e-003
8129	-1,2702e-004
8130	-5,5555e-004
8131	-1,9665e-003
8132	-5,8381e-005
8133	-7,2627e-004
8134	-2,7172e-003
8135	-3,9541e-005
8136	-6,9714e-005
8137	-1,0215e-004
8138	-8,0384e-005
8139	-3,6886e-004
8140	4,9643e-004
8141	-9,4446e-005
8142	-1,1322e-002
8143	8,5695e-006
8144	-3,7234e-002
8145	-1,2461e-004
8146	-2,5852e-002
8147	4,5194e-004
8148	-2,1516e-005
8149	-4,8429e-005
8150	3,6022e-004
8151	-7,5986e-005
8152	-3,0883e-003
8153	-3,1503e-005
8154	-3,3571e-005
8155	-4,2274e-005
8156	-5,421e-004
8157	-5,2951e-005
8158	-1,2218e-004
8159	-7,9815e-005
8160	-1,3799e-004
8161	-4,0119e-003
8162	-2,358e-005
8163	-1,9347e-005
8164	-4,5405e-005
8165	-4,2915e-004
8166	-4,7195e-004
8167	-1,8017e-004
8168	-8,1377e-005
8169	-6,5734e-005
8170	-1,554e-004
8171	-6,0706e-005
8172	-2,0159e-003
8173	-9,475e-004
8174	-3,7839e-002
8175	-2,7087e-005
8176	-7,2482e-003
8177	-1,8865e-002
8178	-9,1873e-003
8179	-6,1122e-002
8180	-7,3863e-005
8181	-3,8341e-002
8182	-3,433e-005
8183	-9,5115e-005
8184	-1,0868e-004
8185	-1,9493e-005
8186	-4,1217e-005
8187	-2,7307e-003
8188	-5,1175e-002
8189	-1,2888e-002
8190	-1,531e-003
8191	-3,9286e-003
8192	1,1349e-004
8193	-1,323e-004
8194	6,4566e-004
8195	-1,2898e-004
8196	-2,3975e-005
8197	6,3557e-006
8198	-8,5937e-004
8199	-1,7001e-002
8200	-1,695e-004
8201	-3,2861e-004
8202	-5,3383e-005
8203	-5,5129e-004
8204	-3,9465e-004
8205	-5,3841e-005
8206	-3,024e-004
8207	-8,9026e-005
8208	-1,3421e-004
8209	1,2963e-004
8210	-1,4839e-004
8211	-1,7851e-004
8212	-1,6689e-004
8213	-7,7794e-004
8214	-7,6346e-004
8215	3,2984e-005
8216	-2,2899e-004
8217	-4,5986e-004
8218	-1,0042e-003
8219	-5,5953e-005
8220	-1,5098e-004
8221	-2,9234e-004
8222	-1,3485e-004
8223	-1,448e-004
8224	-9,1435e-005
8225	-7,2568e-004
8226	-1,0236e-003
8227	-5,3145e-003
8228	-1,3122e-004
8229	-1,0618e-004
8230	-4,7556e-005
8231	-5,6445e-005
8232	3,1169e-004
8233	-9,6623e-005
8234	-2,8627e-004
8235	8,8741e-005
8236	-1,6212e-002
8237	-1,1118e-004
8238	-1,2246e-004
8239	-3,7474e-005
8240	-7,1472e-005
8241	-6,9412e-005
8242	-1,2475e-004
8243	-4,9351e-004
8244	-4,8327e-004
8245	-2,4821e-004
8246	3,5775e-004
8247	-1,1241e-004
8248	-1,6684e-004
8249	6,2564e-004
8250	4,9021e-004
8251	1,6905e-005
8252	-5,8708e-005
8253	-2,5794e-005
8254	-1,1901e-004
8255	-2,7058e-005
8256	-1,0873e-004
8257	-3,4035e-004
8258	-2,5129e-005
8259	-3,6209e-005
8260	-3,6283e-005
8261	4,7934e-004
8262	-5,4299e-003
8263	-6,704e-003
8264	-4,9209e-004
8265	-9,8841e-005
8266	-3,1225e-005
8267	-5,8941e-005
8268	-3,9085e-005
8269	-2,8111e-005
8270	-1,287e-004
8271	-5,3003e-002
8272	-2,5346e-003
8273	-5,3852e-003
8274	-4,4432e-004
8275	-4,7668e-005
8276	-3,6135e-003
8277	-3,8897e-005
8278	-2,4008e-005
8279	-5,7609e-002
8280	-7,6814e-005
8281	-1,8021e-002
8282	-4,9819e-005
8283	-1,0531e-003
8284	-2,4643e-003
8285	-7,9346e-004
8286	-3,3217e-004
8287	-5,432e-005
8288	-6,1691e-005
8289	1,1406e-004
8290	-9,3116e-003
8291	-7,5333e-005
8292	-1,773e-005
8293	-5,6565e-005
8294	-7,7488e-005
8295	-9,0276e-005
8296	-1,4565e-004
8297	-3,9388e-005
8298	-3,5309e-005
8299	1,1326e-003
8300	8,0073e-004
8301	-1,0351e-004
8302	-1,7161e-002
8303	-4,768e-005
8304	-1,1078e-004
8305	-4,9442e-004
8306	-1,1543e-003
8307	-5,3198e-005
8308	-2,4262e-002
8309	-4,2245e-005
8310	-2,9723e-005
8311	-2,7079e-005
8312	-2,7368e-005
8313	1,1829e-004
8314	-1,3179e-005
8315	-8,2762e-004
8316	-1,0098e-003
8317	-8,7348e-005
8318	-3,2021e-005
8319	-1,6951e-002
8320	-1,8512e-003
8321	-5,7652e-002
8322	-4,1518e-002
8323	-3,0787e-002
8324	-2,793e-003
8325	-4,8306e-004
8326	-5,6668e-002
8327	-2,322e-005
8328	-5,0182e-005
8329	-2,0278e-005
8330	-1,4775e-004
8331	-8,6847e-004
8332	-3,3763e-005
8333	-7,6631e-006
8334	-1,2798e-004
8335	-2,6673e-003
8336	-6,8247e-003
8337	-2,3363e-004
8338	3,2813e-006
8339	-4,3613e-005
8340	-9,6477e-005
8341	-1,6879e-004
8342	9,0209e-005
8343	-6,1552e-005
8344	-1,3964e-004
8345	-1,1604e-004
8346	-2,8541e-003
8347	-5,3611e-005
8348	-3,0047e-003
8349	-3,0006e-002
8350	-7,3916e-003
8351	-5,053e-005
8352	-3,4512e-005
8353	-6,7941e-005
8354	-1,1817e-002
8355	-1,1355e-004
8356	-1,4289e-002
8357	3,5239e-004
8358	-1,844e-003
8359	-1,6011e-004
8360	-5,5592e-004
8361	-2,5227e-004
8362	-5,906e-004
8363	5,2564e-004
8364	-2,4315e-004
8365	7,0254e-004
8366	-6,7263e-004
8367	7,5709e-004
8368	-1,0222e-004
8369	-6,0367e-005
8370	3,2107e-004
8371	-1,0512e-004
8372	-1,2245e-002
8373	-1,4809e-004
8374	-1,3545e-004
8375	-9,5204e-003
8376	-8,105e-005
8377	-1,7337e-004
8378	-1,3817e-004
8379	-9,686e-005
8380	-3,6773e-002
8381	-1,0814e-002
8382	-1,2754e-004
8383	-3,5461e-004
8384	-1,3695e-003
8385	3,7621e-004
8386	-2,0326e-002
8387	-6,844e-005
8388	-2,5734e-003
8389	-1,3686e-004
8390	-2,3711e-005
8391	-1,651e-005
8392	-5,9842e-005
8393	-1,6851e-003
8394	-1,3843e-004
8395	-1,3916e-004
8396	-3,7066e-003
8397	-2,6693e-005
8398	-1,1948e-004
8399	6,8438e-004
8400	-9,3223e-005
8401	-2,0852e-003
8402	-1,8966e-002
8403	-3,6383e-005
8404	9,4451e-005
8405	-1,3304e-003
8406	-5,7573e-005
8407	-6,6985e-005
8408	-2,0882e-005
8409	-4,8969e-005
8410	-8,3248e-005
8411	-1,0955e-003
8412	-1,0321e-004
8413	2,6209e-004
8414	-2,2952e-005
8415	8,6307e-004
8416	-2,569e-002
8417	-1,1818e-003
8418	-6,4361e-005
8419	-1,309e-002
8420	-3,5743e-005
8421	-4,7715e-003
8422	-6,1871e-005
8423	4,8594e-004
8424	-7,1942e-002
8425	-1,0717e-002
8426	-1,3521e-002
8427	-4,1808e-002
8428	-3,4582e-003
8429	-1,05e-004
8430	-3,4021e-004
8431	-5,1108e-003
8432	-2,5067e-004
8433	-2,1482e-004
8434	-4,3887e-002
8435	3,2508e-004
8436	-3,3087e-005
8437	-9,5179e-005
8438	-6,7054e-005
8439	-1,083e-004
8440	-1,0377e-004
8441	-3,9209e-005
8442	-3,9341e-003
8443	-1,1659e-004
8444	-1,9412e-004
8445	-2,645e-004
8446	-8,5039e-005
8447	2,2626e-004
8448	-2,9124e-004
8449	-1,2954e-004
8450	-3,356e-003
8451	-6,6834e-004
8452	-4,1236e-005
8453	-3,3685e-003
8454	-8,8317e-004
8455	-3,1516e-003
8456	-2,0021e-003
8457	-9,4682e-005
8458	-1,2514e-004
8459	-1,3887e-004
8460	-1,1333e-004
8461	-1,0466e-004
8462	-1,6495e-005
8463	-8,3689e-005
8464	-1,4193e-004
8465	-2,2465e-002
8466	5,071e-004
8467	-5,8589e-003
8468	4,0933e-006
8469	-1,2434e-004
8470	-6,8828e-005
8471	-4,723e-005
8472	-1,4542e-004
8473	-9,3907e-005
8474	-5,7092e-005
8475	-2,0617e-004
8476	-3,5146e-004
8477	2,7388e-004
8478	-2,5031e-003
8479	-1,459e-004
8480	-4,7027e-004
8481	-4,1537e-005
8482	-2,6576e-003
8483	-9,7374e-005
8484	-1,1445e-004
8485	-8,7715e-005
8486	-1,1508e-004
8487	-5,6045e-004
8488	-1,1954e-004
8489	-5,637e-004
8490	-8,158e-004
8491	-1,5901e-005
8492	-2,5608e-005
8493	-5,806e-005
8494	-3,269e-005
8495	-1,3272e-004
8496	-1,4139e-004
8497	-7,7924e-005
8498	2,0233e-005
8499	-6,0753e-004
8500	5,066e-004
8501	-3,1147e-002
8502	-4,2454e-004
8503	-4,3759e-003
8504	-1,3017e-003
8505	-1,5436e-004
8506	-7,0829e-004
8507	-8,4894e-005
8508	-2,9359e-003
8509	-1,3916e-002
8510	-6,4363e-005
8511	-5,6065e-005
8512	-2,6523e-005
8513	-3,7232e-004
8514	-4,4446e-003
8515	1,2686e-004
8516	-1,8417e-003
8517	-4,363e-005
8518	-1,4895e-003
8519	-1,8342e-004
8520	-8,971e-005
8521	-1,5013e-003
8522	-5,0869e-003
8523	5,1909e-004
8524	-7,7506e-004
8525	-1,5514e-003
8526	-1,5101e-004
8527	3,8765e-004
8528	-7,7339e-004
8529	-5,2428e-002
8530	-2,2541e-002
8531	-5,8482e-004
8532	-2,8798e-002
8533	-2,8254e-002
8534	3,0433e-004
8535	-6,5106e-002
8536	-3,6939e-002
8537	-2,7348e-002
8538	2,4385e-004
8539	-7,4562e-005
8540	1,9672e-004
8541	4,6974e-005
8542	-6,1128e-003
8543	1,929e-004
8544	-1,0059e-005
8545	-2,1501e-004
8546	2,4278e-004
8547	-4,818e-005
8548	-2,1819e-002
8549	-7,6537e-005
8550	-4,1715e-003
8551	-5,6342e-002
8552	-8,8557e-003
8553	-7,3571e-003
8554	-5,9491e-002
8555	-4,6059e-002
8556	-9,0072e-004
8557	-4,5127e-002
8558	-1,3148e-003
8559	-1,4644e-004
8560	-1,5557e-004
8561	-1,3351e-004
8562	-5,9242e-002
8563	-5,1169e-004
8564	-5,6717e-002
8565	-2,0763e-005
8566	-6,387e-003
8567	-5,1314e-005
8568	-3,3121e-003
8569	-3,0696e-005
8570	7,8757e-004
8571	-3,656e-002
8572	-1,295e-002
8573	-4,3138e-003
8574	7,252e-006
8575	7,6487e-005
8576	-2,2188e-005
8577	-2,8092e-005
8578	-1,4009e-004
8579	-7,0825e-005
8580	-9,1678e-005
8581	-3,7445e-005
8582	-9,973e-004
8583	-1,4594e-003
8584	-1,1026e-004
8585	-6,1624e-005
8586	-3,945e-005
8587	-2,6134e-002
8588	-6,2323e-005
8589	-4,2606e-004
8590	-1,5864e-002
8591	-3,5944e-003
8592	-4,8096e-004
8593	-2,8027e-002
8594	-1,3309e-004
8595	-2,3865e-002
8596	-1,0855e-002
8597	-6,0194e-005
8598	-5,0681e-005
8599	-2,1007e-005
8600	2,8288e-005
8601	-6,4814e-004
8602	-1,3414e-004
8603	6,2392e-004
8604	8,9892e-004
8605	8,5779e-004
8606	-1,3976e-002
8607	1,5302e-004
8608	-2,5815e-003
8609	-5,5424e-003
8610	-9,5672e-005
8611	4,6399e-004
8612	-3,2643e-005
8613	-6,2837e-004
8614	-9,4311e-005
8615	-4,5278e-004
8616	-9,6911e-004
8617	-4,4299e-005
8618	-1,4766e-004
8619	-1,2428e-004
8620	-4,4917e-005
8621	-1,8995e-004
8622	-1,1525e-002
8623	-1,6407e-005
8624	-1,6008e-004
8625	-2,8227e-003
8626	-2,8634e-005
8627	-1,4537e-004
8628	-9,665e-004
8629	-1,263e-003
8630	-1,2034e-004
8631	-3,0509e-005
8632	-4,8055e-005
8633	-8,1375e-005
8634	-5,7183e-005
8635	-2,4677e-005
8636	-4,1004e-005
8637	-1,0133e-002
8638	-3,0038e-003
8639	-5,0571e-003
8640	-4,0364e-003
8641	-2,4497e-003
8642	-6,4333e-004
8643	-2,2888e-004
8644	-2,8606e-005
8645	4,7663e-004
8646	-1,3943e-003
8647	-1,6956e-004
8648	-4,8556e-002
8649	-9,2016e-004
8650	7,1528e-004
8651	-1,2987e-004
8652	-9,1749e-005
8653	-8,5445e-005
8654	-1,0118e-002
8655	-4,4555e-005
8656	-1,5659e-004
8657	-2,7837e-004
8658	-3,6091e-005
8659	-2,0146e-003
8660	-2,3697e-003
8661	-1,6556e-004
8662	-1,2019e-003
8663	8,5418e-005
8664	1,2933e-003
8665	-5,9981e-003
8666	-9,2203e-005
8667	5,1432e-004
8668	-1,0503e-002
8669	-1,1109e-004
8670	-3,8612e-005
8671	-1,617e-004
8672	3,703e-005
8673	-4,7706e-004
8674	-3,5827e-003
8675	-2,9035e-002
8676	-3,1309e-002
8677	-4,3093e-005
8678	-1,2281e-004
8679	-1,5177e-004
8680	-1,4635e-004
8681	-1,452e-004
8682	2,4775e-004
8683	-3,9902e-002
8684	-5,9104e-003
8685	-9,9133e-005
8686	-1,2173e-004
8687	-2,0272e-005
8688	-1,8835e-005
8689	-1,6866e-005
8690	-1,1124e-004
8691	-1,6182e-003
8692	-1,3747e-003
8693	-3,0177e-003
8694	-4,0946e-004
8695	-3,6818e-003
8696	-3,8864e-005
8697	-5,7107e-005
8698	-5,097e-004
8699	-7,0488e-004
8700	-8,2634e-005
8701	-1,2174e-004
8702	-9,2107e-005
8703	-5,0313e-003
8704	-6,7075e-003
8705	-2,4791e-005
8706	-2,3766e-005
8707	-3,5721e-005
8708	-2,7386e-005
8709	-3,1171e-005
8710	-4,9839e-005
8711	-5,9581e-004
8712	-3,1434e-005
8713	-3,0267e-005
8714	-2,9516e-005
8715	-6,458e-005
8716	-1,1919e-003
8717	-9,9223e-005
8718	-2,0968e-005
8719	-1,1675e-002
8720	-2,0339e-004
8721	-5,2216e-003
8722	-9,9173e-003
8723	-1,3632e-004
8724	-3,3829e-005
8725	-3,0286e-005
8726	-5,702e-005
8727	-7,5706e-005
8728	-3,0454e-005
8729	9,2074e-005
8730	-2,2136e-003
8731	7,0313e-004
8732	-4,3141e-005
8733	-3,5091e-005
8734	-5,0893e-004
8735	1,2693e-005
8736	-1,4365e-003
8737	-9,8241e-004
8738	-4,7191e-003
8739	-2,4922e-004
8740	-6,5622e-005
8741	-8,1123e-005
8742	-1,5046e-004
8743	-5,3898e-002
8744	-1,1865e-003
8745	-1,1529e-003
8746	-3,4148e-004
8747	-7,0629e-005
8748	-1,2433e-003
8749	-5,399e-003
8750	-1,2638e-004
8751	2,0994e-004
8752	-3,6494e-005
8753	-3,3926e-005
8754	-2,9332e-003
8755	-1,8845e-003
8756	-1,6733e-004
8757	-2,8156e-005
8758	-2,4141e-005
8759	-3,243e-002
8760	-1,6817e-003
8761	-1,8447e-004
8762	-9,8153e-003
8763	-2,4573e-002
8764	-1,5069e-003
8765	-2,6484e-003
8766	-5,168e-005
8767	-1,2445e-004
8768	-1,1179e-004
8769	-1,3131e-004
8770	-7,5305e-005
8771	-1,1248e-004
8772	4,1441e-005
8773	-8,0449e-003
8774	-5,73e-002
8775	-9,421e-005
8776	2,4057e-004
8777	-1,1766e-004
8778	1,2021e-004
8779	-6,0319e-004
8780	9,1319e-005
8781	-3,8773e-002
8782	-5,9038e-005
8783	1,2935e-004
8784	-1,3647e-004
8785	-7,5937e-005
8786	-6,1882e-002
8787	-8,1663e-003
8788	-8,6157e-003
8789	9,6715e-006
8790	7,159e-004
8791	-4,6635e-003
8792	-7,9415e-005
8793	-5,2751e-005
8794	-6,641e-002
8795	-6,0052e-002
8796	-1,5663e-004
8797	-4,4442e-005
8798	-1,1498e-004
8799	-4,2636e-005
8800	-1,3669e-002
8801	-6,5223e-003
8802	-1,287e-004
8803	-1,4404e-003
8804	-1,3154e-004
8805	-6,5926e-005
8806	-1,518e-004
8807	-1,2649e-004
8808	-1,6479e-004
8809	-1,4517e-004
8810	1,2844e-004
8811	-4,7575e-005
8812	-5,938e-005
8813	-1,2665e-004
8814	-1,0791e-004
8815	-1,6947e-006
8816	7,4704e-004
8817	-2,554e-005
8818	-2,9035e-004
8819	-7,5199e-003
8820	-1,4527e-003
8821	-1,3643e-004
