0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	5,8333e-003	-8,6536e-006	-8,5102e-006	-8,8728e-006	3,0323e-008	3,6107e-005	-3,2106e-005	8,3687e-005	3,9578e-005	-8,5601e-006	-5,7055e-005	9,6633e-005 
2	1,1667e-002	-1,8401e-005	-1,8087e-005	-1,89e-005	5,0829e-008	7,8478e-005	-6,983e-005	1,8195e-004	8,646e-005	-1,8212e-005	-1,2364e-004	2,101e-004 
3	2,0417e-002	-3,1375e-005	-3,0827e-005	-3,2317e-005	5,3513e-008	1,3586e-004	-1,2048e-004	3,1451e-004	1,4987e-004	-3,1081e-005	-2,133e-004	3,6317e-004 
4	3,3542e-002	-4,9936e-005	-4,9032e-005	-5,1655e-005	5,1439e-009	2,2007e-004	-1,9533e-004	5,0966e-004	2,4371e-004	-4,9532e-005	-3,448e-004	5,8851e-004 
5	5,3229e-002	-7,6812e-005	-7,5356e-005	-7,9988e-005	-1,8077e-007	3,4598e-004	-3,0561e-004	7,9957e-004	3,8373e-004	-7,6353e-005	-5,3953e-004	9,2327e-004 
6	8,276e-002	-1,159e-004	-1,1357e-004	-1,2194e-004	-7,098e-007	5,3229e-004	-4,7027e-004	1,2303e-003	5,9238e-004	-1,1558e-004	-8,282e-004	1,4206e-003 
7	0,12706	-1,6766e-004	-1,6392e-004	-1,7918e-004	-2,0075e-006	8,0307e-004	-7,0789e-004	1,8543e-003	8,9918e-004	-1,6802e-004	-1,2419e-003	2,1411e-003 
8	0,17135	-2,1528e-004	-2,1e-004	-2,3387e-004	-3,9032e-006	1,0698e-003	-9,4227e-004	2,4693e-003	1,2045e-003	-2,1685e-004	-1,6468e-003	2,8513e-003 
9	0,2378	-2,8279e-004	-2,7495e-004	-3,1487e-004	-7,7822e-006	1,4621e-003	-1,2842e-003	3,3708e-003	1,6534e-003	-2,8709e-004	-2,2389e-003	3,8922e-003 
10	0,33747	-3,8134e-004	-3,6913e-004	-4,4071e-004	-1,6038e-005	2,0464e-003	-1,7977e-003	4,7184e-003	2,3245e-003	-3,9192e-004	-3,1238e-003	5,4483e-003 
11	0,48697	-5,0703e-004	-4,8714e-004	-6,2068e-004	-3,3256e-005	2,8957e-003	-2,5433e-003	6,6768e-003	3,3131e-003	-5,3134e-004	-4,3966e-003	7,7097e-003 
12	0,65364	-6,4028e-004	-6,1009e-004	-8,3486e-004	-5,9475e-005	3,8349e-003	-3,3662e-003	8,8413e-003	4,405e-003	-6,8612e-004	-5,8041e-003	1,0209e-002 
13	0,8203	-7,5559e-004	-7,1327e-004	-1,0508e-003	-9,2663e-005	4,7608e-003	-4,1747e-003	1,0973e-002	5,49e-003	-8,2907e-004	-7,1806e-003	1,2671e-002 
14	0,91015	-8,12e-004	-7,624e-004	-1,1701e-003	-1,1354e-004	5,2583e-003	-4,6097e-003	1,2119e-002	6,0765e-003	-9,0301e-004	-7,9179e-003	1,3994e-002 
15	1,	-8,621e-004	-8,0492e-004	-1,2872e-003	-1,3591e-004	5,7427e-003	-5,034e-003	1,3237e-002	6,6514e-003	-9,72e-004	-8,6336e-003	1,5285e-002 
