0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	5,8333e-003	-7,9071e-007	-7,84e-007	-8,1316e-007	-1,1824e-009	-2,1301e-006	2,7352e-006	6,0047e-006	2,6667e-006	-7,8768e-007	-4,2669e-006	6,9336e-006 
2	1,1667e-002	-1,734e-006	-1,7192e-006	-1,7833e-006	-2,702e-009	-4,7049e-006	6,0246e-006	1,324e-005	5,8895e-006	-1,7274e-006	-9,3986e-006	1,5288e-005 
3	2,0417e-002	-3,0033e-006	-2,9778e-006	-3,0894e-006	-4,8883e-009	-8,1432e-006	1,0435e-005	2,2927e-005	1,0198e-005	-2,9922e-006	-1,6276e-005	2,6474e-005 
4	3,3542e-002	-4,9159e-006	-4,8744e-006	-5,0584e-006	-8,4741e-009	-1,3342e-005	1,7057e-005	3,7509e-005	1,6681e-005	-4,8984e-006	-2,6631e-005	4,3312e-005 
5	5,3229e-002	-7,7605e-006	-7,6957e-006	-7,9891e-006	-1,45e-008	-2,1073e-005	2,6892e-005	5,9176e-005	2,631e-005	-7,7344e-006	-4,2021e-005	6,8331e-005 
6	8,276e-002	-1,1955e-005	-1,1857e-005	-1,2316e-005	-2,4829e-008	-3,2421e-005	4,138e-005	9,1052e-005	4,0464e-005	-1,1918e-005	-6,4673e-005	1,0514e-004 
7	0,12706	-1,822e-005	-1,8073e-005	-1,8789e-005	-4,3464e-008	-4,9431e-005	6,2955e-005	1,3864e-004	6,1588e-005	-1,8171e-005	-9,8498e-005	1,6009e-004 
8	0,17135	-2,4371e-005	-2,4177e-005	-2,5156e-005	-6,54e-008	-6,6069e-005	8,4006e-005	1,8511e-004	8,218e-005	-2,4315e-005	-1,3157e-004	2,1375e-004 
9	0,2378	-3,3641e-005	-3,3381e-005	-3,4775e-005	-1,0534e-007	-9,1403e-005	1,1587e-004	2,5562e-004	1,1347e-004	-3,3583e-005	-1,8169e-004	2,9516e-004 
10	0,33747	-4,71e-005	-4,675e-005	-4,8789e-005	-1,7821e-007	-1,2807e-004	1,6246e-004	3,5831e-004	1,5908e-004	-4,7057e-005	-2,5466e-004	4,1374e-004 
11	0,48697	-6,6912e-005	-6,6443e-005	-6,9524e-005	-3,1748e-007	-1,8222e-004	2,3111e-004	5,0977e-004	2,2634e-004	-6,6932e-005	-3,6229e-004	5,8863e-004 
12	0,65364	-8,8702e-005	-8,8125e-005	-9,248e-005	-5,1611e-007	-2,4247e-004	3,0757e-004	6,7838e-004	3,0143e-004	-8,8848e-005	-4,8189e-004	7,8332e-004 
13	0,8203	-1,0994e-004	-1,0927e-004	-1,15e-004	-7,5558e-007	-3,0165e-004	3,8223e-004	8,4338e-004	3,7495e-004	-1,1026e-004	-5,989e-004	9,7385e-004 
14	0,91015	-1,2145e-004	-1,2074e-004	-1,2727e-004	-9,0398e-007	-3,3364e-004	4,2301e-004	9,3317e-004	4,1498e-004	-1,2189e-004	-6,6255e-004	1,0775e-003 
15	1,	-1,326e-004	-1,3187e-004	-1,3921e-004	-1,0611e-006	-3,6473e-004	4,6269e-004	1,0205e-003	4,5392e-004	-1,3318e-004	-7,2443e-004	1,1783e-003 
