0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	5,8333e-003	-1,714e-004	-1,7069e-004	-1,7829e-004	-1,1044e-007	3,231e-005	1,2305e-004	2,2047e-004	-4,7581e-005	-1,7068e-004	-3,0211e-004	2,5453e-004 
2	1,1667e-002	-3,8297e-004	-3,8158e-004	-3,9876e-004	-1,992e-007	6,8995e-005	2,6792e-004	4,7948e-004	-1,141e-004	-3,8157e-004	-6,6764e-004	5,5355e-004 
3	2,0417e-002	-6,7039e-004	-6,6836e-004	-6,9888e-004	-2,4402e-007	1,1666e-004	4,6075e-004	8,2375e-004	-2,0913e-004	-6,6837e-004	-1,1601e-003	9,51e-004 
4	3,3542e-002	-1,1116e-003	-1,1092e-003	-1,1609e-003	-1,6782e-007	1,8434e-004	7,4709e-004	1,3338e-003	-3,663e-004	-1,1092e-003	-1,9061e-003	1,5398e-003 
5	5,3229e-002	-1,7758e-003	-1,7741e-003	-1,8592e-003	2,4315e-007	2,827e-004	1,1669e-003	2,0813e-003	-6,16e-004	-1,7743e-003	-3,0188e-003	2,4028e-003 
6	8,276e-002	-2,7851e-003	-2,7871e-003	-2,926e-003	1,4674e-006	4,1556e-004	1,7819e-003	3,1723e-003	-1,0242e-003	-2,7877e-003	-4,6864e-003	3,6622e-003 
7	0,12706	-4,3349e-003	-4,3482e-003	-4,5761e-003	4,4756e-006	6,0475e-004	2,683e-003	4,7694e-003	-1,7019e-003	-4,3494e-003	-7,2078e-003	5,5059e-003 
8	0,17135	-5,8903e-003	-5,9216e-003	-6,2471e-003	8,8708e-006	7,8258e-004	3,5782e-003	6,3533e-003	-2,4004e-003	-5,9238e-003	-9,7347e-003	7,3343e-003 
9	0,2378	-8,2021e-003	-8,2715e-003	-8,7554e-003	1,7637e-005	1,0361e-003	4,8663e-003	8,6334e-003	-3,4935e-003	-8,2757e-003	-1,346e-002	9,9663e-003 
10	0,33747	-1,1633e-002	-1,1783e-002	-1,2531e-002	3,5313e-005	1,3883e-003	6,7408e-003	1,195e-002	-5,181e-003	-1,1791e-002	-1,8975e-002	1,3794e-002 
11	0,48697	-1,6741e-002	-1,7064e-002	-1,8268e-002	7,1411e-005	1,8901e-003	9,4768e-003	1,6796e-002	-7,803e-003	-1,7079e-002	-2,7191e-002	1,9388e-002 
12	0,65364	-2,231e-002	-2,2889e-002	-2,4673e-002	1,2375e-004	2,4207e-003	1,24e-002	2,1988e-002	-1,0788e-002	-2,2915e-002	-3,617e-002	2,5381e-002 
13	0,8203	-2,7763e-002	-2,8663e-002	-3,1099e-002	1,8786e-004	2,9263e-003	1,5245e-002	2,7055e-002	-1,3797e-002	-2,8701e-002	-4,5027e-002	3,123e-002 
14	0,91015	-3,0633e-002	-3,1733e-002	-3,4551e-002	2,2827e-004	3,2055e-003	1,6766e-002	2,9774e-002	-1,5385e-002	-3,1778e-002	-4,9753e-002	3,4368e-002 
15	1,	-3,3468e-002	-3,4783e-002	-3,7999e-002	2,7091e-004	3,4703e-003	1,8246e-002	3,2426e-002	-1,6993e-002	-3,4837e-002	-5,4421e-002	3,7428e-002 
