0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	5,8333e-003	-4,2563e-007	-4,2561e-007	-4,4266e-007	-1,5015e-011	-1,2912e-006	6,3783e-007	2,4945e-006	1,0061e-006	-4,2564e-007	-1,8743e-006	2,8804e-006 
2	1,1667e-002	-9,3403e-007	-9,3397e-007	-9,7144e-007	-4,4482e-011	-2,8492e-006	1,4065e-006	5,5036e-006	2,2248e-006	-9,3406e-007	-4,1302e-006	6,355e-006 
3	2,0417e-002	-1,6216e-006	-1,6215e-006	-1,6866e-006	-1,0156e-010	-4,9434e-006	2,4485e-006	9,5552e-006	3,8626e-006	-1,6217e-006	-7,1707e-006	1,1033e-005 
4	3,3542e-002	-2,6563e-006	-2,656e-006	-2,7631e-006	-2,2736e-010	-8,0916e-006	4,0092e-006	1,5641e-005	6,321e-006	-2,6565e-006	-1,174e-005	1,8061e-005 
5	5,3229e-002	-4,2028e-006	-4,2021e-006	-4,3721e-006	-5,008e-010	-1,2785e-005	6,3464e-006	2,4724e-005	9,9871e-006	-4,203e-006	-1,8561e-005	2,8548e-005 
6	8,276e-002	-6,492e-006	-6,4903e-006	-6,7546e-006	-1,1054e-009	-1,9718e-005	9,8218e-006	3,8155e-005	1,5407e-005	-6,4925e-006	-2,8651e-005	4,4058e-005 
7	0,12706	-9,9124e-006	-9,9089e-006	-1,0316e-005	-2,4556e-009	-3,0064e-005	1,4988e-005	5,8186e-005	2,3482e-005	-9,9137e-006	-4,3705e-005	6,7187e-005 
8	0,17135	-1,3276e-005	-1,3269e-005	-1,3819e-005	-4,2824e-009	-4,021e-005	2,0072e-005	7,7843e-005	3,1399e-005	-1,3278e-005	-5,8486e-005	8,9885e-005 
9	0,2378	-1,8362e-005	-1,835e-005	-1,912e-005	-8,0216e-009	-5,5555e-005	2,7741e-005	1,0756e-004	4,3365e-005	-1,8366e-005	-8,083e-005	1,2419e-004 
10	0,33747	-2,5852e-005	-2,5829e-005	-2,6933e-005	-1,5635e-008	-7,8092e-005	3,912e-005	1,5129e-004	6,0967e-005	-2,586e-005	-1,1372e-004	1,7469e-004 
11	0,48697	-3,6943e-005	-3,6897e-005	-3,8515e-005	-3,1535e-008	-1,114e-004	5,5946e-005	2,1592e-004	8,696e-005	-3,6959e-005	-1,6236e-004	2,4932e-004 
12	0,65364	-4,9225e-005	-4,9143e-005	-5,1361e-005	-5,57e-008	-1,4834e-004	7,4532e-005	2,8755e-004	1,1578e-004	-4,9253e-005	-2,1626e-004	3,3204e-004 
13	0,8203	-6,1193e-005	-6,1067e-005	-6,3899e-005	-8,5714e-008	-1,8433e-004	9,2526e-005	3,5724e-004	1,4379e-004	-6,1237e-005	-2,6871e-004	4,1251e-004 
14	0,91015	-6,7725e-005	-6,7571e-005	-7,0749e-005	-1,0487e-007	-2,0399e-004	1,0241e-004	3,9535e-004	1,5912e-004	-6,7778e-005	-2,9739e-004	4,5651e-004 
15	1,	-7,4152e-005	-7,3967e-005	-7,7496e-005	-1,2553e-007	-2,2325e-004	1,1217e-004	4,3276e-004	1,7416e-004	-7,4216e-005	-3,2556e-004	4,9971e-004 
