0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	5,8333e-003	-7,8425e-007	-7,8427e-007	-8,1741e-007	-4,5268e-010	-2,229e-006	1,3976e-006	4,5571e-006	1,8304e-006	-7,8466e-007	-3,4316e-006	5,262e-006 
2	1,1667e-002	-1,7185e-006	-1,7185e-006	-1,7913e-006	-1,0451e-009	-4,9116e-006	3,0778e-006	1,004e-005	4,0419e-006	-1,7194e-006	-7,5508e-006	1,1593e-005 
3	2,0417e-002	-2,9787e-006	-2,9786e-006	-3,1052e-006	-1,923e-009	-8,5074e-006	5,3472e-006	1,7405e-005	7,0075e-006	-2,9804e-006	-1,309e-005	2,0097e-005 
4	3,3542e-002	-4,8741e-006	-4,8737e-006	-5,0817e-006	-3,3898e-009	-1,3915e-005	8,7464e-006	2,8468e-005	1,146e-005	-4,877e-006	-2,1412e-005	3,2872e-005 
5	5,3229e-002	-7,6972e-006	-7,696e-006	-8,0268e-006	-5,9465e-009	-2,1955e-005	1,3814e-005	4,4929e-005	1,8081e-005	-7,7022e-006	-3,3799e-005	5,1879e-005 
6	8,276e-002	-1,1869e-005	-1,1866e-005	-1,2381e-005	-1,0478e-008	-3,3794e-005	2,1333e-005	6,9222e-005	2,7846e-005	-1,1878e-005	-5,2084e-005	7,993e-005 
7	0,12706	-1,8096e-005	-1,8088e-005	-1,8885e-005	-1,8944e-008	-5,145e-005	3,2491e-005	1,054e-004	4,2372e-005	-1,8111e-005	-7,933e-005	1,217e-004 
8	0,17135	-2,4208e-005	-2,4195e-005	-2,5274e-005	-2,9192e-008	-6,871e-005	4,3423e-005	1,4079e-004	5,656e-005	-2,4231e-005	-1,0601e-004	1,6257e-004 
9	0,2378	-3,3417e-005	-3,3391e-005	-3,4911e-005	-4,8222e-008	-9,4813e-005	5,9915e-005	1,9427e-004	7,8027e-005	-3,3453e-005	-1,4629e-004	2,2432e-004 
10	0,33747	-4,6929e-005	-4,6877e-005	-4,9074e-005	-8,3996e-008	-1,3302e-004	8,4277e-005	2,7276e-004	1,0953e-004	-4,699e-005	-2,0542e-004	3,1495e-004 
11	0,48697	-6,6869e-005	-6,6763e-005	-7,0024e-005	-1,5382e-007	-1,8936e-004	1,202e-004	3,8848e-004	1,5595e-004	-6,6978e-005	-2,9263e-004	4,4858e-004 
12	0,65364	-8,8888e-005	-8,8702e-005	-9,3226e-005	-2,5465e-007	-2,5193e-004	1,6005e-004	5,1698e-004	2,076e-004	-8,9065e-005	-3,8935e-004	5,9696e-004 
13	0,8203	-1,1031e-004	-1,1002e-004	-1,1587e-004	-3,7653e-007	-3,1287e-004	1,986e-004	6,4189e-004	2,5778e-004	-1,1057e-004	-4,8341e-004	7,4118e-004 
14	0,91015	-1,2201e-004	-1,2166e-004	-1,2826e-004	-4,5296e-007	-3,4617e-004	2,1981e-004	7,1028e-004	2,8527e-004	-1,2232e-004	-5,3488e-004	8,2016e-004 
15	1,	-1,3345e-004	-1,3303e-004	-1,404e-004	-5,3465e-007	-3,7867e-004	2,406e-004	7,7711e-004	3,1213e-004	-1,3381e-004	-5,8519e-004	8,9732e-004 
