0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	5,8333e-003	-1,0126e-007	-8,0375e-008	-6,7167e-008	-8,0367e-010	3,2966e-006	7,7323e-006	1,4559e-005	8,3228e-006	-8,3007e-008	-8,4886e-006	1,6811e-005 
2	1,1667e-002	-1,5121e-007	-1,0425e-007	-7,27e-008	-1,6904e-009	7,3426e-006	1,7208e-005	3,2405e-005	1,86e-005	-1,1026e-007	-1,8818e-005	3,7418e-005 
3	2,0417e-002	-1,994e-007	-1,1723e-007	-6,1789e-008	-2,4292e-009	1,2848e-005	3,0108e-005	5,6699e-005	3,261e-005	-1,2813e-007	-3,286e-005	6,547e-005 
4	3,3542e-002	-1,9655e-007	-6,1298e-008	2,9509e-008	-2,6154e-009	2,1252e-005	4,9836e-005	9,3839e-005	5,4104e-005	-8,0222e-008	-5,4252e-005	1,0836e-004 
5	5,3229e-002	-1,1084e-007	1,0063e-007	2,3788e-007	-2,8309e-010	3,3933e-005	7,9541e-005	1,4978e-004	8,6556e-005	6,8271e-008	-8,6397e-005	1,7295e-004 
6	8,276e-002	2,9443e-007	6,1435e-007	8,1126e-007	9,7687e-009	5,3157e-005	1,2481e-004	2,3497e-004	1,3624e-004	5,5818e-007	-1,3508e-004	2,7132e-004 
7	0,12706	1,7901e-006	2,2494e-006	2,5196e-006	3,8848e-008	8,1862e-005	1,9209e-004	3,6166e-004	2,1101e-004	2,1508e-006	-2,066e-004	4,1761e-004 
8	0,17135	3,6143e-006	4,1815e-006	4,4753e-006	8,6739e-008	1,1049e-004	2,5954e-004	4,8858e-004	2,862e-004	4,032e-006	-2,7796e-004	5,6416e-004 
9	0,2378	6,3151e-006	6,9845e-006	7,1853e-006	1,9641e-007	1,5446e-004	3,632e-004	6,836e-004	4,0155e-004	6,7405e-006	-3,878e-004	7,8935e-004 
10	0,33747	1,2146e-005	1,2829e-005	1,2698e-005	4,4097e-007	2,193e-004	5,1608e-004	9,7123e-004	5,7337e-004	1,2407e-005	-5,4811e-004	1,1215e-003 
11	0,48697	2,3116e-005	2,3491e-005	2,2349e-005	9,899e-007	3,1614e-004	7,444e-004	1,4008e-003	8,3187e-004	2,2721e-005	-7,8564e-004	1,6175e-003 
12	0,65364	3,7188e-005	3,6744e-005	3,3669e-005	1,8699e-006	4,2488e-004	1,0005e-003	1,8827e-003	1,1231e-003	3,5466e-005	-1,0509e-003	2,174e-003 
13	0,8203	5,3601e-005	5,1843e-005	4,6041e-005	3,0197e-006	5,3273e-004	1,2545e-003	2,3608e-003	1,4138e-003	4,9939e-005	-1,3122e-003	2,726e-003 
14	0,91015	6,2593e-005	5,9919e-005	5,229e-005	3,7511e-006	5,9067e-004	1,3903e-003	2,6164e-003	1,5692e-003	5,7628e-005	-1,452e-003	3,0212e-003 
15	1,	7,281e-005	6,9106e-005	5,949e-005	4,5453e-006	6,4752e-004	1,5237e-003	2,8676e-003	1,7231e-003	6,64e-005	-1,5881e-003	3,3112e-003 
