0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	5,8333e-003	7,5783e-007	7,4734e-007	8,1434e-007	-9,1398e-010	-7,0069e-006	2,1305e-006	1,2685e-005	8,1052e-006	7,5643e-007	-6,5421e-006	1,4647e-005 
2	1,1667e-002	1,7154e-006	1,6931e-006	1,8413e-006	-2,0901e-009	-1,5414e-005	4,694e-006	2,7909e-005	1,7882e-005	1,7123e-006	-1,4345e-005	3,2226e-005 
3	2,0417e-002	3,0851e-006	3,0481e-006	3,3076e-006	-3,7147e-009	-2,6732e-005	8,2273e-006	4,8446e-005	3,1151e-005	3,0798e-006	-2,479e-005	5,594e-005 
4	3,3542e-002	5,121e-006	5,0644e-006	5,4851e-006	-6,7198e-009	-4,3733e-005	1,3524e-005	7,9287e-005	5,1056e-005	5,1123e-006	-4,0497e-005	9,1553e-005 
5	5,3229e-002	8,3878e-006	8,3071e-006	8,9686e-006	-1,2424e-008	-6,9071e-005	2,1487e-005	1,2529e-004	8,0981e-005	8,3736e-006	-6,3692e-005	1,4467e-004 
6	8,276e-002	1,339e-005	1,3285e-005	1,4287e-005	-2,3578e-008	-1,0645e-004	3,355e-005	1,9332e-004	1,2541e-004	1,3367e-005	-9,7818e-005	2,2323e-004 
7	0,12706	2,1505e-005	2,1389e-005	2,2874e-005	-4,8324e-008	-1,6207e-004	5,1397e-005	2,945e-004	1,9218e-004	2,1467e-005	-1,4788e-004	3,4005e-004 
8	0,17135	2,9952e-005	2,9853e-005	3,1772e-005	-8,1521e-008	-2,1642e-004	6,8984e-005	3,9344e-004	2,5799e-004	2,9896e-005	-1,9631e-004	4,5431e-004 
9	0,2378	4,2948e-005	4,2924e-005	4,5397e-005	-1,4843e-007	-2,9885e-004	9,5732e-005	5,4354e-004	3,5802e-004	4,286e-005	-2,6961e-004	6,2762e-004 
10	0,33747	6,2857e-005	6,3053e-005	6,6122e-005	-2,8563e-007	-4,2049e-004	1,3583e-004	7,6537e-004	5,0655e-004	6,2708e-005	-3,7722e-004	8,8377e-004 
11	0,48697	9,4606e-005	9,5371e-005	9,8864e-005	-5,7511e-007	-6,0028e-004	1,9541e-004	1,0934e-003	7,2854e-004	9,4341e-005	-5,3404e-004	1,2626e-003 
12	0,65364	1,3021e-004	1,3194e-004	1,3512e-004	-1,0204e-006	-8,014e-004	2,6246e-004	1,4606e-003	9,7704e-004	1,2977e-004	-7,0954e-004	1,6866e-003 
13	0,8203	1,6776e-004	1,7078e-004	1,7298e-004	-1,58e-006	-9,9694e-004	3,2677e-004	1,8172e-003	1,2213e-003	1,6712e-004	-8,7693e-004	2,0983e-003 
14	0,91015	1,8739e-004	1,9125e-004	1,9253e-004	-1,9416e-006	-1,1043e-003	3,6275e-004	2,0132e-003	1,3546e-003	1,8662e-004	-9,7007e-004	2,3247e-003 
15	1,	2,0789e-004	2,1269e-004	2,1287e-004	-2,3328e-006	-1,2099e-003	3,9813e-004	2,2061e-003	1,4869e-003	2,0698e-004	-1,0605e-003	2,5474e-003 
