0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	5,8333e-003	-1,8584e-007	-1,8643e-007	-1,9308e-007	4,08e-010	-7,4927e-007	2,844e-007	1,3881e-006	6,1159e-007	-1,8565e-007	-9,9129e-007	1,6029e-006 
2	1,1667e-002	-4,0797e-007	-4,0926e-007	-4,2385e-007	8,9514e-010	-1,6559e-006	6,2802e-007	3,0675e-006	1,3542e-006	-4,0753e-007	-2,1878e-006	3,542e-006 
3	2,0417e-002	-7,0856e-007	-7,1078e-007	-7,3617e-007	1,5479e-009	-2,8762e-006	1,0951e-006	5,3307e-006	2,3538e-006	-7,0781e-007	-3,8015e-006	6,1553e-006 
4	3,3542e-002	-1,1612e-006	-1,1648e-006	-1,2065e-006	2,5175e-009	-4,7102e-006	1,7947e-006	8,7305e-006	3,8543e-006	-1,16e-006	-6,2268e-006	1,0081e-005 
5	5,3229e-002	-1,8382e-006	-1,8438e-006	-1,9101e-006	3,9418e-009	-7,4497e-006	2,8465e-006	1,3813e-005	6,0971e-006	-1,8363e-006	-9,8529e-006	1,595e-005 
6	8,276e-002	-2,8407e-006	-2,8492e-006	-2,9521e-006	5,9987e-009	-1,1501e-005	4,4128e-006	2,1337e-005	9,4169e-006	-2,8378e-006	-1,5221e-005	2,4638e-005 
7	0,12706	-4,3375e-006	-4,3499e-006	-4,5082e-006	8,952e-009	-1,7548e-005	6,7417e-006	3,2561e-005	1,4368e-005	-4,3331e-006	-2,323e-005	3,7598e-005 
8	0,17135	-5,8098e-006	-5,8258e-006	-6,0393e-006	1,1719e-008	-2,3488e-005	9,0418e-006	4,3594e-005	1,9233e-005	-5,804e-006	-3,1104e-005	5,0338e-005 
9	0,2378	-8,0387e-006	-8,0597e-006	-8,3582e-006	1,564e-008	-3,2475e-005	1,2512e-005	6,0279e-005	2,6589e-005	-8,031e-006	-4,3015e-005	6,9604e-005 
10	0,33747	-1,1322e-005	-1,1349e-005	-1,1776e-005	2,0861e-008	-4,5697e-005	1,7679e-005	8,4868e-005	3,743e-005	-1,1312e-005	-6,0566e-005	9,7997e-005 
11	0,48697	-1,6184e-005	-1,6217e-005	-1,6841e-005	2,7357e-008	-6,5256e-005	2,5332e-005	1,2125e-004	5,3465e-005	-1,617e-005	-8,6537e-005	1,4e-004 
12	0,65364	-2,1566e-005	-2,1602e-005	-2,2453e-005	3,2859e-008	-8,6926e-005	3,3753e-005	1,6151e-004	7,1214e-005	-2,1548e-005	-1,1529e-004	1,865e-004 
13	0,8203	-2,6808e-005	-2,6844e-005	-2,7925e-005	3,6509e-008	-1,0803e-004	4,1907e-005	2,007e-004	8,8481e-005	-2,6788e-005	-1,4327e-004	2,3175e-004 
14	0,91015	-2,9667e-005	-2,9701e-005	-3,0912e-005	3,78e-008	-1,1955e-004	4,6375e-005	2,2211e-004	9,7916e-005	-2,9646e-005	-1,5855e-004	2,5647e-004 
15	1,	-3,2485e-005	-3,2516e-005	-3,3858e-005	3,8548e-008	-1,3088e-004	5,0822e-005	2,4319e-004	1,072e-004	-3,2463e-005	-1,736e-004	2,8081e-004 
