0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	5,8333e-003	8,9702e-008	1,9191e-008	1,9792e-007	1,0866e-007	-2,644e-005	1,3764e-005	5,163e-005	2,988e-005	1,6368e-007	-2,9737e-005	5,9617e-005 
2	1,1667e-002	3,1108e-007	1,638e-007	5,4239e-007	2,3405e-007	-5,8053e-005	3,0253e-005	1,1339e-004	6,5736e-005	4,7146e-007	-6,519e-005	1,3093e-004 
3	2,0417e-002	8,1807e-007	5,8087e-007	1,2073e-006	3,9868e-007	-1,0049e-004	5,2891e-005	1,967e-004	1,1432e-004	1,0953e-006	-1,1281e-004	2,2713e-004 
4	3,3542e-002	1,5407e-006	1,1934e-006	2,116e-006	6,2681e-007	-1,6406e-004	8,6649e-005	3,2136e-004	1,8697e-004	1,9827e-006	-1,841e-004	3,7107e-004 
5	5,3229e-002	3,1473e-006	2,6906e-006	3,9224e-006	9,3541e-007	-2,5883e-004	1,3755e-004	5,0769e-004	2,9608e-004	3,822e-006	-2,9014e-004	5,8623e-004 
6	8,276e-002	6,3129e-006	5,8119e-006	7,1821e-006	1,3129e-006	-3,9803e-004	2,1379e-004	7,8257e-004	4,5782e-004	7,2953e-006	-4,4581e-004	9,0364e-004 
7	0,12706	1,2666e-005	1,2346e-005	1,3215e-005	1,6973e-006	-6,0674e-004	3,2772e-004	1,1944e-003	7,017e-004	1,4013e-005	-6,7748e-004	1,3792e-003 
8	0,17135	2,1401e-005	2,1547e-005	2,1108e-005	1,8688e-006	-8,1142e-004	4,404e-004	1,5991e-003	9,4376e-004	2,3001e-005	-9,0271e-004	1,8465e-003 
9	0,2378	3,2718e-005	3,4103e-005	2,9865e-005	1,7111e-006	-1,1203e-003	6,1132e-004	2,2106e-003	1,3074e-003	3,4475e-005	-1,2452e-003	2,5525e-003 
10	0,33747	4,9804e-005	5,4165e-005	4,0478e-005	5,6894e-007	-1,5761e-003	8,6611e-004	3,1149e-003	1,845e-003	5,1296e-005	-1,7518e-003	3,5968e-003 
11	0,48697	8,0554e-005	9,1856e-005	5,587e-005	-3,1324e-006	-2,2536e-003	1,2475e-003	4,4617e-003	2,6498e-003	8,055e-005	-2,5021e-003	5,1519e-003 
12	0,65364	1,0764e-004	1,3016e-004	5,699e-005	-1,0163e-005	-3,0084e-003	1,6758e-003	5,965e-003	3,5391e-003	1,0433e-004	-3,3487e-003	6,8878e-003 
13	0,8203	1,4158e-004	1,7879e-004	5,7008e-005	-2,e-005	-3,752e-003	2,096e-003	7,4448e-003	4,4203e-003	1,334e-004	-4,1763e-003	8,5965e-003 
14	0,91015	1,5898e-004	2,0561e-004	5,2205e-005	-2,6617e-005	-4,1551e-003	2,3267e-003	8,2497e-003	4,8976e-003	1,4741e-004	-4,6283e-003	9,5259e-003 
15	1,	1,7766e-004	2,3461e-004	4,6589e-005	-3,3972e-005	-4,5528e-003	2,5548e-003	9,0442e-003	5,37e-003	1,623e-004	-5,0734e-003	1,0443e-002 
