0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	5,8333e-003	-1,4264e-006	-1,4261e-006	-1,485e-006	1,4957e-010	-7,7592e-006	-3,8486e-006	1,5002e-005	7,2058e-006	-1,4264e-006	-1,0117e-005	1,7323e-005 
2	1,1667e-002	-3,134e-006	-3,1329e-006	-3,2641e-006	7,319e-010	-1,718e-005	-8,5072e-006	3,3206e-005	1,5973e-005	-3,1344e-006	-2,237e-005	3,8343e-005 
3	2,0417e-002	-5,4764e-006	-5,473e-006	-5,7067e-006	2,2493e-009	-3,022e-005	-1,4867e-005	5,8334e-005	2,809e-005	-5,4775e-006	-3,9269e-005	6,7358e-005 
4	3,3542e-002	-9,0601e-006	-9,0509e-006	-9,4484e-006	6,1097e-009	-4,9905e-005	-2,446e-005	9,6264e-005	4,633e-005	-9,0632e-006	-6,4826e-005	1,1116e-004 
5	5,3229e-002	-1,4487e-005	-1,4463e-005	-1,5126e-005	1,5613e-008	-8,0029e-005	-3,8987e-005	1,5419e-004	7,4231e-005	-1,4495e-005	-1,0381e-004	1,7804e-004 
6	8,276e-002	-2,261e-005	-2,2552e-005	-2,3648e-005	3,8007e-008	-1,2538e-004	-6,0595e-005	2,412e-004	1,1617e-004	-2,2629e-005	-1,6235e-004	2,7851e-004 
7	0,12706	-3,4389e-005	-3,425e-005	-3,6066e-005	8,995e-008	-1,9353e-004	-9,293e-005	3,7185e-004	1,7955e-004	-3,4433e-005	-2,4982e-004	4,2938e-004 
8	0,17135	-4,613e-005	-4,5874e-005	-4,8511e-005	1,636e-007	-2,6171e-004	-1,25e-004	5,0235e-004	2,4288e-004	-4,621e-005	-3,3719e-004	5,8007e-004 
9	0,2378	-6,3889e-005	-6,3388e-005	-6,7466e-005	3,1768e-007	-3,657e-004	-1,7375e-004	7,0128e-004	3,3953e-004	-6,4043e-005	-4,7023e-004	8,0977e-004 
10	0,33747	-9,0619e-005	-8,9592e-005	-9,6284e-005	6,4257e-007	-5,2225e-004	-2,4615e-004	1,e-003	4,8458e-004	-9,0928e-005	-6,7015e-004	1,1547e-003 
11	0,48697	-1,2957e-004	-1,274e-004	-1,3896e-004	1,3387e-006	-7,5684e-004	-3,5395e-004	1,4472e-003	7,0268e-004	-1,302e-004	-9,684e-004	1,6711e-003 
12	0,65364	-1,7092e-004	-1,6703e-004	-1,8526e-004	2,3971e-006	-1,014e-003	-4,7324e-004	1,9382e-003	9,4344e-004	-1,7206e-004	-1,2946e-003	2,238e-003 
13	0,8203	-2,0924e-004	-2,0318e-004	-2,2922e-004	3,7232e-006	-1,265e-003	-5,8924e-004	2,4173e-003	1,1803e-003	-2,1101e-004	-1,6109e-003	2,7912e-003 
14	0,91015	-2,3027e-004	-2,2283e-004	-2,537e-004	4,5658e-006	-1,4014e-003	-6,5236e-004	2,6775e-003	1,3087e-003	-2,3244e-004	-1,783e-003	3,0917e-003 
15	1,	-2,5184e-004	-2,4285e-004	-2,7905e-004	5,5049e-006	-1,5402e-003	-7,1573e-004	2,9418e-003	1,4388e-003	-2,5445e-004	-1,9581e-003	3,3969e-003 
