0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	5,8333e-003	1,3073e-006	1,3236e-006	1,4097e-006	-3,1433e-009	1,5798e-006	9,6035e-006	1,6858e-005	1,1091e-005	1,3242e-006	-8,3745e-006	1,9465e-005 
2	1,1667e-002	2,9569e-006	2,9936e-006	3,1865e-006	-6,7787e-009	3,463e-006	2,1407e-005	3,756e-005	2,4756e-005	2,9948e-006	-1,8614e-005	4,3371e-005 
3	2,0417e-002	5,2071e-006	5,2701e-006	5,6061e-006	-1,1291e-008	5,9858e-006	3,74e-005	6,5605e-005	4,3282e-005	5,272e-006	-3,2471e-005	7,5754e-005 
4	3,3542e-002	8,6457e-006	8,7462e-006	9,2966e-006	-1,7409e-008	9,7097e-006	6,1947e-005	1,0861e-004	7,1674e-005	8,7492e-006	-5,3735e-005	1,2541e-004 
5	5,3229e-002	1,3839e-005	1,3988e-005	1,485e-005	-2,4821e-008	1,5194e-005	9,8992e-005	1,7347e-004	1,1449e-004	1,3992e-005	-8,581e-005	2,003e-004 
6	8,276e-002	2,2027e-005	2,223e-005	2,3553e-005	-3,1897e-008	2,3272e-005	1,5474e-004	2,7103e-004	1,7927e-004	2,2235e-005	-1,3369e-004	3,1296e-004 
7	0,12706	3,5094e-005	3,5329e-005	3,7317e-005	-3,4402e-008	3,5037e-005	2,389e-004	4,1822e-004	2,7766e-004	3,5334e-005	-2,0526e-004	4,8292e-004 
8	0,17135	4,8616e-005	4,8818e-005	5,1417e-005	-2,6945e-008	4,6384e-005	3,2274e-004	5,6476e-004	3,7608e-004	4,8822e-005	-2,7605e-004	6,5213e-004 
9	0,2378	6,849e-005	6,8517e-005	7,1865e-005	2,2893e-009	6,3193e-005	4,5232e-004	7,9106e-004	5,269e-004	6,8516e-005	-3,8654e-004	9,1344e-004 
10	0,33747	1,0066e-004	1,0015e-004	1,0442e-004	8,648e-008	8,8096e-005	6,4153e-004	1,1216e-003	7,501e-004	1,0014e-004	-5,4501e-004	1,2951e-003 
11	0,48697	1,5149e-004	1,4954e-004	1,5459e-004	2,9867e-007	1,2456e-004	9,248e-004	1,6163e-003	1,0862e-003	1,495e-004	-7,8009e-004	1,8663e-003 
12	0,65364	2,1005e-004	2,0556e-004	2,1053e-004	6,6016e-007	1,6535e-004	1,2429e-003	2,1717e-003	1,4642e-003	2,0547e-004	-1,0435e-003	2,5077e-003 
13	0,8203	2,712e-004	2,6322e-004	2,6716e-004	1,1472e-006	2,0565e-004	1,5586e-003	2,723e-003	1,8414e-003	2,6306e-004	-1,3028e-003	3,1442e-003 
14	0,91015	3,0445e-004	2,942e-004	2,9717e-004	1,464e-006	2,2757e-004	1,7277e-003	3,0183e-003	2,0435e-003	2,94e-004	-1,4417e-003	3,4852e-003 
15	1,	3,39e-004	3,2626e-004	3,2808e-004	1,8103e-006	2,4899e-004	1,8932e-003	3,3074e-003	2,2432e-003	3,2601e-004	-1,5758e-003	3,819e-003 
