0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	5,8333e-003	-3,6338e-007	-3,6318e-007	-3,7776e-007	-8,2215e-011	-1,2382e-006	-1,5071e-007	2,1605e-006	8,7688e-007	-3,6336e-007	-1,6178e-006	2,4947e-006 
2	1,1667e-002	-7,9987e-007	-7,9942e-007	-8,3155e-007	-1,7874e-010	-2,7389e-006	-3,3143e-007	4,7787e-006	1,9434e-006	-7,9982e-007	-3,5745e-006	5,5179e-006 
3	2,0417e-002	-1,3958e-006	-1,395e-006	-1,4512e-006	-3,0492e-010	-4,7816e-006	-5,7117e-007	8,3411e-006	3,3926e-006	-1,3957e-006	-6,2388e-006	9,6314e-006 
4	3,3542e-002	-2,2912e-006	-2,2897e-006	-2,3822e-006	-4,8494e-010	-7,847e-006	-9,3188e-007	1,3687e-005	5,5663e-006	-2,2911e-006	-1,0238e-005	1,5805e-005 
5	5,3229e-002	-3,6444e-006	-3,6418e-006	-3,7894e-006	-7,3503e-010	-1,2478e-005	-1,461e-006	2,1761e-005	8,8482e-006	-3,6442e-006	-1,628e-005	2,5128e-005 
6	8,276e-002	-5,658e-006	-5,6532e-006	-5,8837e-006	-1,0581e-009	-1,9369e-005	-2,2367e-006	3,3771e-005	1,3729e-005	-5,6577e-006	-2,5266e-005	3,8995e-005 
7	0,12706	-8,6594e-006	-8,6508e-006	-9,0065e-006	-1,437e-009	-2,963e-005	-3,3925e-006	5,1657e-005	2,0995e-005	-8,659e-006	-3,8653e-005	5,9648e-005 
8	0,17135	-1,1639e-005	-1,1626e-005	-1,2108e-005	-1,6972e-009	-3,9816e-005	-4,509e-006	6,9407e-005	2,8205e-005	-1,1639e-005	-5,1939e-005	8,0143e-005 
9	0,2378	-1,6142e-005	-1,6119e-005	-1,6796e-005	-1,8667e-009	-5,5202e-005	-6,1939e-006	9,6216e-005	3,9092e-005	-1,6141e-005	-7,2008e-005	1,111e-004 
10	0,33747	-2,2845e-005	-2,2804e-005	-2,378e-005	-1,6408e-009	-7,8103e-005	-8,6349e-006	1,3611e-004	5,5288e-005	-2,2844e-005	-1,0187e-004	1,5716e-004 
11	0,48697	-3,2802e-005	-3,2724e-005	-3,4163e-005	-2,6833e-010	-1,121e-004	-1,2209e-005	1,9532e-004	7,9323e-005	-3,2801e-005	-1,4621e-004	2,2553e-004 
12	0,65364	-4,3696e-005	-4,3566e-005	-4,5538e-005	2,7495e-009	-1,4928e-004	-1,6238e-005	2,6009e-004	1,0561e-004	-4,3695e-005	-1,9472e-004	3,0033e-004 
13	0,8203	-5,4307e-005	-5,4113e-005	-5,663e-005	7,1106e-009	-1,8546e-004	-2,0108e-005	3,2312e-004	1,3118e-004	-5,4306e-005	-2,4192e-004	3,731e-004 
14	0,91015	-6,0067e-005	-5,9833e-005	-6,2656e-005	1,0128e-008	-2,0511e-004	-2,2252e-005	3,5736e-004	1,4507e-004	-6,0066e-005	-2,6756e-004	4,1264e-004 
15	1,	-6,5848e-005	-6,557e-005	-6,8709e-005	1,3476e-008	-2,2483e-004	-2,4295e-005	3,917e-004	1,5901e-004	-6,5848e-005	-2,9329e-004	4,523e-004 
