0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	5,8333e-003	8,9028e-007	8,8875e-007	9,446e-007	1,5662e-009	-7,4347e-006	8,9281e-006	2,0124e-005	1,2535e-005	8,9091e-007	-1,0702e-005	2,3237e-005 
2	1,1667e-002	2,0179e-006	2,0142e-006	2,1371e-006	2,6426e-009	-1,6414e-005	1,9628e-005	4,4317e-005	2,7662e-005	2,0183e-006	-2,3511e-005	5,1173e-005 
3	2,0417e-002	3,6095e-006	3,6024e-006	3,8143e-006	2,6288e-009	-2,8376e-005	3,397e-005	7,6665e-005	4,7972e-005	3,6079e-006	-4,0553e-005	8,8525e-005 
4	3,3542e-002	5,9799e-006	5,9663e-006	6,3019e-006	-5,115e-010	-4,6508e-005	5,5479e-005	1,2539e-004	7,8533e-005	5,9714e-006	-6,6257e-005	1,4479e-004 
5	5,3229e-002	9,7132e-006	9,6877e-006	1,0195e-005	-1,2225e-008	-7,3494e-005	8,7408e-005	1,978e-004	1,2415e-004	9,6862e-006	-1,0424e-004	2,284e-004 
6	8,276e-002	1,5616e-005	1,5568e-005	1,6301e-005	-4,4734e-008	-1,1297e-004	1,344e-004	3,041e-004	1,9154e-004	1,5544e-005	-1,596e-004	3,5114e-004 
7	0,12706	2,4958e-005	2,4865e-005	2,5856e-005	-1,2771e-007	-1,7267e-004	2,0441e-004	4,6346e-004	2,9303e-004	2,4778e-005	-2,4213e-004	5,3516e-004 
8	0,17135	3,5095e-005	3,4945e-005	3,6115e-005	-2,4846e-007	-2,309e-004	2,7259e-004	6,1876e-004	3,9294e-004	3,4763e-005	-3,2155e-004	7,1448e-004 
9	0,2378	4,9638e-005	4,9381e-005	5,0561e-005	-5,085e-007	-3,1995e-004	3,7604e-004	8,5518e-004	5,4403e-004	4,8987e-005	-4,4344e-004	9,8747e-004 
10	0,33747	7,2397e-005	7,1929e-005	7,2703e-005	-1,0545e-006	-4,4981e-004	5,2807e-004	1,2015e-003	7,6665e-004	7,1085e-005	-6,2071e-004	1,3874e-003 
11	0,48697	1,0858e-004	1,0769e-004	1,0691e-004	-2,226e-006	-6,4282e-004	7,529e-004	1,7147e-003	1,0986e-003	1,0587e-004	-8,8133e-004	1,98e-003 
12	0,65364	1,4767e-004	1,4616e-004	1,4205e-004	-4,0576e-006	-8,595e-004	1,0054e-003	2,291e-003	1,4692e-003	1,4279e-004	-1,1762e-003	2,6454e-003 
13	0,8203	1,8808e-004	1,8581e-004	1,7692e-004	-6,3993e-006	-1,074e-003	1,2535e-003	2,8591e-003	1,8359e-003	1,8045e-004	-1,4655e-003	3,3014e-003 
14	0,91015	2,0981e-004	2,0704e-004	1,949e-004	-7,892e-006	-1,1896e-003	1,3888e-003	3,1674e-003	2,0343e-003	2,0042e-004	-1,623e-003	3,6574e-003 
15	1,	2,3215e-004	2,2886e-004	2,1314e-004	-9,504e-006	-1,3031e-003	1,521e-003	3,4691e-003	2,2296e-003	2,2086e-004	-1,7763e-003	4,0058e-003 
