0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	5,8333e-003	-4,029e-007	-4,0278e-007	-4,1902e-007	-5,8089e-011	-1,0201e-006	6,5028e-007	2,0953e-006	7,9885e-007	-4,0291e-007	-1,6206e-006	2,4195e-006 
2	1,1667e-002	-8,8698e-007	-8,8671e-007	-9,2251e-007	-1,3637e-010	-2,2551e-006	1,4342e-006	4,6291e-006	1,768e-006	-8,8703e-007	-3,5772e-006	5,3452e-006 
3	2,0417e-002	-1,5385e-006	-1,5381e-006	-1,6002e-006	-2,5601e-010	-3,9106e-006	2,4919e-006	8,0319e-006	3,0681e-006	-1,5386e-006	-6,2063e-006	9,2744e-006 
4	3,3542e-002	-2,5199e-006	-2,519e-006	-2,621e-006	-4,6755e-010	-6,4033e-006	4,0778e-006	1,3149e-005	5,0217e-006	-2,5201e-006	-1,0162e-005	1,5183e-005 
5	5,3229e-002	-3,9833e-006	-3,9819e-006	-4,1436e-006	-8,5304e-010	-1,0117e-005	6,4456e-006	2,0778e-005	7,9333e-006	-3,9837e-006	-1,6058e-005	2,3992e-005 
6	8,276e-002	-6,1448e-006	-6,1424e-006	-6,3928e-006	-1,5795e-009	-1,5593e-005	9,9533e-006	3,2042e-005	1,2232e-005	-6,1456e-006	-2,4767e-005	3,6999e-005 
7	0,12706	-9,3766e-006	-9,3724e-006	-9,7568e-006	-3,0117e-009	-2,3784e-005	1,5177e-005	4,887e-005	1,8651e-005	-9,3781e-006	-3,7779e-005	5,6429e-005 
8	0,17135	-1,2547e-005	-1,2541e-005	-1,3058e-005	-4,819e-009	-3,1812e-005	2,0303e-005	6,5368e-005	2,4942e-005	-1,255e-005	-5,0538e-005	7,5479e-005 
9	0,2378	-1,7351e-005	-1,7341e-005	-1,8063e-005	-8,322e-009	-4,3983e-005	2,8043e-005	9,0351e-005	3,4464e-005	-1,7356e-005	-6,9863e-005	1,0433e-004 
10	0,33747	-2,439e-005	-2,4372e-005	-2,54e-005	-1,5149e-008	-6,1774e-005	3,9473e-005	1,2698e-004	4,8429e-005	-2,4398e-005	-9,8192e-005	1,4662e-004 
11	0,48697	-3,4802e-005	-3,477e-005	-3,6264e-005	-2,8896e-008	-8,8082e-005	5,6367e-005	1,8113e-004	6,9068e-005	-3,4819e-005	-1,4009e-004	2,0915e-004 
12	0,65364	-4,6366e-005	-4,6314e-005	-4,8345e-005	-4,9297e-008	-1,1733e-004	7,5091e-005	2,4129e-004	9,1993e-005	-4,6395e-005	-1,8662e-004	2,7862e-004 
13	0,8203	-5,7663e-005	-5,7587e-005	-6,0163e-005	-7,4361e-008	-1,4595e-004	9,3276e-005	3,0001e-004	1,1436e-004	-5,7709e-005	-2,3206e-004	3,4642e-004 
14	0,91015	-6,3815e-005	-6,3723e-005	-6,6604e-005	-9,0227e-008	-1,6152e-004	1,0325e-004	3,3204e-004	1,2657e-004	-6,387e-005	-2,5684e-004	3,8341e-004 
15	1,	-6,9836e-005	-6,9727e-005	-7,2912e-005	-1,0725e-007	-1,7673e-004	1,1305e-004	3,6338e-004	1,3851e-004	-6,9902e-005	-2,8109e-004	4,196e-004 
