0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	5,8333e-003	-5,9646e-007	-5,9731e-007	-6,2007e-007	2,4181e-009	-3,7621e-006	3,1336e-006	8,4805e-006	4,2865e-006	-5,9443e-007	-5,5059e-006	9,7924e-006 
2	1,1667e-002	-1,2876e-006	-1,2894e-006	-1,339e-006	5,1516e-009	-8,2817e-006	6,892e-006	1,8662e-005	9,458e-006	-1,2833e-006	-1,2091e-005	2,1549e-005 
3	2,0417e-002	-2,2026e-006	-2,2056e-006	-2,2917e-006	8,5174e-009	-1,4314e-005	1,1948e-005	3,2295e-005	1,6393e-005	-2,1955e-006	-2,0898e-005	3,7291e-005 
4	3,3542e-002	-3,5814e-006	-3,586e-006	-3,7287e-006	1,3009e-008	-2,3399e-005	1,9522e-005	5,2782e-005	2,6811e-005	-3,5705e-006	-3,4136e-005	6,0947e-005 
5	5,3229e-002	-5,5748e-006	-5,5813e-006	-5,8103e-006	1,8388e-008	-3,6869e-005	3,0767e-005	8,3174e-005	4,2317e-005	-5,5594e-006	-5,3724e-005	9,6041e-005 
6	8,276e-002	-8,456e-006	-8,4644e-006	-8,8273e-006	2,341e-008	-5,6596e-005	4,7394e-005	1,2786e-004	6,5164e-005	-8,4364e-006	-8,2475e-005	1,4764e-004 
7	0,12706	-1,2605e-005	-1,2614e-005	-1,319e-005	2,494e-008	-8,6033e-005	7,2023e-005	1,9434e-004	9,9288e-005	-1,2584e-005	-1,2511e-004	2,244e-004 
8	0,17135	-1,6526e-005	-1,6533e-005	-1,7336e-005	1,9249e-008	-1,1466e-004	9,602e-005	2,5904e-004	1,3261e-004	-1,651e-005	-1,665e-004	2,9911e-004 
9	0,2378	-2,2391e-005	-2,2391e-005	-2,3575e-005	-1,9313e-009	-1,5812e-004	1,3231e-004	3,5711e-004	1,8319e-004	-2,2393e-005	-2,2916e-004	4,1235e-004 
10	0,33747	-3,0613e-005	-3,0592e-005	-3,2411e-005	-6,0772e-008	-2,2146e-004	1,857e-004	5,0058e-004	2,5753e-004	-3,0664e-005	-3,2049e-004	5,7802e-004 
11	0,48697	-4,2041e-005	-4,1967e-005	-4,4893e-005	-2,0805e-007	-3,1467e-004	2,6425e-004	7,1172e-004	3,6757e-004	-4,2215e-005	-4,5425e-004	8,2182e-004 
12	0,65364	-5,4371e-005	-5,4206e-005	-5,8627e-005	-4,5638e-007	-4,1868e-004	3,5199e-004	9,4741e-004	4,9076e-004	-5,4752e-005	-6,0321e-004	1,094e-003 
13	0,8203	-6,5683e-005	-6,5397e-005	-7,153e-005	-7,8417e-007	-5,2027e-004	4,3711e-004	1,177e-003	6,1139e-004	-6,6337e-005	-7,4766e-004	1,359e-003 
14	0,91015	-7,2002e-005	-7,1638e-005	-7,8832e-005	-1,0001e-006	-5,7563e-004	4,8397e-004	1,3026e-003	6,7724e-004	-7,2837e-005	-8,2688e-004	1,5041e-003 
15	1,	-7,7757e-005	-7,7308e-005	-8,5598e-005	-1,2346e-006	-6,2956e-004	5,2959e-004	1,425e-003	7,4176e-004	-7,8788e-005	-9,0364e-004	1,6454e-003 
