0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	5,8333e-003	-4,5839e-007	-4,5417e-007	-4,3213e-007	9,2416e-009	1,6159e-005	1,9874e-005	4,4366e-005	2,5175e-005	-4,649e-007	-2,6055e-005	5,123e-005 
2	1,1667e-002	-1,4768e-006	-1,469e-006	-1,4515e-006	2,43e-008	3,6222e-005	4,4486e-005	9,9364e-005	5,5917e-005	-1,4959e-006	-5,8819e-005	1,1474e-004 
3	2,0417e-002	-3,3501e-006	-3,3403e-006	-3,3723e-006	5,2424e-008	6,3772e-005	7,8252e-005	1,7485e-004	9,7614e-005	-3,3955e-006	-1,0428e-004	2,0189e-004 
4	3,3542e-002	-7,0594e-006	-7,0535e-006	-7,2486e-006	1,1255e-007	1,062e-004	1,3036e-004	2,9123e-004	1,6104e-004	-7,166e-006	-1,7524e-004	3,3628e-004 
5	5,3229e-002	-1,3659e-005	-1,3676e-005	-1,428e-005	2,4281e-007	1,7057e-004	2,0915e-004	4,6745e-004	2,5603e-004	-1,3907e-005	-2,8374e-004	5,3977e-004 
6	8,276e-002	-2,6776e-005	-2,6865e-005	-2,8512e-005	5,4073e-007	2,7033e-004	3,3153e-004	7,4094e-004	4,0038e-004	-2,7359e-005	-4,5518e-004	8,5556e-004 
7	0,12706	-4,723e-005	-4,7515e-005	-5,1423e-005	1,2107e-006	4,2144e-004	5,1662e-004	1,1548e-003	6,1793e-004	-4,8587e-005	-7,1551e-004	1,3334e-003 
8	0,17135	-6,937e-005	-6,9965e-005	-7,7032e-005	2,1635e-006	5,7422e-004	7,0418e-004	1,5738e-003	8,3638e-004	-7,1847e-005	-9,809e-004	1,8173e-003 
9	0,2378	-1,0928e-004	-1,1057e-004	-1,243e-004	4,1491e-006	8,0767e-004	9,9159e-004	2,2152e-003	1,1639e-003	-1,1412e-004	-1,394e-003	2,5579e-003 
10	0,33747	-1,7393e-004	-1,7679e-004	-2,0436e-004	8,3717e-006	1,1605e-003	1,4257e-003	3,1842e-003	1,6528e-003	-1,8385e-004	-2,024e-003	3,6768e-003 
11	0,48697	-2,7347e-004	-2,7985e-004	-3,3663e-004	1,7538e-005	1,6931e-003	2,0823e-003	4,6488e-003	2,3863e-003	-2,9448e-004	-2,9817e-003	5,368e-003 
12	0,65364	-3,9291e-004	-4,0494e-004	-5,0686e-004	3,1913e-005	2,2944e-003	2,824e-003	6,3033e-003	3,2026e-003	-4,3139e-004	-4,0759e-003	7,2785e-003 
13	0,8203	-5,1044e-004	-5,2997e-004	-6,8958e-004	5,0597e-005	2,896e-003	3,5677e-003	7,9613e-003	4,0173e-003	-5,7173e-004	-5,1756e-003	9,1929e-003 
14	0,91015	-5,6909e-004	-5,933e-004	-7,8866e-004	6,2311e-005	3,2174e-003	3,9631e-003	8,8448e-003	4,4533e-003	-6,4466e-004	-5,7597e-003	1,0213e-002 
15	1,	-6,2835e-004	-6,5775e-004	-8,9238e-004	7,5214e-005	3,5379e-003	4,3584e-003	9,7272e-003	4,8866e-003	-7,1968e-004	-6,3454e-003	1,1232e-002 
