0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	5,8333e-003	-6,7178e-005	-6,6967e-005	-6,9694e-005	1,5635e-007	3,6884e-005	-1,0469e-004	1,9227e-004	4,2529e-005	-6,6893e-005	-1,7948e-004	2,22e-004 
2	1,1667e-002	-1,461e-004	-1,4575e-004	-1,5184e-004	2,9117e-007	8,1668e-005	-2,2762e-004	4,189e-004	9,2803e-005	-1,4561e-004	-3,9089e-004	4,8369e-004 
3	2,0417e-002	-2,5504e-004	-2,5471e-004	-2,6574e-004	3,7905e-007	1,4508e-004	-3,9371e-004	7,2683e-004	1,5913e-004	-2,545e-004	-6,8012e-004	8,3925e-004 
4	3,3542e-002	-4,1394e-004	-4,1402e-004	-4,3285e-004	3,3232e-007	2,3911e-004	-6,383e-004	1,1807e-003	2,5816e-004	-4,1379e-004	-1,1052e-003	1,3633e-003 
5	5,3229e-002	-6,5644e-004	-6,58e-004	-6,9016e-004	-1,8055e-007	3,8634e-004	-1,0037e-003	1,8631e-003	4,0226e-004	-6,5792e-004	-1,7489e-003	2,1512e-003 
6	8,276e-002	-1,0133e-003	-1,0189e-003	-1,0738e-003	-1,8801e-006	6,0748e-004	-1,5414e-003	2,8703e-003	6,1383e-004	-1,0195e-003	-2,7004e-003	3,3142e-003 
7	0,12706	-1,5355e-003	-1,5509e-003	-1,6458e-003	-6,5245e-006	9,4862e-004	-2,3287e-003	4,3564e-003	9,2561e-004	-1,5533e-003	-4,1046e-003	5,0302e-003 
8	0,17135	-2,0422e-003	-2,0719e-003	-2,214e-003	-1,3571e-005	1,29e-003	-3,1081e-003	5,8309e-003	1,2408e-003	-2,0771e-003	-5,4919e-003	6,7327e-003 
9	0,2378	-2,7876e-003	-2,8461e-003	-3,0727e-003	-2,869e-005	1,8076e-003	-4,2518e-003	8,0067e-003	1,6982e-003	-2,8578e-003	-7,5468e-003	9,245e-003 
10	0,33747	-3,8749e-003	-3,9936e-003	-4,3766e-003	-6,1201e-005	2,5812e-003	-5,9382e-003	1,1225e-002	2,3675e-003	-4,0195e-003	-1,0593e-002	1,2961e-002 
11	0,48697	-5,396e-003	-5,6389e-003	-6,3181e-003	-1,3113e-004	3,74e-003	-8,399e-003	1,5948e-002	3,3787e-003	-5,6962e-003	-1,5036e-002	1,8414e-002 
12	0,65364	-6,9872e-003	-7,4143e-003	-8,5088e-003	-2,3774e-004	5,0172e-003	-1,1072e-002	2,1103e-002	4,4881e-003	-7,5203e-003	-1,9878e-002	2,4366e-002 
13	0,8203	-8,4586e-003	-9,1147e-003	-1,0712e-002	-3,7442e-004	6,2971e-003	-1,3692e-002	2,6188e-002	5,6187e-003	-9,2844e-003	-2,462e-002	3,0238e-002 
14	0,91015	-9,2027e-003	-1,0002e-002	-1,1906e-002	-4,6012e-004	6,9804e-003	-1,5093e-002	2,8914e-002	6,2434e-003	-1,0211e-002	-2,7142e-002	3,3386e-002 
15	1,	-9,9025e-003	-1,0854e-002	-1,3086e-002	-5,5329e-004	7,6598e-003	-1,6464e-002	3,1594e-002	6,8727e-003	-1,1108e-002	-2,9607e-002	3,648e-002 
