0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	5,8333e-003	-6,7229e-007	-6,7228e-007	-6,9976e-007	-1,0724e-011	-1,5691e-006	1,3766e-006	3,6156e-006	1,4014e-006	-6,723e-007	-2,7735e-006	4,1749e-006 
2	1,1667e-002	-1,4786e-006	-1,4786e-006	-1,5391e-006	-5,2211e-011	-3,4664e-006	3,0336e-006	7,9787e-006	3,0977e-006	-1,4787e-006	-6,1153e-006	9,213e-006 
3	2,0417e-002	-2,5633e-006	-2,5633e-006	-2,6684e-006	-1,5694e-010	-6,0059e-006	5,2629e-006	1,3832e-005	5,37e-006	-2,5634e-006	-1,0601e-005	1,5971e-005 
4	3,3542e-002	-4,198e-006	-4,1979e-006	-4,3706e-006	-4,2025e-010	-9,835e-006	8,606e-006	2,2636e-005	8,7849e-006	-4,1983e-006	-1,7353e-005	2,6138e-005 
5	5,3229e-002	-6,6337e-006	-6,6334e-006	-6,9075e-006	-1,0476e-009	-1,5533e-005	1,3583e-005	3,5742e-005	1,3865e-005	-6,6346e-006	-2,7405e-005	4,1271e-005 
6	8,276e-002	-1,0229e-005	-1,0228e-005	-1,0654e-005	-2,4872e-009	-2,3923e-005	2,094e-005	5,5068e-005	2,1354e-005	-1,0231e-005	-4,2233e-005	6,3587e-005 
7	0,12706	-1,5609e-005	-1,5608e-005	-1,6263e-005	-5,7778e-009	-3,6483e-005	3,1896e-005	8,3937e-005	3,2528e-005	-1,5614e-005	-6,4394e-005	9,6922e-005 
8	0,17135	-2,0888e-005	-2,0885e-005	-2,1771e-005	-1,0323e-008	-4,8784e-005	4,2617e-005	1,122e-004	4,3455e-005	-2,0897e-005	-8,6102e-005	1,2956e-004 
9	0,2378	-2,888e-005	-2,8875e-005	-3,0117e-005	-1,9697e-008	-6,745e-005	5,8811e-005	1,55e-004	6,0004e-005	-2,8898e-005	-1,1898e-004	1,7898e-004 
10	0,33747	-4,0561e-005	-4,0552e-005	-4,2331e-005	-3,883e-008	-9,4642e-005	8,263e-005	2,1762e-004	8,4217e-005	-4,0596e-005	-1,6707e-004	2,5128e-004 
11	0,48697	-5,7834e-005	-5,7815e-005	-6,0426e-005	-7,8858e-008	-1,3483e-004	1,1779e-004	3,1011e-004	1,1995e-004	-5,7904e-005	-2,3813e-004	3,5808e-004 
12	0,65364	-7,7e-005	-7,6965e-005	-8,0553e-005	-1,3983e-007	-1,7954e-004	1,5685e-004	4,1294e-004	1,5971e-004	-7,7123e-005	-3,1711e-004	4,7682e-004 
13	0,8203	-9,5745e-005	-9,569e-005	-1,0029e-004	-2,1612e-007	-2,2334e-004	1,9487e-004	5,1341e-004	1,9852e-004	-9,5936e-005	-3,9431e-004	5,9283e-004 
14	0,91015	-1,0593e-004	-1,0587e-004	-1,1104e-004	-2,647e-007	-2,4713e-004	2,1571e-004	5,6819e-004	2,197e-004	-1,0617e-004	-4,3637e-004	6,5608e-004 
15	1,	-1,1588e-004	-1,158e-004	-1,2154e-004	-3,1687e-007	-2,7031e-004	2,3608e-004	6,2164e-004	2,4037e-004	-1,1616e-004	-4,7743e-004	7,178e-004 
