0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	5,8333e-003	-1,0508e-007	-1,0595e-007	-1,0831e-007	1,897e-010	-5,309e-007	8,952e-008	9,3254e-007	4,3125e-007	-1,0504e-007	-6,4555e-007	1,0768e-006 
2	1,1667e-002	-2,3115e-007	-2,3306e-007	-2,3824e-007	4,1825e-010	-1,1743e-006	1,9844e-007	2,0629e-006	9,553e-007	-2,3106e-007	-1,4267e-006	2,382e-006 
3	2,0417e-002	-4,0226e-007	-4,0559e-007	-4,1462e-007	7,2687e-010	-2,044e-006	3,4872e-007	3,5914e-006	1,6633e-006	-4,0212e-007	-2,4837e-006	4,147e-006 
4	3,3542e-002	-6,5959e-007	-6,6503e-007	-6,7988e-007	1,188e-009	-3,3497e-006	5,7346e-007	5,8863e-006	2,7259e-006	-6,5935e-007	-4,071e-006	6,7969e-006 
5	5,3229e-002	-1,0461e-006	-1,0546e-006	-1,0783e-006	1,8747e-009	-5,3082e-006	9,1703e-007	9,3303e-006	4,3202e-006	-1,0457e-006	-6,4535e-006	1,0774e-005 
6	8,276e-002	-1,6195e-006	-1,6327e-006	-1,6696e-006	2,8826e-009	-8,2126e-006	1,4329e-006	1,444e-005	6,6853e-006	-1,6189e-006	-9,9881e-006	1,6673e-005 
7	0,12706	-2,4743e-006	-2,4941e-006	-2,5511e-006	4,359e-009	-1,2542e-005	2,1987e-006	2,2055e-005	1,0211e-005	-2,4734e-006	-1,5257e-005	2,5467e-005 
8	0,17135	-3,3182e-006	-3,3445e-006	-3,4216e-006	5,7833e-009	-1,6811e-005	2,9665e-006	2,9568e-005	1,3688e-005	-3,317e-006	-2,0455e-005	3,4142e-005 
9	0,2378	-4,5943e-006	-4,6299e-006	-4,7382e-006	7,8768e-009	-2,3265e-005	4,1238e-006	4,0925e-005	1,8943e-005	-4,5927e-006	-2,8313e-005	4,7255e-005 
10	0,33747	-6,4829e-006	-6,5315e-006	-6,6877e-006	1,0837e-008	-3,2808e-005	5,8726e-006	5,7729e-005	2,6719e-005	-6,4806e-006	-3,9941e-005	6,666e-005 
11	0,48697	-9,2809e-006	-9,3474e-006	-9,5778e-006	1,4923e-008	-4,6942e-005	8,4783e-006	8,2622e-005	3,8237e-005	-9,2778e-006	-5,7166e-005	9,5403e-005 
12	0,65364	-1,2361e-005	-1,2445e-005	-1,2762e-005	1,9028e-008	-6,2528e-005	1,1296e-005	1,1006e-004	5,0935e-005	-1,2357e-005	-7,6146e-005	1,2708e-004 
13	0,8203	-1,5358e-005	-1,5457e-005	-1,5862e-005	2,2612e-008	-7,7686e-005	1,4029e-005	1,3673e-004	6,3281e-005	-1,5353e-005	-9,4604e-005	1,5788e-004 
14	0,91015	-1,6991e-005	-1,7096e-005	-1,7552e-005	2,4399e-008	-8,5955e-005	1,5513e-005	1,5128e-004	7,0017e-005	-1,6986e-005	-1,0467e-004	1,7469e-004 
15	1,	-1,8612e-005	-1,8724e-005	-1,9231e-005	2,6032e-008	-9,4148e-005	1,7032e-005	1,6572e-004	7,6696e-005	-1,8606e-005	-1,1466e-004	1,9135e-004 
