0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	5,8333e-003	-1,7314e-007	-1,7368e-007	-1,7912e-007	4,4091e-010	-7,152e-007	-4,5321e-008	1,2413e-006	5,4027e-007	-1,732e-007	-8,9301e-007	1,4333e-006 
2	1,1667e-002	-3,8196e-007	-3,8315e-007	-3,9514e-007	9,7637e-010	-1,5839e-006	-9,9309e-008	2,7488e-006	1,1979e-006	-3,8208e-007	-1,9761e-006	3,1741e-006 
3	2,0417e-002	-6,6645e-007	-6,6853e-007	-6,8948e-007	1,7033e-009	-2,765e-006	-1,7002e-007	4,7982e-006	2,0913e-006	-6,6667e-007	-3,4491e-006	5,5404e-006 
4	3,3542e-002	-1,0938e-006	-1,0971e-006	-1,1316e-006	2,796e-009	-4,5371e-006	-2,7669e-007	7,8731e-006	3,4313e-006	-1,0941e-006	-5,6597e-006	9,091e-006 
5	5,3229e-002	-1,7391e-006	-1,7443e-006	-1,7994e-006	4,4452e-009	-7,2132e-006	-4,3071e-007	1,2516e-005	5,4545e-006	-1,7396e-006	-8,9977e-006	1,4452e-005 
6	8,276e-002	-2,6988e-006	-2,7067e-006	-2,7926e-006	6,9026e-009	-1,1193e-005	-6,5484e-007	1,9421e-005	8,4634e-006	-2,6996e-006	-1,3962e-005	2,2425e-005 
7	0,12706	-4,1283e-006	-4,14e-006	-4,2724e-006	1,0581e-008	-1,7122e-005	-9,8995e-007	2,9705e-005	1,2945e-005	-4,1296e-006	-2,1356e-005	3,4301e-005 
8	0,17135	-5,5467e-006	-5,5618e-006	-5,7411e-006	1,4242e-008	-2,3004e-005	-1,3084e-006	3,9908e-005	1,739e-005	-5,5484e-006	-2,8692e-005	4,6082e-005 
9	0,2378	-7,6898e-006	-7,7093e-006	-7,9607e-006	1,9811e-008	-3,1889e-005	-1,7904e-006	5,5322e-005	2,4106e-005	-7,6921e-006	-3,9774e-005	6,388e-005 
10	0,33747	-1,0878e-005	-1,0902e-005	-1,1264e-005	2,8154e-008	-4,511e-005	-2,4765e-006	7,8251e-005	3,4096e-005	-1,0881e-005	-5,6259e-005	9,0356e-005 
11	0,48697	-1,5609e-005	-1,5638e-005	-1,617e-005	4,0701e-008	-6,4735e-005	-3,4747e-006	1,1229e-004	4,8926e-005	-1,5614e-005	-8,0731e-005	1,2966e-004 
12	0,65364	-2,0786e-005	-2,0816e-005	-2,1543e-005	5,4736e-008	-8,6212e-005	-4,6242e-006	1,4954e-004	6,516e-005	-2,0792e-005	-1,0751e-004	1,7267e-004 
13	0,8203	-2,5825e-005	-2,5851e-005	-2,6777e-005	6,863e-008	-1,0711e-004	-5,7279e-006	1,8579e-004	8,0958e-005	-2,5833e-005	-1,3358e-004	2,1454e-004 
14	0,91015	-2,8562e-005	-2,8584e-005	-2,9621e-005	7,6306e-008	-1,1847e-004	-6,345e-006	2,0549e-004	8,9544e-005	-2,857e-005	-1,4774e-004	2,3728e-004 
15	1,	-3,1306e-005	-3,1323e-005	-3,2474e-005	8,4015e-008	-1,2986e-004	-6,913e-006	2,2525e-004	9,8152e-005	-3,1315e-005	-1,6194e-004	2,6009e-004 
