0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	5,8333e-003	-6,7652e-005	-6,7642e-005	-7,0492e-005	-1,4725e-008	-7,0574e-005	7,589e-005	1,7952e-004	3,4582e-005	-6,7661e-005	-1,7271e-004	2,0729e-004 
2	1,1667e-002	-1,4832e-004	-1,4831e-004	-1,5475e-004	-9,7267e-008	-1,5539e-004	1,6532e-004	3,9303e-004	7,5419e-005	-1,4842e-004	-3,7839e-004	4,5381e-004 
3	2,0417e-002	-2,5592e-004	-2,5592e-004	-2,6748e-004	-3,1739e-007	-2,6844e-004	2,8546e-004	6,7881e-004	1,3035e-004	-2,5624e-004	-6,5344e-004	7,8379e-004 
4	3,3542e-002	-4,1702e-004	-4,1706e-004	-4,3699e-004	-8,8238e-007	-4,39e-004	4,631e-004	1,1054e-003	2,1162e-004	-4,1792e-004	-1,0648e-003	1,2764e-003 
5	5,3229e-002	-6,557e-004	-6,5585e-004	-6,8974e-004	-2,2396e-006	-6,9225e-004	7,2675e-004	1,7388e-003	3,3221e-004	-6,5801e-004	-1,6755e-003	2,0077e-003 
6	8,276e-002	-1,0039e-003	-1,0043e-003	-1,062e-003	-5,3608e-006	-1,0655e-003	1,1127e-003	2,669e-003	5,1049e-004	-1,0095e-003	-2,5713e-003	3,0818e-003 
7	0,12706	-1,5255e-003	-1,5263e-003	-1,6272e-003	-1,2525e-005	-1,6297e-003	1,6829e-003	4,0589e-003	7,7306e-004	-1,5384e-003	-3,9136e-003	4,6867e-003 
8	0,17135	-2,033e-003	-2,0341e-003	-2,1864e-003	-2,2561e-005	-2,1898e-003	2,2446e-003	5,4337e-003	1,0384e-003	-2,0561e-003	-5,2358e-003	6,2742e-003 
9	0,2378	-2,7864e-003	-2,7881e-003	-3,0329e-003	-4,2772e-005	-3,0186e-003	3,0749e-003	7,4678e-003	1,4227e-003	-2,83e-003	-7,2001e-003	8,6228e-003 
10	0,33747	-3,8836e-003	-3,8862e-003	-4,3018e-003	-8,4017e-005	-4,2368e-003	4,2897e-003	1,0452e-002	1,9831e-003	-3,9689e-003	-1,0086e-002	1,2069e-002 
11	0,48697	-5,4797e-003	-5,4826e-003	-6,2273e-003	-1,7039e-004	-6,0475e-003	6,0787e-003	1,4873e-002	2,8177e-003	-5,6515e-003	-1,4356e-002	1,7174e-002 
12	0,65364	-7,2046e-003	-7,207e-003	-8,4155e-003	-2,9905e-004	-8,0242e-003	8,0251e-003	1,97e-002	3,7124e-003	-7,5049e-003	-1,9035e-002	2,2747e-002 
13	0,8203	-8,8597e-003	-8,8595e-003	-1,063e-002	-4,6059e-004	-9,9721e-003	9,9306e-003	2,4453e-002	4,6029e-003	-9,3202e-003	-2,3632e-002	2,8235e-002 
14	0,91015	-9,725e-003	-9,7235e-003	-1,1839e-002	-5,6188e-004	-1,1016e-002	1,0958e-002	2,7012e-002	5,0943e-003	-1,0286e-002	-2,6096e-002	3,119e-002 
15	1,	-1,0565e-002	-1,0562e-002	-1,3046e-002	-6,7085e-004	-1,2039e-002	1,1962e-002	2,9523e-002	5,5754e-003	-1,1234e-002	-2,8514e-002	3,4089e-002 
