0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	5,8333e-003	-2,6823e-007	-2,6885e-007	-2,79e-007	2,7772e-010	-1,063e-006	-1,0479e-008	1,8413e-006	7,8912e-007	-2,6823e-007	-1,337e-006	2,1261e-006 
2	1,1667e-002	-5,8917e-007	-5,9052e-007	-6,1284e-007	6,1255e-010	-2,3493e-006	-2,2104e-008	4,0693e-006	1,7477e-006	-5,8918e-007	-2,9511e-006	4,6988e-006 
3	2,0417e-002	-1,0265e-006	-1,0289e-006	-1,0678e-006	1,0758e-009	-4,0942e-006	-3,09e-008	7,0917e-006	3,046e-006	-1,0266e-006	-5,1427e-006	8,1887e-006 
4	3,3542e-002	-1,6841e-006	-1,6878e-006	-1,7519e-006	1,7707e-009	-6,7133e-006	-4,5243e-008	1,1628e-005	4,9937e-006	-1,6842e-006	-8,4334e-006	1,3427e-005 
5	5,3229e-002	-2,6744e-006	-2,6801e-006	-2,7822e-006	2,8332e-009	-1,0654e-005	-5,164e-008	1,8453e-005	7,9227e-006	-2,6745e-006	-1,3385e-005	2,1308e-005 
6	8,276e-002	-4,1467e-006	-4,1549e-006	-4,3142e-006	4,4275e-009	-1,6507e-005	-4,6792e-008	2,8592e-005	1,2273e-005	-4,1467e-006	-2,0742e-005	3,3015e-005 
7	0,12706	-6,3428e-006	-6,3542e-006	-6,6e-006	6,7909e-009	-2,5227e-005	-4,2362e-008	4,3695e-005	1,875e-005	-6,3429e-006	-3,1705e-005	5,0455e-005 
8	0,17135	-8,5159e-006	-8,5297e-006	-8,8625e-006	9,1584e-009	-3,385e-005	-8,4041e-009	5,863e-005	2,5154e-005	-8,5159e-006	-4,2546e-005	6,77e-005 
9	0,2378	-1,1802e-005	-1,1818e-005	-1,2285e-005	1,2724e-008	-4,6875e-005	4,2832e-008	8,1191e-005	3,4824e-005	-1,1802e-005	-5,8927e-005	9,3751e-005 
10	0,33747	-1,6682e-005	-1,6698e-005	-1,7371e-005	1,8061e-008	-6,62e-005	1,9168e-007	1,1466e-004	4,9167e-005	-1,6682e-005	-8,3236e-005	1,324e-004 
11	0,48697	-2,3925e-005	-2,3934e-005	-2,4926e-005	2,5934e-008	-9,4846e-005	4,562e-007	1,6428e-004	7,0418e-005	-2,3924e-005	-1,1928e-004	1,897e-004 
12	0,65364	-3,1888e-005	-3,1881e-005	-3,3241e-005	3,4401e-008	-1,2632e-004	6,2739e-007	2,1879e-004	9,3758e-005	-3,1887e-005	-1,5888e-004	2,5264e-004 
13	0,8203	-3,9639e-005	-3,9608e-005	-4,1345e-005	4,2544e-008	-1,569e-004	8,156e-007	2,7176e-004	1,1642e-004	-3,9639e-005	-1,9738e-004	3,138e-004 
14	0,91015	-4,386e-005	-4,3811e-005	-4,5762e-005	4,695e-008	-1,7356e-004	8,8751e-007	3,0063e-004	1,2878e-004	-4,386e-005	-2,1835e-004	3,4713e-004 
15	1,	-4,8071e-005	-4,8002e-005	-5,017e-005	5,1359e-008	-1,9017e-004	1,0627e-006	3,2939e-004	1,4109e-004	-4,807e-005	-2,3926e-004	3,8035e-004 
