0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	5,8333e-003	-6,1113e-007	-6,1081e-007	-6,3601e-007	-2,946e-010	-1,9047e-006	-1,1409e-007	3,305e-006	1,2847e-006	-6,1109e-007	-2,5316e-006	3,8163e-006 
2	1,1667e-002	-1,3413e-006	-1,3405e-006	-1,3959e-006	-6,4367e-010	-4,2019e-006	-2,5047e-007	7,2909e-006	2,8411e-006	-1,3412e-006	-5,5777e-006	8,4188e-006 
3	2,0417e-002	-2,335e-006	-2,3335e-006	-2,4303e-006	-1,1094e-009	-7,316e-006	-4,2021e-007	1,2693e-005	4,9462e-006	-2,3348e-006	-9,7101e-006	1,4656e-005 
4	3,3542e-002	-3,8274e-006	-3,8246e-006	-3,9839e-006	-1,8035e-009	-1,1991e-005	-6,7718e-007	2,0803e-005	8,106e-006	-3,8271e-006	-1,5915e-005	2,4021e-005 
5	5,3229e-002	-6,0707e-006	-6,0656e-006	-6,3196e-006	-2,8129e-009	-1,9011e-005	-1,0345e-006	3,2977e-005	1,2846e-005	-6,0703e-006	-2,5232e-005	3,8078e-005 
6	8,276e-002	-9,4031e-006	-9,3936e-006	-9,7905e-006	-4,2693e-009	-2,9433e-005	-1,529e-006	5,105e-005	1,9881e-005	-9,4026e-006	-3,9066e-005	5,8947e-005 
7	0,12706	-1,4372e-005	-1,4354e-005	-1,4968e-005	-6,334e-009	-4,4934e-005	-2,2717e-006	7,793e-005	3,0331e-005	-1,4372e-005	-5,9654e-005	8,9986e-005 
8	0,17135	-1,9285e-005	-1,9256e-005	-2,009e-005	-8,2531e-009	-6,0242e-005	-2,9497e-006	1,0447e-004	4,0642e-005	-1,9285e-005	-7,9989e-005	1,2063e-004 
9	0,2378	-2,67e-005	-2,665e-005	-2,7823e-005	-1,0964e-008	-8,3342e-005	-3,9687e-006	1,4452e-004	5,6201e-005	-2,6699e-005	-1,1068e-004	1,6688e-004 
10	0,33747	-3,7694e-005	-3,7603e-005	-3,93e-005	-1,4601e-008	-1,1758e-004	-5,3321e-006	2,0386e-004	7,9248e-005	-3,7692e-005	-1,5615e-004	2,354e-004 
11	0,48697	-5,3994e-005	-5,382e-005	-5,6337e-005	-1,9153e-008	-1,6823e-004	-7,2703e-006	2,9167e-004	1,1331e-004	-5,3992e-005	-2,2347e-004	3,3678e-004 
12	0,65364	-7,1895e-005	-7,1602e-005	-7,5078e-005	-2,2912e-008	-2,2388e-004	-9,6241e-006	3,8814e-004	1,5075e-004	-7,1892e-005	-2,9743e-004	4,4818e-004 
13	0,8203	-8,9306e-005	-8,8867e-005	-9,3335e-005	-2,5242e-008	-2,778e-004	-1,1895e-005	4,8162e-004	1,8696e-004	-8,9303e-005	-3,6916e-004	5,5612e-004 
14	0,91015	-9,8789e-005	-9,8259e-005	-1,0329e-004	-2,6026e-008	-3,0723e-004	-1,3179e-005	5,3265e-004	2,0675e-004	-9,8786e-005	-4,083e-004	6,1505e-004 
15	1,	-1,0822e-004	-1,0759e-004	-1,132e-004	-2,6641e-008	-3,3649e-004	-1,4273e-005	5,8336e-004	2,264e-004	-1,0822e-004	-4,472e-004	6,736e-004 
