0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,3029e-006	-1,2983e-006	-1,3366e-006	5,8472e-010	-6,5816e-006	-6,1179e-006	1,5564e-005	7,6677e-006	-1,3014e-006	-1,0304e-005	1,7972e-005 
2	3,3333e-002	-2,5771e-006	-2,5677e-006	-2,6438e-006	1,5326e-009	-1,321e-005	-1,2322e-005	3,129e-005	1,5458e-005	-2,5743e-006	-2,0672e-005	3,613e-005 
3	5,8333e-002	-4,4069e-006	-4,3903e-006	-4,5226e-006	3,628e-009	-2,2812e-005	-2,142e-005	5,42e-005	2,6834e-005	-4,4027e-006	-3,5751e-005	6,2584e-005 
4	9,5833e-002	-7,1574e-006	-7,1298e-006	-7,3515e-006	8,4566e-009	-3,7274e-005	-3,5138e-005	8,8725e-005	4,3983e-005	-7,1529e-006	-5,8468e-005	1,0245e-004 
5	0,15208	-1,1229e-005	-1,1185e-005	-1,1549e-005	1,9496e-008	-5,8976e-005	-5,6041e-005	1,4091e-004	6,9988e-005	-1,1228e-005	-9,2724e-005	1,6271e-004 
6	0,23646	-1,7115e-005	-1,7045e-005	-1,7639e-005	4,4397e-008	-9,1113e-005	-8,7271e-005	2,1853e-004	1,0883e-004	-1,7126e-005	-1,435e-004	2,5233e-004 
7	0,36302	-2,549e-005	-2,538e-005	-2,6358e-005	9,8836e-008	-1,3774e-004	-1,3325e-004	3,3194e-004	1,658e-004	-2,5536e-005	-2,1749e-004	3,8329e-004 
8	0,52969	-3,6659e-005	-3,6497e-005	-3,8086e-005	2,071e-007	-2,0062e-004	-1,958e-004	4,8555e-004	2,431e-004	-3,6787e-005	-3,1756e-004	5,6066e-004 
9	0,69635	-4,6906e-005	-4,6696e-005	-4,8967e-005	3,5001e-007	-2,6096e-004	-2,5705e-004	6,3445e-004	3,1859e-004	-4,7152e-005	-4,1401e-004	7,326e-004 
10	0,86302	-5,6887e-005	-5,6633e-005	-5,9686e-005	5,2926e-007	-3,2094e-004	-3,1804e-004	7,8261e-004	3,9388e-004	-5,7291e-005	-5,098e-004	9,0368e-004 
11	1,	-6,4425e-005	-6,413e-005	-6,7872e-005	6,9955e-007	-3,6998e-004	-3,6586e-004	9,0124e-004	4,5461e-004	-6,4979e-005	-5,8605e-004	1,0407e-003 
