0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-9,412e-005	-9,4097e-005	-9,7741e-005	1,3903e-009	-7,226e-005	-2,5141e-005	1,3257e-004	-1,9389e-005	-9,4118e-005	-1,7245e-004	1,5306e-004 
2	3,3333e-002	-1,8802e-004	-1,8793e-004	-1,9531e-004	2,215e-008	-1,4462e-004	-4,9824e-005	2,6504e-004	-3,8613e-005	-1,8802e-004	-3,4462e-004	3,0601e-004 
3	5,8333e-002	-3,2777e-004	-3,2752e-004	-3,4064e-004	7,7296e-008	-2,5183e-004	-8,8421e-005	4,6247e-004	-6,7086e-005	-3,2779e-004	-6,0105e-004	5,3396e-004 
4	9,5833e-002	-5,3687e-004	-5,3619e-004	-5,5832e-004	2,2913e-007	-4,1316e-004	-1,4486e-004	7,5863e-004	-1,0926e-004	-5,3694e-004	-9,8517e-004	8,7591e-004 
5	0,15208	-8,5145e-004	-8,4974e-004	-8,8635e-004	6,1644e-007	-6,5601e-004	-2,2828e-004	1,2036e-003	-1,7311e-004	-8,5165e-004	-1,5628e-003	1,3897e-003 
6	0,23646	-1,3233e-003	-1,3191e-003	-1,3796e-003	1,5419e-006	-1,0206e-003	-3,5307e-004	1,8714e-003	-2,6874e-004	-1,3238e-003	-2,4295e-003	2,1608e-003 
7	0,36302	-2,0215e-003	-2,0118e-003	-2,1123e-003	3,6684e-006	-1,5643e-003	-5,3909e-004	2,8674e-003	-4,0611e-004	-2,0228e-003	-3,7168e-003	3,3107e-003 
8	0,52969	-2,9432e-003	-2,9225e-003	-3,0846e-003	7,8748e-006	-2,283e-003	-7,7997e-004	4,1814e-003	-5,8828e-004	-2,9459e-003	-5,4162e-003	4,8279e-003 
9	0,69635	-3,8599e-003	-3,8241e-003	-4,0573e-003	1,3667e-005	-3,0007e-003	-1,0243e-003	5,4962e-003	-7,6548e-004	-3,8645e-003	-7,1113e-003	6,3459e-003 
10	0,86302	-4,7734e-003	-4,7184e-003	-5,0325e-003	2,1007e-005	-3,7199e-003	-1,2651e-003	6,8118e-003	-9,3951e-004	-4,7805e-003	-8,8043e-003	7,8648e-003 
11	1,	-5,5171e-003	-5,4432e-003	-5,8308e-003	2,8164e-005	-4,3104e-003	-1,4607e-003	7,8911e-003	-1,0768e-003	-5,5267e-003	-1,0188e-002	9,111e-003 
