0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-1,7362e-004	-1,7356e-004	-1,811e-004	-1,2639e-007	-4,6522e-005	-1,5834e-005	8,5448e-005	-1,2809e-004	-1,7353e-004	-2,2666e-004	9,8568e-005 
2	3,3333e-002	-3,4844e-004	-3,4831e-004	-3,6348e-004	-2,5036e-007	-9,2074e-005	-2,8866e-005	1,6781e-004	-2,5919e-004	-3,4829e-004	-4,5276e-004	1,9357e-004 
3	5,8333e-002	-6,0641e-004	-6,0612e-004	-6,3262e-004	-4,3197e-007	-1,5962e-004	-4,746e-005	2,8964e-004	-4,5245e-004	-6,0615e-004	-7,8655e-004	3,3409e-004 
4	9,5833e-002	-9,9471e-004	-9,9411e-004	-1,0379e-003	-6,8443e-007	-2,6073e-004	-7,5683e-005	4,7225e-004	-7,4383e-004	-9,943e-004	-1,2885e-003	5,4472e-004 
5	0,15208	-1,5812e-003	-1,5799e-003	-1,6501e-003	-1,0269e-006	-4,1165e-004	-1,1521e-004	7,4366e-004	-1,1864e-003	-1,5805e-003	-2,0442e-003	8,5777e-004 
6	0,23646	-2,456e-003	-2,4534e-003	-2,5638e-003	-1,4725e-006	-6,351e-004	-1,6836e-004	1,1433e-003	-1,8497e-003	-2,4551e-003	-3,1684e-003	1,3186e-003 
7	0,36302	-3,7644e-003	-3,7591e-003	-3,9314e-003	-2,0012e-006	-9,6595e-004	-2,4199e-004	1,7331e-003	-2,8464e-003	-3,7632e-003	-4,8454e-003	1,999e-003 
8	0,52969	-5,4919e-003	-5,4814e-003	-5,7389e-003	-2,4417e-006	-1,4002e-003	-3,3214e-004	2,5052e-003	-4,1663e-003	-5,4902e-003	-7,0556e-003	2,8894e-003 
9	0,69635	-7,2144e-003	-7,197e-003	-7,543e-003	-2,7141e-006	-1,8283e-003	-4,087e-004	3,2624e-003	-5,4897e-003	-7,2124e-003	-9,2523e-003	3,7626e-003 
10	0,86302	-8,9371e-003	-8,9112e-003	-9,3495e-003	-2,7288e-006	-2,2606e-003	-4,8504e-004	4,0273e-003	-6,8091e-003	-8,9348e-003	-1,1454e-002	4,6447e-003 
11	1,	-1,0343e-002	-1,0309e-002	-1,0825e-002	-2,6824e-006	-2,6144e-003	-5,3825e-004	4,6502e-003	-7,8867e-003	-1,0341e-002	-1,325e-002	5,3631e-003 
