0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-1,0474e-005	-1,0602e-005	-1,0841e-005	-3,1595e-008	3,7835e-005	2,0724e-005	7,4721e-005	3,2419e-005	-1,0477e-005	-5,386e-005	8,6279e-005 
2	3,3333e-002	-2,0752e-005	-2,0999e-005	-2,1501e-005	-5,5859e-008	7,5447e-005	4,1494e-005	1,4914e-004	6,486e-005	-2,0762e-005	-1,0735e-004	1,7221e-004 
3	5,8333e-002	-3,6139e-005	-3,6547e-005	-3,7501e-005	-7,7603e-008	1,3167e-004	7,223e-005	2,6012e-004	1,1317e-004	-3,6168e-005	-1,8719e-004	3,0036e-004 
4	9,5833e-002	-5,9362e-005	-5,9974e-005	-6,1742e-005	-7,9137e-008	2,1616e-004	1,1861e-004	4,2707e-004	1,8575e-004	-5,9437e-005	-3,0739e-004	4,9314e-004 
5	0,15208	-9,339e-005	-9,4221e-005	-9,7467e-005	-1,258e-008	3,4212e-004	1,8785e-004	6,7603e-004	2,9455e-004	-9,3572e-005	-4,8606e-004	7,8061e-004 
6	0,23646	-1,4377e-004	-1,4474e-004	-1,5082e-004	2,4341e-007	5,3068e-004	2,9113e-004	1,0484e-003	4,5774e-004	-1,442e-004	-7,5287e-004	1,2106e-003 
7	0,36302	-2,1943e-004	-2,2016e-004	-2,32e-004	9,8528e-007	8,1502e-004	4,4739e-004	1,6104e-003	7,0419e-004	-2,2043e-004	-1,1553e-003	1,8595e-003 
8	0,52969	-3,1357e-004	-3,1322e-004	-3,3496e-004	2,5673e-006	1,1826e-003	6,4803e-004	2,3357e-003	1,0255e-003	-3,1565e-004	-1,6716e-003	2,697e-003 
9	0,69635	-4,0785e-004	-4,0552e-004	-4,4023e-004	4,8845e-006	1,5537e-003	8,5062e-004	3,0682e-003	1,3503e-003	-4,1143e-004	-2,1925e-003	3,5428e-003 
10	0,86302	-4,982e-004	-4,9298e-004	-5,4345e-004	7,8919e-006	1,9231e-003	1,0506e-003	3,7958e-003	1,676e-003	-5,0364e-004	-2,707e-003	4,383e-003 
11	1,	-5,6877e-004	-5,6054e-004	-6,2588e-004	1,0845e-005	2,2236e-003	1,2118e-003	4,3867e-003	1,9431e-003	-5,76e-004	-3,1222e-003	5,0653e-003 
