0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-2,088e-004	-2,0874e-004	-2,1773e-004	1,0745e-007	-2,2303e-005	-2,217e-005	5,52e-005	-1,8142e-004	-2,0888e-004	-2,4497e-004	6,3544e-005 
2	3,3333e-002	-4,1763e-004	-4,175e-004	-4,355e-004	2,2096e-007	-4,3922e-005	-4,457e-005	1,0986e-004	-3,6319e-004	-4,1778e-004	-4,8965e-004	1,2646e-004 
3	5,8333e-002	-7,2261e-004	-7,224e-004	-7,5357e-004	3,9677e-007	-7,6578e-005	-7,7938e-005	1,9178e-004	-6,2745e-004	-7,229e-004	-8,4823e-004	2,2078e-004 
4	9,5833e-002	-1,1864e-003	-1,1861e-003	-1,2374e-003	6,8483e-007	-1,2816e-004	-1,2653e-004	3,161e-004	-1,0295e-003	-1,187e-003	-1,3934e-003	3,639e-004 
5	0,15208	-1,8839e-003	-1,8833e-003	-1,965e-003	1,1707e-006	-2,0259e-004	-2,0092e-004	5,0086e-004	-1,6354e-003	-1,8848e-003	-2,212e-003	5,766e-004 
6	0,23646	-2,9284e-003	-2,9275e-003	-3,0551e-003	1,9987e-006	-3,0933e-004	-3,1351e-004	7,7336e-004	-2,5454e-003	-2,93e-003	-3,4357e-003	8,9026e-004 
7	0,36302	-4,4948e-003	-4,4934e-003	-4,6904e-003	3,4865e-006	-4,7955e-004	-4,7668e-004	1,1875e-003	-3,907e-003	-4,4976e-003	-5,274e-003	1,367e-003 
8	0,52969	-6,5627e-003	-6,5605e-003	-6,8507e-003	5,881e-006	-6,9495e-004	-6,9418e-004	1,7257e-003	-5,7099e-003	-6,5675e-003	-7,6965e-003	1,9865e-003 
9	0,69635	-8,626e-003	-8,6231e-003	-9,0077e-003	8,7566e-006	-9,0695e-004	-9,1432e-004	2,2633e-003	-7,5091e-003	-8,6333e-003	-1,0114e-002	2,6053e-003 
10	0,86302	-1,0691e-002	-1,0687e-002	-1,1168e-002	1,2152e-005	-1,1224e-003	-1,1336e-003	2,8043e-003	-9,3085e-003	-1,0701e-002	-1,2537e-002	3,2281e-003 
11	1,	-1,2383e-002	-1,2379e-002	-1,2939e-002	1,5328e-005	-1,2982e-003	-1,3169e-003	3,2513e-003	-1,0781e-002	-1,2396e-002	-1,4523e-002	3,7426e-003 
