0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-1,9223e-004	-1,9219e-004	-2,0039e-004	3,0484e-007	-1,2193e-005	-6,5543e-005	1,1576e-004	-1,2946e-004	-1,923e-004	-2,6305e-004	1,3359e-004 
2	3,3333e-002	-3,886e-004	-3,8856e-004	-4,0518e-004	6,1752e-007	-2,7078e-005	-1,3085e-004	2,3204e-004	-2,6287e-004	-3,8881e-004	-5,3066e-004	2,6778e-004 
3	5,8333e-002	-6,7753e-004	-6,7755e-004	-7,0665e-004	1,0944e-006	-4,908e-005	-2,2709e-004	4,0346e-004	-4,5906e-004	-6,78e-004	-9,2467e-004	4,656e-004 
4	9,5833e-002	-1,112e-003	-1,1123e-003	-1,1604e-003	1,8606e-006	-7,7533e-005	-3,7396e-004	6,6326e-004	-7,5313e-004	-1,113e-003	-1,5185e-003	7,6541e-004 
5	0,15208	-1,7574e-003	-1,7584e-003	-1,8351e-003	3,0741e-006	-1,1771e-004	-5,9306e-004	1,0501e-003	-1,1897e-003	-1,7595e-003	-2,4016e-003	1,2118e-003 
6	0,23646	-2,7205e-003	-2,7235e-003	-2,8437e-003	5,0616e-006	-1,8338e-004	-9,1845e-004	1,6268e-003	-1,8425e-003	-2,7253e-003	-3,7199e-003	1,8774e-003 
7	0,36302	-4,1732e-003	-4,181e-003	-4,3693e-003	8,4454e-006	-2,7569e-004	-1,41e-003	2,4958e-003	-2,8296e-003	-4,1839e-003	-5,7099e-003	2,8802e-003 
8	0,52969	-6,0588e-003	-6,0763e-003	-6,3568e-003	1,3522e-005	-3,9372e-004	-2,0526e-003	3,6316e-003	-4,1101e-003	-6,0807e-003	-8,301e-003	4,1909e-003 
9	0,69635	-7,9308e-003	-7,9618e-003	-8,3382e-003	1,941e-005	-5,1631e-004	-2,6933e-003	4,7661e-003	-5,3813e-003	-7,9679e-003	-1,0882e-002	5,5002e-003 
10	0,86302	-9,7977e-003	-9,8462e-003	-1,0323e-002	2,6042e-005	-6,3417e-004	-3,3356e-003	5,9026e-003	-6,6505e-003	-9,854e-003	-1,3462e-002	6,8117e-003 
11	1,	-1,1319e-002	-1,1384e-002	-1,1946e-002	3,2065e-005	-7,3109e-004	-3,8624e-003	6,835e-003	-7,6836e-003	-1,1394e-002	-1,5571e-002	7,8878e-003 
