0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-6,6375e-005	-6,6467e-005	-6,8966e-005	1,3879e-008	-2,4533e-005	-5,0277e-005	9,693e-005	-1,1716e-005	-6,646e-005	-1,2363e-004	1,1192e-004 
2	3,3333e-002	-1,3319e-004	-1,3339e-004	-1,3844e-004	3,7119e-008	-4,936e-005	-1,0089e-004	1,9461e-004	-2,3475e-005	-1,3338e-004	-2,4817e-004	2,2469e-004 
3	5,8333e-002	-2,3102e-004	-2,3141e-004	-2,4025e-004	9,067e-008	-8,7358e-005	-1,7464e-004	3,3834e-004	-4,0311e-005	-2,3141e-004	-4,3097e-004	3,9065e-004 
4	9,5833e-002	-3,7681e-004	-3,7756e-004	-3,9219e-004	2,1936e-007	-1,4248e-004	-2,8581e-004	5,5334e-004	-6,5039e-005	-3,7759e-004	-7,0393e-004	6,3889e-004 
5	0,15208	-5,9721e-004	-5,9865e-004	-6,2236e-004	5,1741e-007	-2,2557e-004	-4,5424e-004	8,7878e-004	-1,024e-004	-5,9877e-004	-1,117e-003	1,0146e-003 
6	0,23646	-9,224e-004	-9,252e-004	-9,6302e-004	1,1918e-006	-3,4978e-004	-7,027e-004	1,3601e-003	-1,5731e-004	-9,256e-004	-1,7277e-003	1,5704e-003 
7	0,36302	-1,3986e-003	-1,4041e-003	-1,4641e-003	2,686e-006	-5,3313e-004	-1,0699e-003	2,0714e-003	-2,3502e-004	-1,4052e-003	-2,6267e-003	2,3917e-003 
8	0,52969	-2,0337e-003	-2,0443e-003	-2,1369e-003	5,631e-006	-7,7632e-004	-1,5641e-003	3,026e-003	-3,3719e-004	-2,0467e-003	-3,831e-003	3,4938e-003 
9	0,69635	-2,6537e-003	-2,6709e-003	-2,7986e-003	9,5695e-006	-1,0167e-003	-2,0477e-003	3,9622e-003	-4,3671e-004	-2,6752e-003	-5,0115e-003	4,5747e-003 
10	0,86302	-3,2707e-003	-3,2961e-003	-3,4619e-003	1,4528e-005	-1,2544e-003	-2,5332e-003	4,8995e-003	-5,3455e-004	-3,3026e-003	-6,1915e-003	5,657e-003 
11	1,	-3,7705e-003	-3,8036e-003	-4,0029e-003	1,9394e-005	-1,4522e-003	-2,9299e-003	5,6682e-003	-6,0992e-004	-3,8125e-003	-7,1545e-003	6,5446e-003 
