0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-4,9519e-005	-4,9472e-005	-5,153e-005	2,4649e-008	3,1814e-005	4,1414e-005	9,0475e-005	1,729e-006	-4,9513e-005	-1,0274e-004	1,0447e-004 
2	3,3333e-002	-1,0716e-004	-1,0707e-004	-1,116e-004	6,4374e-008	6,6061e-005	8,6405e-005	1,8844e-004	-5,4251e-007	-1,0717e-004	-2,1812e-004	2,1758e-004 
3	5,8333e-002	-1,969e-004	-1,9678e-004	-2,0525e-004	1,4711e-007	1,1759e-004	1,533e-004	3,3475e-004	-7,729e-006	-1,9697e-004	-3,9424e-004	3,8651e-004 
4	9,5833e-002	-3,319e-004	-3,3176e-004	-3,4634e-004	3,2892e-007	1,9463e-004	2,5362e-004	5,5392e-004	-1,9151e-005	-3,3213e-004	-6,5872e-004	6,3957e-004 
5	0,15208	-5,4842e-004	-5,4832e-004	-5,7315e-004	7,4006e-007	3,127e-004	4,0736e-004	8,8982e-004	-4,6713e-005	-5,4907e-004	-1,0741e-003	1,0274e-003 
6	0,23646	-8,9159e-004	-8,917e-004	-9,3376e-004	1,6647e-006	4,9305e-004	6,3952e-004	1,3993e-003	-1,0407e-004	-8,9327e-004	-1,7197e-003	1,6156e-003 
7	0,36302	-1,4219e-003	-1,4226e-003	-1,4935e-003	3,7791e-006	7,6601e-004	9,9099e-004	2,1706e-003	-2,0289e-004	-1,426e-003	-2,7091e-003	2,5062e-003 
8	0,52969	-2,1584e-003	-2,1606e-003	-2,2754e-003	7,9144e-006	1,132e-003	1,4577e-003	3,1987e-003	-3,6688e-004	-2,1674e-003	-4,0601e-003	3,6932e-003 
9	0,69635	-2,9174e-003	-2,9219e-003	-3,0864e-003	1,3649e-005	1,5026e-003	1,9273e-003	4,2362e-003	-5,5067e-004	-2,9334e-003	-5,4416e-003	4,891e-003 
10	0,86302	-3,6935e-003	-3,7007e-003	-3,9207e-003	2,092e-005	1,8736e-003	2,3957e-003	5,2726e-003	-7,5449e-004	-3,7183e-003	-6,8421e-003	6,0876e-003 
11	1,	-4,3759e-003	-4,386e-003	-4,6577e-003	2,8236e-005	2,1871e-003	2,7894e-003	6,1459e-003	-9,5712e-004	-4,4096e-003	-8,0529e-003	7,0958e-003 
