0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-7,1634e-005	-7,1638e-005	-7,4564e-005	-2,7815e-009	-1,829e-006	5,1429e-005	8,9183e-005	-2,1616e-005	-7,1638e-005	-1,2458e-004	1,0297e-004 
2	3,3333e-002	-1,4515e-004	-1,4519e-004	-1,5114e-004	-6,919e-009	-4,757e-006	1,0414e-004	1,8066e-004	-4,3857e-005	-1,4519e-004	-2,5244e-004	2,0858e-004 
3	5,8333e-002	-2,5343e-004	-2,5355e-004	-2,6401e-004	-1,4535e-008	-8,356e-006	1,8176e-004	3,1533e-004	-7,6689e-005	-2,5355e-004	-4,4075e-004	3,6406e-004 
4	9,5833e-002	-4,1415e-004	-4,145e-004	-4,3177e-004	-2,9535e-008	-1,3726e-005	2,9726e-004	5,1571e-004	-1,2525e-004	-4,145e-004	-7,2066e-004	5,9541e-004 
5	0,15208	-6,5215e-004	-6,5306e-004	-6,8063e-004	-6,295e-008	-2,3131e-005	4,6784e-004	8,118e-004	-1,9776e-004	-6,5307e-004	-1,135e-003	9,3726e-004 
6	0,23646	-1,0099e-003	-1,0122e-003	-1,0558e-003	-1,3718e-007	-3,7581e-005	7,2532e-004	1,2588e-003	-3,062e-004	-1,0122e-003	-1,7595e-003	1,4533e-003 
7	0,36302	-1,541e-003	-1,5464e-003	-1,6149e-003	-2,6245e-007	-5,1995e-005	1,1092e-003	1,9247e-003	-4,6685e-004	-1,5464e-003	-2,689e-003	2,2222e-003 
8	0,52969	-2,2323e-003	-2,2438e-003	-2,347e-003	-5,9313e-007	-8,5779e-005	1,6129e-003	2,7997e-003	-6,7347e-004	-2,2438e-003	-3,9058e-003	3,2323e-003 
9	0,69635	-2,9216e-003	-2,9415e-003	-3,0817e-003	-1,016e-006	-1,1554e-004	2,1151e-003	3,6721e-003	-8,8187e-004	-2,9415e-003	-5,1214e-003	4,2396e-003 
10	0,86302	-3,5986e-003	-3,6291e-003	-3,8082e-003	-1,5387e-006	-1,4448e-004	2,6131e-003	4,5372e-003	-1,0842e-003	-3,6292e-003	-6,3225e-003	5,2384e-003 
11	1,	-4,1463e-003	-4,187e-003	-4,3993e-003	-2,1255e-006	-1,7387e-004	3,0183e-003	5,2417e-003	-1,2468e-003	-4,1871e-003	-7,2986e-003	6,0518e-003 
