0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-1,9902e-004	-1,9929e-004	-2,0764e-004	2,2085e-007	-3,6671e-006	5,0833e-005	8,8682e-005	-1,522e-004	-1,9926e-004	-2,545e-004	1,0229e-004 
2	3,3333e-002	-3,9736e-004	-3,9793e-004	-4,1463e-004	4,3684e-007	-7,7495e-006	1,0226e-004	1,7843e-004	-3,0312e-004	-3,9786e-004	-5,0894e-004	2,0582e-004 
3	5,8333e-002	-6,88e-004	-6,8907e-004	-7,1803e-004	7,5894e-007	-1,3357e-005	1,7831e-004	3,1112e-004	-5,2363e-004	-6,8895e-004	-8,8251e-004	3,5888e-004 
4	9,5833e-002	-1,1279e-003	-1,1298e-003	-1,1774e-003	1,2463e-006	-2,1052e-005	2,9087e-004	5,0745e-004	-8,6008e-004	-1,1296e-003	-1,4454e-003	5,8535e-004 
5	0,15208	-1,7881e-003	-1,7915e-003	-1,8675e-003	1,9388e-006	-3,5876e-005	4,6094e-004	8,0456e-004	-1,3639e-003	-1,7912e-003	-2,292e-003	9,2806e-004 
6	0,23646	-2,764e-003	-2,7702e-003	-2,8886e-003	2,9417e-006	-5,2499e-005	7,1454e-004	1,2469e-003	-2,1074e-003	-2,7698e-003	-3,5457e-003	1,4383e-003 
7	0,36302	-4,2087e-003	-4,2204e-003	-4,4028e-003	4,373e-006	-8,1166e-005	1,0896e-003	1,9018e-003	-3,2093e-003	-4,2197e-003	-5,403e-003	2,1938e-003 
8	0,52969	-6,119e-003	-6,1399e-003	-6,4093e-003	6,044e-006	-1,2215e-004	1,5836e-003	2,7654e-003	-4,6697e-003	-6,1389e-003	-7,8596e-003	3,1899e-003 
9	0,69635	-8,0018e-003	-8,0344e-003	-8,3921e-003	7,583e-006	-1,5679e-004	2,078e-003	3,6288e-003	-6,1047e-003	-8,0331e-003	-1,0291e-002	4,1859e-003 
10	0,86302	-9,8712e-003	-9,9179e-003	-1,0366e-002	8,9486e-006	-1,9073e-004	2,5731e-003	4,494e-003	-7,5275e-003	-9,9164e-003	-1,2711e-002	5,1839e-003 
11	1,	-1,1413e-002	-1,1474e-002	-1,1998e-002	9,9066e-006	-2,2309e-004	2,9819e-003	5,2091e-003	-8,7023e-003	-1,1472e-002	-1,4711e-002	6,0088e-003 
