0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-6,3235e-006	-6,3259e-006	-6,2912e-006	8,0621e-008	3,8266e-006	-2,9142e-005	5,0909e-005	2,3074e-005	-6,3051e-006	-3,571e-005	5,8785e-005 
2	3,3333e-002	-1,2953e-005	-1,2976e-005	-1,2915e-005	1,6559e-007	8,3846e-006	-5,8427e-005	1,0224e-004	4,6068e-005	-1,2929e-005	-7,1983e-005	1,1805e-004 
3	5,8333e-002	-2,2626e-005	-2,2697e-005	-2,2601e-005	2,9235e-007	1,5557e-005	-1,0137e-004	1,7764e-004	7,99e-005	-2,2608e-005	-1,2522e-004	2,0512e-004 
4	9,5833e-002	-3,7205e-005	-3,7384e-005	-3,7271e-005	4,7854e-007	2,6794e-005	-1,6602e-004	2,9127e-004	1,3085e-004	-3,7229e-005	-2,0548e-004	3,3633e-004 
5	0,15208	-5,9877e-005	-6,0301e-005	-6,0264e-005	7,5224e-007	4,4926e-005	-2,6396e-004	4,6377e-004	2,0755e-004	-6,004e-005	-3,2796e-004	5,3551e-004 
6	0,23646	-9,4097e-005	-9,5075e-005	-9,5316e-005	1,1449e-006	7,4565e-005	-4,0894e-004	7,1999e-004	3,2076e-004	-9,464e-005	-5,1061e-004	8,3137e-004 
7	0,36302	-1,4496e-004	-1,4714e-004	-1,4818e-004	1,6666e-006	1,2313e-004	-6,255e-004	1,1042e-003	4,9058e-004	-1,4642e-004	-7,8443e-004	1,275e-003 
8	0,52969	-2,1356e-004	-2,1802e-004	-2,2088e-004	2,2332e-006	1,8962e-004	-9,1178e-004	1,6131e-003	7,1354e-004	-2,1694e-004	-1,1491e-003	1,8626e-003 
9	0,69635	-2,8328e-004	-2,9076e-004	-2,9634e-004	2,6231e-006	2,6546e-004	-1,1961e-003	2,1221e-003	9,3464e-004	-2,893e-004	-1,5157e-003	2,4504e-003 
10	0,86302	-3,5115e-004	-3,6239e-004	-3,7149e-004	2,8241e-006	3,4196e-004	-1,4812e-003	2,6331e-003	1,158e-003	-3,6058e-004	-1,8824e-003	3,0404e-003 
11	1,	-4,0181e-004	-4,1659e-004	-4,2887e-004	2,8792e-006	4,0553e-004	-1,708e-003	3,0407e-003	1,3392e-003	-4,145e-004	-2,1719e-003	3,5111e-003 
