0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-9,3876e-005	-9,384e-005	-9,745e-005	-2,0638e-007	-5,2994e-005	-7,5774e-005	1,602e-004	-3,2714e-006	-9,3658e-005	-1,8824e-004	1,8496e-004 
2	3,3333e-002	-1,883e-004	-1,8825e-004	-1,956e-004	-3,7401e-007	-1,0665e-004	-1,5166e-004	3,2122e-004	-6,6783e-006	-1,8792e-004	-3,7756e-004	3,7088e-004 
3	5,8333e-002	-3,2444e-004	-3,2443e-004	-3,3736e-004	-5,5201e-007	-1,8527e-004	-2,6201e-004	5,5595e-004	-1,0206e-005	-3,2392e-004	-6,5211e-004	6,4191e-004 
4	9,5833e-002	-5,339e-004	-5,3406e-004	-5,5601e-004	-6,7748e-007	-3,0556e-004	-4,3051e-004	9,1466e-004	-1,7266e-005	-5,3337e-004	-1,0733e-003	1,0561e-003 
5	0,15208	-8,472e-004	-8,4786e-004	-8,843e-004	-5,2616e-007	-4,8376e-004	-6,8407e-004	1,4517e-003	-2,8065e-005	-8,4714e-004	-1,7041e-003	1,6761e-003 
6	0,23646	-1,3115e-003	-1,3135e-003	-1,3736e-003	4,6012e-007	-7,4779e-004	-1,0627e-003	2,2514e-003	-4,2926e-005	-1,3133e-003	-2,6424e-003	2,5995e-003 
7	0,36302	-2,0003e-003	-2,0055e-003	-2,1057e-003	3,6275e-006	-1,1476e-003	-1,6255e-003	3,4479e-003	-6,1618e-005	-2,0071e-003	-4,0426e-003	3,981e-003 
8	0,52969	-2,9106e-003	-2,9225e-003	-3,0848e-003	1,0947e-005	-1,6702e-003	-2,3773e-003	5,035e-003	-8,7774e-005	-2,9288e-003	-5,9012e-003	5,8135e-003 
9	0,69635	-3,794e-003	-3,8153e-003	-4,0484e-003	2,1646e-005	-2,1852e-003	-3,1193e-003	6,6012e-003	-1,0364e-004	-3,8286e-003	-7,7254e-003	7,6218e-003 
10	0,86302	-4,6679e-003	-4,7011e-003	-5,0147e-003	3,584e-005	-2,7022e-003	-3,8607e-003	8,1692e-003	-1,138e-004	-4,7238e-003	-9,546e-003	9,4322e-003 
11	1,	-5,377e-003	-5,422e-003	-5,8089e-003	5,0086e-005	-3,1262e-003	-4,4692e-003	9,4561e-003	-1,1778e-004	-5,4542e-003	-1,1036e-002	1,0918e-002 
