0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-1,2727e-006	-1,278e-006	-1,3036e-006	1,8762e-009	4,1384e-006	5,8611e-006	1,2427e-005	5,8868e-006	-1,278e-006	-8,4631e-006	1,435e-005 
2	3,3333e-002	-2,529e-006	-2,5398e-006	-2,5896e-006	4,1188e-009	8,3169e-006	1,2161e-005	2,5518e-005	1,2174e-005	-2,5402e-006	-1,7292e-005	2,9466e-005 
3	5,8333e-002	-4,3696e-006	-4,3887e-006	-4,4743e-006	7,8397e-009	1,4535e-005	2,1636e-005	4,5146e-005	2,1644e-005	-4,39e-006	-3,0486e-005	5,213e-005 
4	9,5833e-002	-7,1229e-006	-7,1554e-006	-7,2976e-006	1,4594e-008	2,384e-005	3,5859e-005	7,4584e-005	3,5853e-005	-7,1589e-006	-5,027e-005	8,6122e-005 
5	0,15208	-1,1191e-005	-1,1246e-005	-1,1476e-005	2,7289e-008	3,7777e-005	5,78e-005	1,196e-004	5,7721e-005	-1,1254e-005	-8,038e-005	1,381e-004 
6	0,23646	-1,7159e-005	-1,7251e-005	-1,7623e-005	5,2063e-008	5,8573e-005	9,1448e-005	1,881e-004	9,1217e-005	-1,7272e-005	-1,2598e-004	2,172e-004 
7	0,36302	-2,5961e-005	-2,6123e-005	-2,6739e-005	1,0315e-007	8,9822e-005	1,4228e-004	2,9144e-004	1,4193e-004	-2,617e-005	-1,9459e-004	3,3652e-004 
8	0,52969	-3,7244e-005	-3,7523e-005	-3,8519e-005	1,9444e-007	1,3042e-004	2,1122e-004	4,2996e-004	2,104e-004	-3,762e-005	-2,8607e-004	4,9647e-004 
9	0,69635	-4,7861e-005	-4,8287e-005	-4,9715e-005	3,1449e-007	1,7091e-004	2,7951e-004	5,6746e-004	2,7891e-004	-4,8451e-005	-3,7633e-004	6,5524e-004 
10	0,86302	-5,8224e-005	-5,8828e-005	-6,0761e-005	4,6175e-007	2,1097e-004	3,4821e-004	7,0519e-004	3,4777e-004	-5,9075e-005	-4,6651e-004	8,1428e-004 
11	1,	-6,6069e-005	-6,6846e-005	-6,9225e-005	6,0363e-007	2,4335e-004	4,0517e-004	8,1863e-004	4,0515e-004	-6,7173e-005	-5,4012e-004	9,4527e-004 
