0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-2,8081e-005	-2,8184e-005	-2,9063e-005	-1,5555e-008	5,0771e-005	2,4325e-005	9,7515e-005	2,768e-005	-2,8088e-005	-8,4919e-005	1,126e-004 
2	3,3333e-002	-5,5919e-005	-5,6108e-005	-5,791e-005	-2,0805e-008	1,0131e-004	4,8647e-005	1,9466e-004	5,5389e-005	-5,5938e-005	-1,6939e-004	2,2478e-004 
3	5,8333e-002	-9,722e-005	-9,7504e-005	-1,0077e-004	-4,52e-009	1,7616e-004	8,4524e-005	3,3844e-004	9,6284e-005	-9,727e-005	-2,9451e-004	3,908e-004 
4	9,5833e-002	-1,5947e-004	-1,5982e-004	-1,6552e-004	6,7205e-008	2,8912e-004	1,3877e-004	5,555e-004	1,581e-004	-1,5958e-004	-4,8332e-004	6,4142e-004 
5	0,15208	-2,5187e-004	-2,5215e-004	-2,6195e-004	2,7666e-007	4,5817e-004	2,1947e-004	8,7998e-004	2,5113e-004	-2,5214e-004	-7,6496e-004	1,0161e-003 
6	0,23646	-3,8867e-004	-3,8846e-004	-4,0543e-004	8,2088e-007	7,112e-004	3,3932e-004	1,365e-003	3,914e-004	-3,8927e-004	-1,1847e-003	1,5761e-003 
7	0,36302	-5,9549e-004	-5,9366e-004	-6,2403e-004	2,2023e-006	1,0936e-003	5,231e-004	2,0999e-003	6,0419e-004	-5,9686e-004	-1,8205e-003	2,4247e-003 
8	0,52969	-8,5604e-004	-8,5059e-004	-9,0237e-004	4,9084e-006	1,5864e-003	7,5758e-004	3,0454e-003	8,8317e-004	-8,5884e-004	-2,6333e-003	3,5165e-003 
9	0,69635	-1,1183e-003	-1,1074e-003	-1,1859e-003	8,7302e-006	2,0855e-003	9,9301e-004	4,0014e-003	1,1659e-003	-1,1231e-003	-3,4545e-003	4,6204e-003 
10	0,86302	-1,374e-003	-1,3558e-003	-1,4659e-003	1,3616e-005	2,5821e-003	1,2272e-003	4,9529e-003	1,4522e-003	-1,3812e-003	-4,2668e-003	5,719e-003 
11	1,	-1,5779e-003	-1,5525e-003	-1,6918e-003	1,8339e-005	2,9875e-003	1,4144e-003	5,7266e-003	1,6888e-003	-1,5874e-003	-4,9236e-003	6,6124e-003 
