0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,812e-004	-1,814e-004	-1,8909e-004	-9,058e-008	-2,5831e-005	5,8405e-005	1,1089e-004	-1,2114e-004	-1,8143e-004	-2,4911e-004	1,2797e-004 
2	3,3333e-002	-3,6258e-004	-3,6301e-004	-3,7845e-004	-1,9367e-007	-5,2437e-005	1,1693e-004	2,2252e-004	-2,4208e-004	-3,6308e-004	-4,9888e-004	2,568e-004 
3	5,8333e-002	-6,3454e-004	-6,3533e-004	-6,6251e-004	-3,7656e-007	-9,0458e-005	2,0354e-004	3,8677e-004	-4,2528e-004	-6,3548e-004	-8,7163e-004	4,4635e-004 
4	9,5833e-002	-1,0407e-003	-1,0422e-003	-1,0871e-003	-7,1307e-007	-1,4735e-004	3,3296e-004	6,323e-004	-6,989e-004	-1,0425e-003	-1,4286e-003	7,297e-004 
5	0,15208	-1,6425e-003	-1,6453e-003	-1,7168e-003	-1,3512e-006	-2,3288e-004	5,2717e-004	1,0009e-003	-1,1018e-003	-1,6458e-003	-2,2569e-003	1,1551e-003 
6	0,23646	-2,5456e-003	-2,5509e-003	-2,6634e-003	-2,606e-006	-3,6039e-004	8,1749e-004	1,5517e-003	-1,7086e-003	-2,552e-003	-3,4994e-003	1,7908e-003 
7	0,36302	-3,8803e-003	-3,8905e-003	-4,0659e-003	-5,1227e-006	-5,4585e-004	1,2487e-003	2,3673e-003	-2,606e-003	-3,8927e-003	-5,338e-003	2,732e-003 
8	0,52969	-5,6247e-003	-5,6437e-003	-5,905e-003	-9,6377e-006	-7,9337e-004	1,8146e-003	3,4409e-003	-3,7773e-003	-5,6478e-003	-7,7483e-003	3,971e-003 
9	0,69635	-7,3618e-003	-7,3924e-003	-7,7437e-003	-1,5455e-005	-1,0348e-003	2,3805e-003	4,511e-003	-4,9466e-003	-7,3988e-003	-1,0152e-002	5,2059e-003 
10	0,86302	-9,0899e-003	-9,1346e-003	-9,5801e-003	-2,2579e-005	-1,2744e-003	2,9469e-003	5,5809e-003	-6,11e-003	-9,144e-003	-1,2551e-002	6,4406e-003 
11	1,	-1,0498e-002	-1,0557e-002	-1,1082e-002	-2,948e-005	-1,4739e-003	3,4134e-003	6,464e-003	-7,0541e-003	-1,0569e-002	-1,4514e-002	7,4599e-003 
